Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
3379.2,0.0,88.8,4.7,74.0,0,78.0,6,0,0,0,2.3,2603,60.5,12.5,114.5,5.3,85,940,60.5,94.1,2.7,79.7,113.1,230,1,15,508,0.0,3040,0,1,2301.0,5,89,70.1,68.5,69.2,69.5,2302.3,0,2,5,67.0,0.5,1,1.1,0.0,0.0,0,-0.6,1069,C,1,0
2496.0,0.0,29.6,3.9,41.0,0,36.1,6,0,0,0,2.3,2505,44.1,12.1,1.0,14.3,85,940,43.8,70.2,2.7,79.3,0.5,230,1,15,508,0.0,3040,0,1,2380.0,5,89,72.0,70.2,70.8,71.4,2381.8,1,0,5,68.0,0.3,1,1.1,0.0,0.0,0,1.2,1070,C,1,0
537.6,0.0,7.5,8.6,0.0,0,15.3,6,0,0,0,3.1,2018,10.2,13.3,-3.5,17.6,85,940,5.9,18.0,0.0,77.0,-21.5,230,1,15,508,0.8,3040,0,1,2030.0,6,89,71.6,70.1,70.1,71.1,2024.0,0,1,5,68.0,-0.3,1,1.1,0.0,0.1,0,-2.4,1071,C,1,0
870.4,0.0,12.7,5.5,36.0,0,18.4,6,0,0,0,3.1,1878,26.2,12.5,75.5,28.1,85,940,26.2,35.3,2.0,76.6,75.7,230,1,15,508,1.2,3040,0,1,1802.0,6,89,70.9,69.9,70.0,70.4,1802.5,0,2,5,68.0,-0.1,1,1.1,0.0,0.0,4,3.0,1072,C,1,0
1523.2,0.0,16.0,0.0,37.0,0,22.7,6,0,0,0,3.1,1822,40.2,11.3,9.9,7.1,85,940,40.2,66.3,2.3,75.8,8.8,230,1,15,508,0.0,3040,0,1,1808.8,6,89,71.3,70.0,70.1,70.8,1809.5,0,1,5,68.0,0.1,1,1.1,0.0,0.2,0,1.5,1073,C,1,0
409.6,0.0,5.7,8.6,0.0,0,13.7,6,0,1,0,3.1,1718,6.6,13.3,-32.1,3.0,85,940,6.6,17.6,0.4,74.2,-32.1,230,1,15,508,0.0,3040,0,1,1791.0,6,89,70.6,69.3,69.8,70.3,1791.0,0,1,5,67.0,-0.4,1,1.1,0.0,0.0,0,0.8,1074,C,1,0
0.0,0.0,7.5,0.0,0.0,0,15.3,6,0,1,0,3.1,1726,0.0,13.3,-32.1,-7.9,86,940,0.0,21.2,0.0,74.6,-32.1,230,1,15,508,0.0,3040,0,1,1753.5,6,89,69.0,67.7,67.8,68.8,1753.8,0,1,5,66.0,-0.5,2,2.4,0.0,-0.1,4,0.0,1075,C,1,0
0.0,0.0,7.5,0.0,0.0,0,15.3,6,0,1,0,3.1,1674,0.0,13.3,-31.7,-8.3,86,940,0.0,22.0,0.0,73.4,-31.7,230,1,15,508,0.0,3040,0,1,1704.0,6,89,67.0,66.0,66.0,66.8,1704.3,0,1,5,64.0,-0.5,1,1.4,0.0,0.0,0,2.6,1076,C,1,0
1088.0,0.0,14.6,0.0,44.0,0,20.0,6,0,0,0,3.1,1759,31.6,12.1,60.4,15.4,86,930,32.4,49.8,2.0,75.0,59.4,230,1,15,508,0.0,3040,0,1,1684.3,6,89,66.1,64.4,65.5,65.6,1685.0,0,1,5,63.0,0.0,1,1.1,0.0,0.2,0,2.3,1077,C,1,0
691.2,0.0,6.1,0.8,0.0,0,14.5,6,0,0,0,3.1,1674,14.5,12.9,-23.9,6.8,86,930,14.1,27.1,1.2,74.2,-24.2,230,1,15,508,0.0,3040,0,1,1673.0,6,89,66.0,64.7,64.9,65.5,1673.0,0,1,5,63.0,-0.3,2,3.1,0.0,0.1,0,1.5,1078,C,1,0
371.2,0.0,7.5,3.9,11.0,0,14.9,6,0,0,0,3.1,1628,10.5,13.3,10.5,22.9,86,930,10.9,18.0,1.2,73.0,10.2,230,1,15,508,0.0,3040,0,1,1633.3,6,89,64.3,62.6,63.2,63.8,1633.5,0,1,5,61.0,-0.3,1,1.4,0.0,0.1,0,1.0,1079,C,1,0
371.2,0.0,5.7,4.7,0.0,0,13.7,6,0,0,0,3.1,1575,7.4,13.3,-27.1,7.5,86,930,7.0,16.5,0.8,72.3,-27.1,230,1,15,508,0.0,3040,0,1,1607.0,6,89,63.4,62.1,62.1,63.0,1607.3,0,1,5,60.0,-0.3,2,1.3,0.0,0.0,0,0.1,1080,C,1,0
256.0,0.0,7.1,1.6,6.0,0,14.9,6,0,0,0,3.1,1566,6.3,13.3,8.7,18.0,86,930,6.6,18.4,0.4,71.5,8.7,230,1,15,508,0.0,3040,0,1,1576.0,6,89,61.9,60.5,60.7,61.6,1576.3,0,2,5,59.0,-0.3,1,1.1,0.0,0.1,0,3.0,1081,C,1,0
460.8,0.0,6.1,-0.8,6.0,0,14.5,6,0,0,0,3.1,1533,12.1,12.9,-22.4,14.3,86,930,11.7,21.6,1.6,71.1,-22.3,230,1,15,508,0.0,3040,0,1,1552.3,6,89,61.1,60.0,60.1,60.9,1552.8,0,1,5,58.0,-0.3,2,1.6,0.0,0.2,0,1.9,1082,C,1,0
256.0,0.0,7.1,0.0,0.0,0,14.5,6,0,0,0,3.1,1491,5.9,13.3,13.3,13.9,86,920,6.3,17.6,0.0,69.9,13.3,230,1,15,440,0.0,3040,0,1,1518.3,6,89,59.8,58.2,58.5,59.4,1518.3,1,0,5,57.0,-0.4,1,1.5,0.0,0.1,4,0.8,1083,C,1,0
537.6,0.0,7.1,0.0,9.0,0,15.3,6,0,0,0,3.1,1681,16.0,12.9,-2.8,24.4,85,920,16.0,23.9,2.0,74.2,-2.8,230,1,15,418,0.0,3040,0,1,1726.8,5,89,58.8,57.8,58.0,58.4,1731.3,1,0,5,56.0,-0.3,1,1.1,0.0,0.2,0,2.2,1084,C,1,0
870.4,0.0,12.2,2.3,35.0,0,18.0,6,0,0,0,3.1,1976,24.2,12.9,58.2,31.1,85,920,23.8,31.4,2.3,77.7,58.2,230,1,15,508,0.0,3040,0,1,1901.5,5,89,57.9,56.2,56.2,57.5,1902.0,1,0,5,55.0,-0.1,1,1.1,0.0,0.1,8,1.3,1085,C,1,0
1011.2,0.0,10.8,0.0,12.0,0,18.0,6,0,0,0,3.1,2004,26.6,12.5,27.5,32.6,85,920,26.2,36.1,2.3,78.1,27.4,230,1,15,508,0.0,3040,0,1,1900.5,5,89,58.0,56.2,56.7,57.6,1900.8,0,2,5,55.0,0.0,1,1.1,0.0,0.1,4,1.2,1086,C,1,0
1280.0,0.0,16.0,-3.1,47.0,0,21.2,6,0,0,0,3.1,2022,38.3,12.1,71.5,26.3,85,920,38.3,51.8,2.3,78.1,71.5,230,1,15,508,0.0,3040,0,1,1904.5,5,89,58.0,56.4,57.0,57.6,1905.3,0,2,5,55.0,0.2,1,1.1,0.0,0.1,0,1.9,1087,C,1,0
1382.4,0.0,15.0,1.6,39.0,0,21.2,6,0,0,0,3.1,1956,39.8,11.7,47.5,24.4,85,920,39.8,54.9,2.3,77.3,47.4,230,1,15,508,0.0,3040,0,1,1932.5,5,89,58.9,58.0,58.0,58.5,1933.3,0,2,5,56.0,0.2,1,1.1,0.0,0.1,0,1.1,1088,C,1,0
1254.4,0.0,15.0,0.0,41.0,0,20.8,6,0,0,0,3.1,1962,37.5,12.1,57.4,27.4,85,920,37.5,51.4,2.3,77.3,57.5,230,1,15,508,0.0,3040,0,1,1957.8,5,89,59.6,58.1,58.3,59.3,1958.8,0,2,5,57.0,0.2,1,1.1,0.0,0.0,0,1.6,1089,C,1,0
755.2,0.0,7.5,2.3,1.0,0,15.7,6,0,0,0,3.1,1963,18.0,12.9,-3.6,23.3,85,920,17.6,28.6,1.6,77.3,-3.7,230,1,15,508,0.0,3040,0,1,1966.3,5,89,60.0,58.4,59.0,59.8,1966.8,0,2,5,57.0,-0.1,1,1.1,0.5,-0.3,4,-2.4,1090,C,1,0
1088.0,0.0,15.0,-2.3,47.0,0,20.4,6,0,0,0,3.1,2027,33.2,12.5,77.2,27.0,85,920,32.8,44.3,2.3,77.7,77.2,230,1,15,508,0.0,3040,0,1,1962.5,5,89,59.8,58.1,58.4,59.3,1963.3,0,2,5,57.0,0.0,1,1.1,0.5,-0.2,4,7.3,1091,C,1,0
1830.4,0.0,27.7,-1.6,71.0,0,27.1,6,0,0,0,2.3,2031,50.4,11.3,104.8,11.3,85,920,50.4,74.1,2.3,77.7,104.8,230,1,15,508,0.0,3040,0,1,1996.8,5,89,60.8,59.6,60.0,60.3,1997.5,0,2,5,58.0,0.4,1,1.1,0.5,0.2,0,7.3,1092,C,1,0
2368.0,0.0,93.0,0.8,91.0,0,74.5,6,0,0,0,2.3,2066,57.0,10.9,104.7,3.8,85,930,57.0,90.6,2.3,77.7,104.7,230,1,15,508,0.0,3040,0,1,2059.8,5,89,62.8,61.4,61.9,62.1,2060.8,0,2,5,60.0,0.6,1,1.1,0.5,0.2,4,9.1,1093,C,1,0
2483.2,0.0,100.0,1.6,97.0,0,83.9,6,0,0,0,2.3,2128,56.3,11.3,102.1,4.1,85,930,56.3,89.8,2.3,78.1,102.1,230,1,15,508,0.0,3040,0,1,2125.3,5,89,64.6,63.4,63.9,64.0,2126.5,0,2,5,62.0,0.5,1,1.1,0.0,0.4,0,11.7,1094,C,1,0
2585.6,0.0,100.0,2.3,102.0,0,83.9,6,0,0,0,2.3,2193,55.9,11.7,103.2,4.5,85,930,55.9,89.4,2.3,78.1,103.2,230,1,15,508,0.0,3040,0,1,2189.8,5,89,66.6,65.5,65.9,66.0,2191.0,0,2,5,64.0,0.6,1,1.1,0.0,0.5,4,12.9,1095,C,1,0
2675.2,0.0,100.0,2.3,107.0,0,83.9,6,0,0,0,2.3,2259,56.6,11.7,101.9,4.5,85,930,56.6,90.2,2.3,78.5,102.4,230,1,15,508,0.0,3040,0,1,2255.5,5,89,68.6,67.6,67.9,68.0,2256.8,0,2,5,66.0,0.5,1,1.1,0.0,0.6,0,12.2,1096,C,1,0
2828.8,0.0,100.0,1.6,115.0,0,83.9,6,0,0,0,2.3,2321,59.0,11.7,114.2,4.1,85,940,59.0,93.3,2.7,78.5,112.7,230,1,15,508,0.0,3040,0,1,2317.5,5,89,70.5,69.3,69.8,69.8,2318.8,0,2,5,67.0,0.5,1,1.1,0.0,0.7,0,11.5,1097,C,1,0
3072.0,0.0,100.0,3.9,105.0,0,83.9,6,0,0,0,2.3,2379,60.2,11.7,111.1,3.8,85,940,60.2,95.3,2.7,78.9,111.1,230,1,15,508,0.0,3040,0,1,2377.3,5,89,72.4,71.2,71.7,71.6,2378.3,0,2,5,69.0,0.5,1,1.1,0.5,1.2,4,15.9,1098,C,1,0
2291.2,0.0,38.5,4.7,43.0,0,45.9,6,0,0,0,2.3,2447,40.6,12.1,-8.1,13.1,85,940,39.8,65.5,2.3,79.3,-8.7,230,1,15,508,0.0,3040,0,1,2442.8,5,89,73.6,72.1,72.1,73.0,2444.0,1,0,5,70.0,0.2,1,1.1,1.0,0.6,8,-5.2,1099,C,1,0
1100.8,0.0,16.5,7.0,38.0,0,20.4,6,0,0,0,3.1,2191,28.5,12.5,95.6,21.4,85,950,28.1,40.0,1.6,78.1,97.2,230,1,15,352,0.0,3040,0,1,2057.0,6,89,73.4,71.9,72.0,72.9,2051.3,1,0,5,70.0,-0.1,1,1.1,1.0,-1.3,8,-9.0,1100,C,1,0
2790.4,0.0,65.3,5.5,64.0,0,56.9,6,0,0,0,3.1,2335,55.5,11.7,102.0,5.3,85,950,55.5,88.2,2.3,78.5,102.0,230,1,15,508,0.0,3040,0,1,1875.0,6,89,74.1,72.0,72.2,73.5,1875.8,0,2,5,70.0,0.3,1,1.1,1.0,-1.8,8,-15.6,1101,C,1,0
1267.2,0.0,11.3,3.9,6.0,0,22.0,6,0,0,0,3.1,1933,24.2,12.5,-19.1,9.4,85,950,23.4,43.1,1.6,77.0,-19.5,230,1,15,508,0.0,3040,0,1,1881.8,6,89,74.6,72.1,72.4,74.1,1882.0,0,1,5,70.0,-0.1,1,1.1,1.0,-2.0,4,-17.9,1102,C,1,0
230.4,0.0,7.5,8.6,0.0,0,14.9,6,0,0,0,3.1,1792,1.6,13.7,11.1,3.4,85,940,1.6,18.0,0.0,75.4,11.1,230,1,15,508,0.0,3040,0,1,1847.5,6,89,73.0,70.8,71.2,72.8,1847.8,0,2,5,69.0,-0.5,1,1.3,1.0,-1.9,4,-18.6,1103,C,1,0
1267.2,0.0,16.9,-1.6,50.0,0,21.2,6,0,0,0,3.1,1905,36.7,12.1,92.8,23.6,85,940,36.7,49.8,2.3,77.3,94.1,230,1,15,508,0.0,3040,0,1,1825.3,6,89,72.1,70.0,70.1,71.6,1825.8,0,2,5,68.0,-0.1,1,1.1,1.0,-1.9,4,-13.6,1104,C,1,0
2035.2,0.0,31.5,-0.8,53.0,0,34.1,6,0,0,0,3.1,1891,49.6,10.9,30.6,3.4,85,940,49.2,81.6,2.3,76.6,29.8,230,1,15,508,0.0,3040,0,1,1838.0,6,89,72.6,70.2,71.0,72.1,1838.5,0,1,5,69.0,0.2,1,1.1,1.0,-1.6,4,-16.9,1105,C,1,0
601.6,0.0,7.1,12.5,0.0,0,14.1,6,0,0,0,3.1,1811,11.7,13.3,15.7,13.1,85,940,11.7,22.7,0.8,75.8,15.2,230,1,15,508,0.0,3040,0,1,1827.5,6,89,72.4,70.1,70.4,71.9,1827.8,0,2,5,68.0,-0.4,1,1.1,1.0,-1.9,0,-16.5,1106,C,1,0
1907.2,0.0,28.7,20.3,67.0,0,27.8,6,0,0,0,3.1,1950,46.5,11.3,103.7,14.6,85,940,46.5,67.1,2.3,77.3,103.7,230,1,15,508,0.0,3040,0,1,1820.5,6,89,71.9,70.0,70.1,71.4,1821.0,0,2,5,68.0,0.1,1,1.1,1.0,-1.6,0,-12.9,1107,C,1,0
2227.2,0.0,72.3,2.3,60.0,0,65.5,6,0,0,0,3.1,1897,52.3,10.9,31.6,1.9,85,940,52.0,86.7,2.3,76.6,29.1,230,1,15,508,0.0,3040,0,1,1843.0,6,89,72.9,70.5,71.5,72.4,1843.8,0,1,5,69.0,0.2,1,1.1,1.0,-1.8,0,-14.2,1108,C,1,0
576.0,0.0,6.6,10.9,0.0,0,14.1,6,0,0,0,3.1,1812,9.8,13.3,1.2,10.1,85,940,9.8,21.6,0.8,75.8,1.2,230,1,15,508,0.0,3040,0,1,1836.0,6,89,72.5,70.5,71.0,72.1,1836.3,0,2,5,69.0,-0.3,1,1.1,1.0,-1.2,12,4.4,1109,C,1,0
1561.6,0.0,20.7,14.8,61.0,0,23.5,6,0,0,0,3.1,1933,41.8,11.7,99.9,18.0,86,940,41.8,58.4,2.3,77.0,99.1,230,1,15,508,0.0,3040,0,1,1829.0,6,89,71.8,70.2,70.8,71.3,1829.8,0,2,5,69.0,0.0,1,1.1,1.0,0.7,8,9.0,1110,C,1,0
2252.8,0.0,81.2,3.1,84.0,0,64.7,6,0,0,0,3.1,1908,57.4,10.9,108.9,2.6,86,940,57.0,90.6,2.3,76.6,108.9,230,1,15,508,0.0,3040,0,1,1854.5,6,89,72.9,71.9,72.1,72.3,1855.3,0,2,5,70.0,0.3,1,1.1,1.0,0.5,0,10.2,1111,C,1,0
2201.6,0.0,100.0,-0.8,99.0,0,83.9,6,0,0,0,3.1,1889,58.6,10.9,111.0,2.3,86,950,58.6,93.3,2.3,76.6,110.1,230,1,15,508,0.0,3040,0,1,1884.3,6,89,74.0,72.6,73.4,73.5,1885.0,0,2,5,71.0,0.3,1,1.1,1.0,0.5,0,11.7,1112,C,1,0
2227.2,0.0,100.0,-1.6,99.0,0,83.9,6,0,0,0,3.1,1916,59.8,10.9,114.8,3.0,86,950,59.4,93.3,2.3,76.6,114.8,230,1,15,508,0.0,3040,0,1,1913.3,6,89,75.1,74.0,74.1,74.5,1914.0,0,2,5,72.0,0.3,1,1.1,0.5,0.6,4,8.1,1113,C,1,0
2278.4,0.0,100.0,-2.3,108.0,0,83.9,6,0,0,0,3.1,1938,62.1,10.9,117.7,3.8,86,950,62.1,95.3,2.3,77.0,117.7,230,1,15,508,0.0,3040,0,1,1937.0,6,89,76.1,74.7,75.7,75.5,1937.8,0,2,5,73.0,0.3,1,1.1,0.5,0.3,0,6.2,1114,C,1,0
2329.6,0.0,100.0,-2.3,109.0,0,84.3,6,0,0,0,3.1,1959,62.1,10.9,116.4,3.4,86,950,62.1,95.7,2.3,77.3,116.3,230,1,15,508,0.0,3040,0,1,1956.8,6,89,77.0,75.9,76.1,76.4,1957.5,0,2,5,73.0,0.3,1,1.1,1.0,0.1,0,2.8,1115,C,1,0
2457.6,0.0,100.0,-1.6,117.0,0,83.9,6,0,0,0,3.1,2150,61.3,10.9,106.3,3.4,86,950,61.7,94.9,2.3,78.1,120.8,230,1,15,508,0.0,3040,0,1,2086.8,6,89,77.5,76.0,76.1,76.9,2093.3,1,0,5,74.0,0.2,1,1.1,1.5,-0.1,0,0.6,1116,C,1,0
3660.8,0.0,100.0,0.8,114.0,0,83.9,6,0,0,0,2.3,2853,64.1,12.5,119.8,7.5,86,950,64.8,95.7,3.1,81.3,120.3,230,1,15,508,0.0,3040,0,1,2570.3,5,89,78.3,76.7,77.4,77.6,2571.3,1,0,5,75.0,0.5,1,1.1,2.0,0.1,4,-0.6,1117,C,1,0
3660.8,0.0,100.0,-0.8,115.0,0,83.9,6,0,0,0,2.3,2873,64.5,12.5,118.5,8.3,86,950,64.5,95.3,3.1,81.3,119.5,230,1,15,508,0.0,3040,0,1,2621.3,5,89,79.9,78.1,78.8,79.3,2622.3,0,2,5,76.0,0.6,1,1.1,2.0,-0.1,0,0.1,1118,C,1,0
3520.0,0.0,100.0,0.0,121.0,0,83.9,6,0,0,0,2.3,2741,64.5,12.5,121.0,6.8,86,950,64.5,96.1,3.1,80.9,121.0,230,1,15,508,0.0,3040,0,1,2673.8,5,89,81.5,79.9,80.5,80.8,2675.0,0,2,5,78.0,0.5,1,1.1,2.0,0.1,0,0.4,1119,C,1,0
3468.8,0.0,100.0,-0.8,121.0,0,83.9,6,0,0,0,2.3,2735,64.8,12.1,120.7,6.8,86,950,64.8,96.5,3.1,80.9,120.7,230,1,15,508,0.0,3040,0,1,2721.3,5,89,83.0,81.3,82.0,82.3,2722.3,0,2,5,79.0,0.5,1,1.1,2.0,-0.1,0,-0.7,1120,C,1,0
3494.4,0.0,94.4,-0.8,104.0,0,83.9,6,0,0,0,2.3,2771,64.1,12.5,106.5,6.8,86,950,63.7,95.7,3.1,80.9,105.4,230,1,15,508,0.0,3040,0,1,2767.0,5,89,84.4,82.5,83.5,83.6,2767.8,0,2,5,80.0,0.5,1,1.1,2.0,0.0,0,-0.6,1121,C,1,0
2713.6,0.0,23.5,0.8,57.0,0,29.0,6,0,0,0,2.3,2711,48.8,12.5,13.4,18.4,86,950,48.4,69.8,2.7,80.9,13.4,230,1,15,508,0.0,3040,0,1,2673.5,5,89,85.3,84.0,84.1,84.6,2669.8,1,0,5,81.0,0.2,1,1.1,2.5,0.2,0,-0.9,1122,C,1,0
678.4,0.0,8.9,3.9,0.0,0,16.1,6,0,0,0,3.1,2160,13.3,13.7,-2.2,20.3,86,950,7.0,22.4,0.4,78.1,-24.2,230,1,15,508,10.9,3040,0,1,2150.0,6,89,83.9,82.5,82.7,83.4,2147.8,0,1,5,80.0,-0.7,2,5.6,2.5,0.0,4,-1.8,1123,C,1,0
627.2,0.0,8.9,-1.6,0.0,0,16.1,6,0,0,0,3.1,2037,12.5,13.7,-4.2,14.6,86,950,3.1,23.9,0.0,78.1,-24.5,230,1,15,508,12.9,3040,0,1,2026.5,6,90,79.6,78.4,78.5,79.3,2026.0,0,1,5,76.0,-1.2,2,11.0,2.5,0.1,4,3.8,1124,C,1,0
524.8,0.0,8.0,-0.8,0.0,0,15.3,6,0,0,0,3.1,1906,8.6,13.7,-21.5,5.6,86,950,3.5,22.0,0.0,77.0,-23.7,230,1,15,508,9.0,3040,0,1,1907.8,6,90,75.1,73.7,74.0,74.6,1907.0,0,1,5,72.0,-1.1,2,8.7,2.5,0.1,4,2.2,1125,C,1,0
51.2,0.0,8.0,0.8,0.0,0,15.3,6,0,0,0,3.1,1816,0.0,13.7,10.2,-6.4,86,940,0.0,22.0,0.0,75.8,10.2,230,1,15,508,0.0,3040,0,1,1817.0,6,90,71.5,70.1,70.5,71.1,1817.0,0,2,5,68.0,-0.7,1,2.7,2.5,0.1,0,1.3,1126,C,1,0
896.0,0.0,12.2,-1.6,37.0,0,18.0,6,0,0,0,3.1,1822,28.1,12.5,74.4,30.0,86,940,28.1,37.6,2.3,76.6,74.5,230,1,15,508,0.0,3040,0,1,1782.5,6,90,70.0,68.4,68.7,69.6,1782.8,0,2,5,67.0,-0.1,1,1.1,2.5,0.1,0,2.8,1127,C,1,0
1945.6,0.0,37.6,-3.9,73.0,0,33.3,6,0,0,0,3.1,1842,54.3,10.9,112.4,7.5,86,940,54.3,80.8,2.3,76.2,111.3,230,1,15,508,0.0,3040,0,1,1781.8,6,90,70.1,68.3,69.0,69.6,1782.5,0,2,5,67.0,0.3,1,1.1,2.5,0.1,0,0.2,1128,C,1,0
2201.6,0.0,92.5,0.0,74.0,0,78.8,6,0,0,0,3.1,1812,58.2,10.9,107.9,1.5,86,940,57.8,92.9,2.3,75.8,107.3,230,1,15,508,0.0,3040,0,1,1804.8,6,90,71.0,69.8,70.1,70.4,1805.5,0,2,5,68.0,0.3,1,1.2,2.5,0.1,0,1.7,1129,C,1,0
2048.0,0.0,47.0,0.0,63.0,0,45.1,6,0,0,0,3.1,1827,55.5,10.9,106.4,2.6,86,940,55.1,89.0,2.3,75.8,106.8,230,1,15,508,0.0,3040,0,1,1824.3,6,90,71.8,70.1,70.3,71.3,1825.0,0,2,5,68.0,0.3,1,1.2,1.5,0.1,4,-0.7,1130,C,1,0
2035.2,0.0,66.2,-1.6,62.0,0,63.1,6,0,0,0,3.1,1842,53.1,10.9,32.9,2.3,86,940,52.7,87.5,2.3,75.8,30.0,230,1,15,508,0.0,3040,0,1,1841.0,6,90,72.5,70.8,71.9,72.0,1841.8,0,1,5,69.0,0.3,1,1.2,1.5,-0.2,4,0.0,1131,C,1,0
972.8,0.0,12.7,3.1,22.0,0,18.0,6,0,0,0,3.1,1892,27.3,12.1,86.5,18.0,86,940,27.3,40.0,2.0,76.6,86.9,230,1,15,508,0.0,3040,0,1,1832.3,6,90,72.1,70.4,70.9,71.6,1832.5,0,2,5,69.0,-0.1,1,1.1,1.5,0.0,0,2.6,1132,C,1,0
1779.2,0.0,22.1,-1.6,58.0,0,25.5,6,0,0,0,3.1,1934,50.0,10.9,97.5,11.6,86,940,50.0,73.7,2.3,77.0,97.5,230,1,15,508,0.0,3040,0,1,1834.8,6,90,72.1,70.3,71.5,71.6,1835.5,0,2,5,69.0,0.2,1,1.1,1.5,0.1,0,1.2,1133,C,1,0
1894.4,0.0,24.4,-2.3,55.0,0,27.8,6,0,0,0,3.1,1879,52.3,10.9,97.5,6.4,86,940,52.3,81.2,2.3,76.2,97.2,230,1,15,508,0.0,3040,0,1,1849.3,6,90,72.8,71.8,72.0,72.1,1849.8,0,2,5,69.0,0.2,1,1.1,1.5,0.1,0,1.6,1134,C,1,0
1676.8,0.0,20.2,-2.3,39.0,0,26.7,6,0,0,0,3.1,1858,42.6,11.3,4.8,4.9,86,940,41.8,70.6,2.3,76.2,3.0,230,1,15,508,0.0,3040,0,1,1856.3,6,89,73.1,72.0,72.1,72.6,1856.8,0,1,5,70.0,0.1,1,1.1,1.5,-0.1,0,0.1,1135,C,1,0
640.0,0.0,9.9,7.8,0.0,0,16.1,6,0,0,0,3.1,1851,16.8,12.9,76.0,16.1,86,940,16.4,26.3,0.4,76.2,76.1,230,1,15,508,0.0,3040,0,1,1832.3,6,89,72.0,70.6,70.8,71.6,1832.5,0,2,5,69.0,-0.3,1,1.1,1.5,0.0,0,1.0,1136,C,1,0
1971.2,0.0,30.5,6.3,71.0,0,29.4,6,0,0,0,3.1,1944,51.6,10.9,108.0,10.9,86,940,52.0,76.5,2.3,77.0,108.0,230,1,15,508,0.0,3040,0,1,1821.8,6,89,71.6,70.1,70.1,71.1,1822.5,0,2,5,68.0,0.2,1,1.2,1.5,0.1,0,0.0,1137,C,1,0
2150.4,0.0,95.3,-1.6,96.0,0,77.6,6,0,0,0,3.1,1870,59.4,10.9,112.3,3.4,86,940,59.4,92.5,2.3,76.2,112.3,230,1,15,508,0.0,3040,0,1,1833.5,6,89,72.1,70.2,71.3,71.6,1834.3,0,2,5,69.0,0.3,1,1.1,1.5,-0.1,0,1.2,1138,C,1,0
1561.6,0.0,40.9,0.0,39.0,0,44.7,6,0,0,0,3.1,1834,36.3,11.7,-13.1,3.0,86,940,35.5,64.3,2.0,75.8,-14.1,230,1,15,508,0.0,3040,0,1,1833.5,6,89,72.3,70.9,71.4,71.9,1833.5,0,1,5,69.0,0.0,2,1.6,1.5,-0.2,0,-4.3,1139,C,1,0
204.8,0.0,7.1,4.7,0.0,0,14.5,6,0,1,0,3.1,1738,2.3,13.7,-32.2,-5.3,86,940,2.3,18.4,0.0,75.0,-32.2,230,1,15,508,0.0,3040,0,1,1768.0,6,89,69.6,68.2,68.6,69.3,1767.5,0,1,5,66.0,-0.8,2,4.7,1.5,-0.4,4,0.9,1140,C,1,0
0.0,0.0,7.5,0.0,0.0,0,15.3,6,0,1,0,3.1,1667,0.0,13.7,-32.3,-8.3,86,940,0.0,23.1,0.0,73.4,-32.3,230,1,15,508,0.0,3040,0,1,1686.3,6,89,66.3,65.1,65.3,65.9,1686.0,0,1,5,63.0,-0.6,2,2.4,1.5,0.1,8,5.2,1141,C,1,0
102.4,0.0,7.1,0.0,0.0,0,14.9,6,0,0,0,3.1,1599,0.0,13.3,3.8,4.9,86,930,0.0,22.7,0.0,71.9,3.8,230,1,15,508,0.0,3040,0,1,1612.0,6,89,63.3,62.2,62.5,62.9,1611.8,1,0,5,61.0,-0.5,1,1.6,1.5,0.0,0,7.2,1142,C,1,0
1139.2,0.0,15.0,0.0,48.0,0,20.0,6,0,0,0,3.1,1773,34.8,12.1,92.1,24.8,86,930,34.8,47.1,2.0,75.0,92.8,230,1,15,508,0.0,3040,0,1,1567.8,6,89,61.5,60.2,60.4,61.0,1568.3,1,0,5,59.0,0.0,1,1.1,1.5,0.1,0,6.6,1143,C,1,0
