Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
3609.6,0.0,100.0,-1.6,129.0,0,83.9,2,0,0,0,2.3,2844,66.4,12.5,121.5,7.5,87,950,66.0,95.3,3.1,82.0,122.4,230,1,15,508,0.0,3040,0,1,2578.3,5,91,78.6,76.7,77.8,78.1,2579.3,0,2,5,75.0,0.6,1,1.1,2.5,-0.3,0,0.8,854,C,2,0
3417.6,0.0,98.6,-2.3,116.0,0,83.9,2,0,0,0,2.3,2714,65.2,12.5,117.8,6.4,87,950,65.2,96.1,3.1,81.3,117.8,230,1,15,508,0.0,3040,0,1,2621.0,5,91,79.9,78.1,78.9,79.3,2621.8,0,2,5,76.0,0.6,1,1.1,2.5,0.3,8,-2.8,855,C,2,0
3110.4,0.0,47.9,0.8,86.0,0,46.3,2,0,0,0,2.3,2514,59.0,12.1,115.5,6.8,87,950,60.2,89.0,2.7,80.5,115.5,230,1,15,508,0.0,3040,0,1,2400.0,6,91,80.9,79.2,80.0,80.3,2394.8,0,2,5,77.0,0.4,1,1.1,3.0,-0.4,0,-3.5,856,C,2,0
2547.2,0.0,97.2,2.3,116.0,0,80.8,2,0,0,0,2.3,2154,59.8,10.9,107.7,5.6,87,950,59.8,90.2,2.3,78.5,108.5,230,1,15,508,0.0,3040,0,1,2065.8,6,91,81.4,79.9,80.1,80.8,2066.5,0,2,5,77.0,0.4,1,1.1,3.0,-0.7,0,-8.5,857,C,2,0
2982.4,0.0,100.0,3.1,128.0,0,83.9,2,0,0,0,2.3,2474,61.3,11.3,130.5,5.6,87,950,62.5,92.2,2.3,80.1,130.5,230,1,15,508,0.0,3040,0,1,2346.0,5,91,81.8,80.0,80.1,81.1,2352.8,1,0,5,78.0,0.3,1,1.1,3.0,-0.8,4,-3.4,858,C,2,0
3904.0,0.0,100.0,0.0,130.0,0,83.9,2,0,0,0,2.3,2995,68.0,12.5,127.1,9.8,87,950,67.6,94.5,3.5,82.8,128.2,230,1,15,508,0.0,3040,0,1,2712.5,5,91,82.8,80.6,81.8,82.0,2713.5,0,2,5,79.0,0.6,1,1.1,3.0,-0.5,0,-4.3,859,C,2,0
3891.2,0.0,100.0,-0.8,124.0,0,83.9,2,0,0,0,2.3,2978,67.6,12.5,124.7,10.1,87,950,67.6,94.5,3.5,82.8,124.7,230,1,15,508,0.0,3040,0,1,2761.5,5,91,84.3,82.4,83.2,83.6,2762.5,0,2,5,80.0,0.6,1,1.1,3.0,-0.6,0,-5.6,860,C,2,0
3622.4,0.0,100.0,-1.6,114.0,0,83.9,2,0,0,0,2.3,2889,66.8,12.5,124.9,9.0,87,950,66.8,94.9,3.5,82.4,124.9,230,1,15,508,0.0,3040,0,1,2811.0,5,91,85.9,84.0,84.5,85.1,2812.3,0,2,5,82.0,0.6,1,1.1,2.5,-0.6,0,-4.8,861,C,2,0
3609.6,0.0,100.0,1.6,102.0,0,84.3,2,0,0,0,2.3,2888,65.6,12.5,121.2,10.9,87,950,65.2,91.8,3.5,82.0,121.2,230,1,15,508,0.0,3040,0,1,2863.0,5,91,87.4,85.5,86.1,86.6,2864.0,0,2,5,83.0,0.5,1,1.1,2.5,-0.6,0,-4.5,862,C,2,0
2944.0,0.0,40.9,1.6,61.0,0,42.7,2,0,0,0,2.3,2732,53.9,12.1,83.2,15.8,87,950,54.7,72.9,3.1,81.6,83.2,230,1,15,508,0.0,3040,0,1,2683.5,5,91,88.6,86.5,87.9,88.0,2677.8,0,2,5,84.0,0.3,1,1.1,1.5,-0.7,0,-2.7,863,C,2,0
1382.4,0.0,11.8,0.8,22.0,0,19.2,2,0,0,0,2.3,2281,30.5,12.5,-10.4,21.8,87,950,30.1,40.8,2.3,78.9,-11.3,230,1,15,508,0.0,3040,0,1,2248.3,6,91,88.8,86.8,87.6,88.3,2248.3,0,1,5,84.0,-0.1,1,1.1,1.5,-0.6,0,-4.7,864,C,2,0
294.4,0.0,7.5,5.5,0.0,0,15.3,2,0,0,0,2.3,2188,3.1,13.3,-3.8,6.8,87,950,3.1,17.6,0.0,78.5,-3.5,230,1,15,508,0.0,3040,0,1,2218.3,6,91,87.4,85.9,86.1,86.9,2218.8,0,2,5,83.0,-0.5,1,1.1,1.5,-0.2,4,-1.7,865,C,2,0
537.6,0.0,8.0,-2.3,19.0,0,15.3,2,0,0,0,2.3,2185,14.5,13.3,7.1,34.5,87,950,14.5,19.2,2.3,78.9,7.1,230,1,15,508,0.0,3040,0,1,2184.3,6,91,86.1,84.3,84.5,85.5,2184.3,0,2,5,82.0,-0.3,1,1.1,1.5,-0.3,4,-5.2,866,C,2,0
550.4,0.0,8.0,-3.9,15.0,0,15.7,2,0,0,0,2.3,2153,14.1,12.9,-15.3,28.1,87,950,14.1,20.4,2.0,78.5,-15.7,230,1,15,508,0.0,3040,0,1,2157.5,6,91,85.1,83.7,84.0,84.6,2157.5,0,1,5,81.0,-0.3,1,1.1,1.0,-0.6,0,-1.0,867,C,2,0
332.8,0.0,7.1,10.9,0.0,0,14.1,2,0,1,0,2.3,2108,2.7,13.3,-31.8,6.0,87,950,2.7,14.1,0.0,78.1,-31.8,230,1,15,508,0.0,3040,0,1,2123.0,6,91,83.6,82.1,82.2,83.3,2123.3,0,1,5,80.0,-0.5,2,1.1,0.0,0.0,0,-3.9,868,C,2,0
0.0,0.0,8.9,0.0,0.0,0,16.5,2,0,0,0,2.3,2063,0.0,12.9,-31.6,-7.5,87,950,0.0,23.9,0.0,78.1,-1.4,230,1,15,508,0.0,3040,0,1,2082.3,6,91,82.1,80.3,80.6,81.8,2082.5,0,2,5,78.0,-0.5,1,1.2,0.0,-0.3,0,-1.9,869,C,2,0
563.2,0.0,7.5,-0.8,19.0,0,15.3,2,0,0,0,2.3,2054,16.4,12.9,7.2,38.3,87,950,16.4,20.8,2.3,78.5,7.2,230,1,15,508,0.0,3040,0,1,2053.0,6,91,80.9,79.4,80.0,80.4,2053.3,0,2,5,77.0,-0.3,1,1.1,0.0,-0.2,0,-1.6,870,C,2,0
716.8,0.0,9.9,-3.1,28.0,0,16.9,2,0,0,0,2.3,2034,20.3,12.5,26.2,34.5,87,950,20.3,27.1,2.3,78.5,26.2,230,1,15,508,0.0,3040,0,1,2032.5,6,91,80.0,78.1,78.3,79.6,2032.8,0,2,5,76.0,-0.2,1,1.1,0.0,-0.2,0,-2.0,871,C,2,0
972.8,0.0,12.7,-6.3,37.0,0,18.8,2,0,0,0,2.3,2023,28.9,12.1,62.2,35.3,87,950,28.9,39.6,2.3,78.5,62.3,230,1,15,508,0.0,3040,0,1,2021.3,6,91,79.6,78.0,78.1,79.1,2021.8,0,2,5,76.0,-0.1,1,1.1,0.0,-0.4,4,-3.4,872,C,2,0
1433.6,0.0,16.5,-3.1,50.0,0,22.0,2,0,0,0,1.6,2029,43.4,11.7,78.7,24.0,87,950,43.4,58.4,2.3,78.1,78.7,230,1,15,508,0.0,3040,0,1,2028.0,6,91,79.9,78.1,78.1,79.4,2028.5,0,2,5,76.0,0.1,1,1.1,0.0,-0.4,0,-4.0,873,C,2,0
1574.4,0.0,17.4,-2.3,50.0,0,22.7,2,0,0,0,1.6,2045,46.1,11.7,74.5,21.0,87,950,46.1,62.4,2.3,78.1,74.7,230,1,15,508,0.0,3040,0,1,2043.8,6,91,80.5,78.5,79.7,80.0,2044.5,0,2,5,77.0,0.1,1,1.1,0.0,-0.3,0,-1.4,874,C,2,0
1625.6,0.0,18.3,-2.3,57.0,0,23.1,2,0,0,0,1.6,2060,46.9,11.7,88.7,19.5,87,950,46.9,64.3,2.3,78.1,88.7,230,1,15,508,0.0,3040,0,1,2059.3,6,91,81.1,79.8,80.0,80.6,2059.8,0,2,5,77.0,0.1,1,1.1,0.0,-0.2,0,-3.1,875,C,2,0
1932.8,0.0,24.0,-3.1,68.0,0,27.1,2,0,0,0,1.6,2079,52.3,10.9,99.8,11.3,87,950,52.3,76.1,2.3,78.1,99.8,230,1,15,508,0.0,3040,0,1,2078.0,6,91,81.9,80.1,80.2,81.4,2078.8,0,2,5,78.0,0.2,1,1.1,0.0,-0.5,4,-1.1,876,C,2,0
2252.8,0.0,47.0,0.8,73.0,0,42.4,2,0,0,0,1.6,2108,55.9,10.9,107.2,6.8,87,950,55.9,85.1,2.3,78.1,107.7,230,1,15,508,0.0,3040,0,1,2104.8,6,91,82.9,81.3,82.0,82.3,2105.8,0,2,5,79.0,0.3,1,1.1,0.0,0.3,4,3.0,877,C,2,0
2560.0,0.0,99.6,4.7,79.0,0,83.1,2,0,0,0,1.6,2143,58.2,10.9,106.4,5.6,87,950,58.2,89.0,2.3,78.5,106.4,230,1,15,508,0.0,3040,0,1,2139.8,6,91,84.3,82.3,83.3,83.6,2140.5,0,2,5,80.0,0.4,1,1.1,-0.5,0.2,0,-0.9,878,C,2,0
2611.2,0.0,100.0,2.3,108.0,0,83.9,2,0,0,0,1.6,2180,59.0,10.9,113.3,5.6,87,950,59.0,90.6,2.3,78.5,113.3,230,1,15,508,0.0,3040,0,1,2177.3,6,91,85.8,84.1,84.5,85.0,2178.3,0,2,5,82.0,0.4,1,1.1,-0.5,0.1,0,2.3,879,C,2,0
2726.4,0.0,100.0,3.9,126.0,0,83.9,2,0,0,0,1.6,2218,61.7,10.9,117.8,5.3,86,950,61.7,93.7,2.3,78.5,117.8,230,1,15,508,0.0,3040,0,1,2215.3,6,91,87.3,85.8,86.1,86.5,2216.3,0,2,5,83.0,0.4,1,1.1,-1.0,0.2,0,0.8,880,C,2,0
2892.8,0.0,100.0,4.7,114.0,0,83.9,2,0,0,0,1.6,2254,63.7,11.7,121.9,5.3,86,950,63.7,95.3,2.3,78.9,121.9,230,1,15,508,0.0,3040,0,1,2252.0,6,91,88.6,86.9,87.7,88.0,2252.5,0,2,5,85.0,0.4,1,1.1,-0.5,0.1,0,1.5,881,C,2,0
2956.8,0.0,100.0,3.9,120.0,0,83.9,2,0,0,0,1.6,2289,64.5,11.7,121.5,5.6,86,950,64.5,95.7,2.3,78.9,121.5,230,1,15,508,0.0,3040,0,1,2287.3,6,91,90.1,88.2,88.9,89.4,2287.8,0,2,5,86.0,0.3,1,1.1,0.0,-0.1,0,-2.5,882,C,2,0
2995.2,0.0,100.0,4.7,130.0,0,83.9,2,0,0,0,1.6,2325,64.5,11.7,121.3,6.0,86,950,64.5,95.7,2.7,79.3,120.8,230,1,15,508,0.0,3040,0,1,2323.5,6,91,91.6,89.9,90.1,91.0,2324.5,0,2,5,87.0,0.4,1,1.1,0.0,-0.5,0,-3.5,883,C,2,0
3084.8,0.0,100.0,3.9,137.0,0,83.9,2,0,0,0,1.6,2362,64.1,11.7,119.7,6.0,86,950,64.1,95.7,2.7,79.3,119.7,230,1,15,508,0.0,3040,0,1,2360.0,6,91,93.0,91.3,91.9,92.3,2360.8,0,2,5,89.0,0.4,1,1.1,-0.5,-0.2,0,5.9,884,C,2,0
3110.4,0.0,100.0,3.1,134.0,0,83.9,2,0,0,0,1.6,2399,64.1,11.7,119.6,6.0,86,950,64.1,96.1,2.7,79.7,119.6,230,1,15,508,0.0,3040,0,1,2396.5,6,91,94.3,92.5,93.5,93.6,2397.5,0,2,5,90.0,0.4,1,1.1,-0.5,0.6,4,4.8,885,C,2,0
3148.8,0.0,100.0,3.1,131.0,0,83.9,2,0,0,0,1.6,2433,64.1,11.7,120.2,6.0,86,950,64.1,96.1,2.7,79.7,120.2,230,1,15,508,0.0,3040,0,1,2431.8,6,91,95.6,94.0,94.5,94.9,2432.3,0,2,5,91.0,0.3,1,1.1,0.0,0.6,0,1.3,886,C,2,0
3110.4,0.0,100.0,1.6,137.0,0,83.9,2,0,0,0,1.6,2463,64.1,11.7,120.4,6.0,86,950,64.1,96.1,2.7,80.1,120.4,230,1,15,508,0.0,3040,0,1,2462.0,6,91,96.9,95.3,96.0,96.1,2462.5,0,2,5,92.0,0.3,1,1.1,0.0,0.0,0,1.6,887,C,2,0
3161.6,0.0,100.0,1.6,141.0,0,83.9,2,0,0,0,1.6,2494,64.5,11.7,122.3,6.0,86,950,64.5,96.1,2.7,80.1,122.3,230,1,15,508,0.0,3040,0,1,2492.5,6,91,98.1,96.3,96.9,97.4,2493.0,0,2,5,94.0,0.3,1,1.1,0.0,0.1,0,1.6,888,C,2,0
3251.2,0.0,100.0,0.8,142.0,0,83.9,2,0,0,0,1.6,2524,64.5,11.7,119.0,5.6,86,950,64.5,96.5,2.7,80.5,119.0,230,1,15,508,0.0,3040,0,1,2522.5,6,91,99.3,97.9,98.1,98.5,2523.3,0,2,5,95.0,0.3,1,1.1,0.0,0.2,0,2.3,889,C,2,0
3212.8,0.0,100.0,-0.8,140.0,0,83.9,2,0,0,0,1.6,2551,64.1,11.7,119.3,5.3,86,950,64.1,96.5,2.7,80.5,119.3,230,1,15,508,0.0,3040,0,1,2549.5,6,91,100.4,98.2,99.5,99.6,2550.3,0,2,5,96.0,0.2,1,1.1,0.0,0.1,0,-0.2,890,C,2,0
3212.8,0.0,100.0,-1.6,128.0,0,83.9,2,0,0,0,1.6,2577,64.8,12.1,121.5,5.3,86,950,64.8,96.9,2.7,80.5,121.5,230,1,15,508,0.0,3040,0,1,2575.3,6,91,101.4,99.8,100.1,100.5,2576.0,0,2,5,97.0,0.2,1,1.2,0.0,0.0,4,0.7,891,C,2,0
3264.0,0.0,100.0,-1.6,122.0,0,83.9,2,0,0,0,1.6,2601,65.2,12.5,121.7,5.3,86,950,65.2,96.9,2.7,80.9,121.6,230,1,15,508,0.0,3040,0,1,2599.0,6,92,102.3,100.3,101.4,101.5,2599.8,0,2,5,98.0,0.2,1,1.1,0.0,0.0,0,0.6,892,C,2,0
3302.4,0.0,100.0,-1.6,120.0,0,83.9,2,0,0,0,1.6,2624,65.2,12.5,123.9,5.3,86,950,65.2,96.9,3.1,80.9,123.5,230,1,15,508,0.0,3040,0,1,2622.5,6,92,103.3,101.6,102.1,102.4,2623.3,0,2,5,99.0,0.2,1,1.1,0.0,0.0,0,1.3,893,C,2,0
3328.0,0.0,100.0,-2.3,110.0,0,84.3,2,0,0,0,1.6,2648,66.0,12.5,123.9,6.4,86,950,66.0,96.9,3.1,80.9,123.9,230,1,15,508,0.0,3040,0,1,2646.5,6,92,104.1,102.2,103.1,103.3,2647.3,0,2,5,99.0,0.2,1,1.1,0.0,0.1,0,0.4,894,C,2,0
3328.0,0.0,82.2,-0.8,88.0,0,78.0,2,0,0,0,1.6,2669,61.3,12.5,39.9,8.3,86,950,61.3,93.7,3.1,81.3,39.9,230,1,15,508,0.0,3040,0,1,2669.0,6,92,105.1,103.5,104.1,104.3,2669.5,0,1,5,100.0,0.2,1,1.1,0.0,0.0,0,1.2,895,C,2,0
678.4,0.0,8.5,1.6,0.0,0,16.5,2,0,1,0,1.6,2637,10.2,14.1,-33.8,14.6,86,950,10.2,22.4,1.2,81.3,-33.8,230,1,15,508,0.0,3040,0,1,2649.5,6,92,104.4,102.8,103.3,103.6,2649.5,0,1,5,99.0,-0.5,2,1.6,0.5,0.1,0,2.0,896,C,2,0
0.0,0.0,11.3,0.0,0.0,0,18.0,2,0,1,0,1.6,2584,0.0,14.1,-33.5,-3.0,86,950,0.0,26.7,0.0,80.9,-33.5,230,1,15,508,0.0,3040,0,1,2597.3,6,92,102.3,100.8,101.0,101.8,2597.0,0,1,5,98.0,-0.7,2,2.2,0.5,0.1,0,1.3,897,C,2,0
0.0,0.0,10.8,0.0,0.0,0,18.0,2,0,1,0,1.6,2515,0.0,13.7,-33.4,-5.6,86,950,0.0,27.5,0.0,80.1,-33.4,230,1,15,508,0.0,3040,0,1,2536.3,6,92,99.9,98.5,98.7,99.4,2536.0,0,1,5,95.0,-0.7,2,3.1,0.5,-0.1,0,0.4,898,C,2,0
0.0,0.0,10.8,0.0,0.0,0,17.6,2,0,1,0,1.6,2442,0.0,13.7,-33.4,-6.4,86,950,0.0,27.5,0.0,79.7,-33.4,230,1,15,508,0.0,3040,0,1,2466.5,6,92,97.0,95.6,95.9,96.5,2466.5,0,1,5,93.0,-0.9,2,4.3,0.5,0.1,0,0.6,899,C,2,0
0.0,0.0,10.4,0.0,0.0,0,17.3,2,0,1,0,1.6,2360,0.0,13.7,-33.3,-7.5,86,950,0.0,27.1,0.0,79.3,-33.3,230,1,15,508,0.0,3040,0,1,2380.8,6,92,93.6,92.3,92.8,93.3,2380.3,0,1,5,89.0,-1.1,2,6.1,0.5,0.1,0,1.2,900,C,2,0
0.0,0.0,9.9,0.0,0.0,0,17.3,2,0,1,0,1.6,2266,0.0,13.7,-33.4,-7.9,85,950,0.0,26.7,0.0,78.9,-33.4,230,1,15,508,0.0,3040,0,1,2283.3,6,92,89.8,88.5,88.7,89.5,2282.5,0,1,5,86.0,-1.2,2,8.7,0.5,0.1,0,0.1,901,C,2,0
0.0,0.0,9.4,0.0,0.0,0,16.9,2,0,1,0,1.6,2147,0.0,13.7,-33.3,-8.6,85,950,0.0,25.9,0.0,78.5,-33.3,230,1,15,508,0.0,3040,0,1,2171.0,6,92,85.4,84.3,84.6,85.0,2170.5,0,1,5,82.0,-1.1,1,6.1,0.5,0.2,0,3.7,902,C,2,0
499.2,0.0,7.1,0.8,7.0,0,15.3,2,0,0,0,1.6,2117,10.9,14.1,-24.0,18.0,85,950,10.9,19.6,2.0,78.9,-23.9,230,1,15,508,0.0,3040,0,1,2125.8,6,92,83.6,82.1,82.3,83.1,2126.0,0,1,5,80.0,-0.4,2,2.1,0.5,0.2,4,-3.4,903,C,2,0
281.6,0.0,7.5,3.9,0.0,0,14.9,2,0,1,0,1.6,2035,1.6,14.1,-33.3,-1.5,85,950,1.6,15.3,0.0,78.5,-33.3,230,1,15,508,0.0,3040,0,1,2044.3,6,92,80.4,78.9,79.2,80.1,2043.5,0,1,5,76.0,-1.4,2,11.5,0.5,-0.3,4,1.6,904,C,2,0
0.0,0.0,8.5,0.0,0.0,0,16.1,2,0,1,0,1.6,1904,0.0,13.7,-33.5,-9.0,84,950,0.0,23.5,0.0,77.0,-33.5,230,1,15,508,0.0,3040,0,1,1921.3,6,92,75.6,74.3,74.5,75.1,1920.5,0,1,5,72.0,-1.3,2,8.6,0.5,0.1,0,1.2,905,C,2,0
0.0,0.0,8.0,0.0,0.0,0,15.3,2,0,1,0,1.6,1783,0.0,13.7,-33.3,-9.0,84,940,0.0,23.1,0.0,75.8,-33.3,230,1,15,508,0.0,3040,0,1,1812.0,6,92,71.3,70.0,70.1,71.0,1811.3,0,1,5,68.0,-1.3,2,10.0,0.5,-0.1,4,0.4,906,C,2,0
0.0,0.0,7.1,0.0,0.0,0,14.9,2,0,1,0,1.6,1689,0.0,13.7,-33.6,-8.3,84,940,0.0,22.4,0.0,74.2,-33.6,230,1,15,508,0.0,3040,0,1,1709.5,6,92,67.3,66.1,66.4,66.9,1709.3,0,1,5,64.0,-1.0,2,6.4,0.5,0.2,0,6.6,907,C,2,0
0.0,0.0,7.1,0.0,0.0,0,14.9,2,0,1,0,1.6,1624,0.0,13.7,-33.3,-7.9,84,930,0.0,22.0,0.0,72.7,-33.3,230,1,15,508,0.0,3040,0,1,1642.5,6,92,64.6,63.2,63.5,64.3,1642.5,0,1,5,62.0,-0.8,1,4.8,0.5,0.4,4,2.3,908,C,2,0
0.0,0.0,7.1,0.0,0.0,0,14.9,2,0,1,0,1.6,1578,0.0,13.7,-32.7,-7.5,84,930,0.0,21.2,0.0,71.9,-32.7,230,1,15,508,0.0,3040,0,1,1595.8,6,92,62.8,61.7,62.0,62.5,1596.0,0,1,5,60.0,-0.4,1,1.1,0.5,0.0,4,0.5,909,C,2,0
25.6,0.0,6.6,0.0,0.0,0,14.5,2,0,0,0,1.6,1547,0.0,13.7,1.7,-1.9,84,930,0.0,20.8,0.0,71.1,1.7,230,1,15,508,0.0,3040,0,1,1564.0,6,92,61.5,60.1,60.2,61.3,1564.3,0,2,5,59.0,-0.4,1,1.1,0.5,0.2,4,1.6,910,C,2,0
537.6,0.0,8.9,0.0,24.0,0,16.1,2,0,0,0,1.6,1578,19.1,13.3,33.7,33.0,84,930,19.1,26.7,2.0,72.7,33.7,230,1,15,508,0.0,3040,0,1,1546.5,6,92,60.8,60.0,60.0,60.4,1546.8,0,2,5,58.0,-0.1,1,1.1,0.0,0.1,0,1.9,911,C,2,0
1139.2,0.0,14.1,-0.8,44.0,0,20.0,2,0,0,0,1.6,1625,37.1,12.1,74.8,23.3,83,920,37.1,54.1,2.0,73.4,75.4,230,1,15,508,0.0,3040,0,1,1549.3,6,92,61.0,60.0,60.0,60.5,1549.8,0,2,5,58.0,0.1,1,1.1,-0.5,0.1,0,1.6,912,C,2,0
1497.6,0.0,20.2,-2.3,58.0,0,24.3,2,0,0,0,1.6,1592,48.8,11.7,94.5,6.0,83,930,48.8,76.5,2.0,72.3,94.8,230,1,15,508,0.0,3040,0,1,1573.5,6,92,61.9,60.3,60.8,61.5,1574.3,0,2,5,59.0,0.3,1,1.1,-1.0,0.1,0,2.6,913,C,2,0
1740.8,0.0,54.5,-1.6,68.0,0,47.5,2,0,0,0,1.6,1610,56.3,10.9,108.4,1.9,83,930,56.3,91.0,2.0,72.3,108.4,230,1,15,508,0.0,3040,0,1,1607.0,6,92,63.3,62.0,62.1,62.8,1608.0,0,2,5,60.0,0.4,1,1.1,0.0,0.2,0,1.0,914,C,2,0
1868.8,0.0,100.0,-0.8,74.0,0,83.5,2,0,0,0,1.6,1648,58.6,10.9,108.2,2.3,83,930,58.6,93.3,2.0,73.0,109.0,230,1,15,508,0.0,3040,0,1,1645.0,6,91,64.8,63.4,63.9,64.3,1646.0,0,2,5,62.0,0.4,1,1.1,0.0,0.0,4,0.4,915,C,2,0
1958.4,0.0,100.0,-1.6,79.0,0,83.9,2,0,0,0,1.6,1688,59.0,10.9,109.4,2.3,83,930,59.0,93.3,2.0,74.2,109.4,230,1,15,508,0.0,3040,0,1,1684.8,6,91,66.4,64.8,65.5,65.8,1685.8,0,2,5,63.0,0.4,1,1.1,0.0,0.0,0,0.5,916,C,2,0
1958.4,0.0,85.5,-0.8,71.0,0,72.9,2,0,0,0,1.6,1727,59.4,11.7,110.3,2.3,83,930,59.4,93.3,2.0,75.0,110.3,230,1,15,508,0.0,3040,0,1,1724.0,6,91,67.9,66.3,66.8,67.4,1725.0,0,2,5,65.0,0.4,1,1.1,0.0,0.1,0,1.3,917,C,2,0
2060.8,0.0,83.6,0.0,75.0,0,69.8,2,0,0,0,1.6,1767,59.8,11.7,110.8,2.6,83,940,59.8,92.9,2.0,75.4,110.8,230,1,15,508,0.0,3040,0,1,1763.8,6,91,69.4,68.0,68.3,68.9,1764.5,0,2,5,66.0,0.4,1,1.1,0.0,0.1,0,0.5,918,C,2,0
2073.6,0.0,100.0,-1.6,88.0,0,83.9,2,0,0,0,1.6,1806,59.8,11.7,111.5,3.0,83,940,59.8,93.3,2.3,75.8,111.5,230,1,15,508,0.0,3040,0,1,1803.5,6,91,71.0,69.6,70.0,70.4,1804.3,0,2,5,68.0,0.4,1,1.1,0.0,0.0,0,-2.5,919,C,2,0
2124.8,0.0,100.0,-0.8,91.0,0,83.9,2,0,0,0,1.6,1845,60.2,11.7,112.5,3.4,83,940,60.2,93.3,2.3,76.2,112.5,230,1,15,508,0.0,3040,0,1,1842.8,6,91,72.5,71.0,71.6,72.0,1843.5,0,2,5,69.0,0.4,1,1.1,-0.5,-0.1,0,2.7,920,C,2,0
1216.0,0.0,19.3,6.3,10.0,0,28.2,2,0,0,0,1.6,1853,24.2,12.9,-25.0,3.8,84,940,23.4,42.4,1.6,76.2,-25.2,230,1,15,508,0.0,3040,0,1,1860.3,6,91,73.3,72.1,72.1,72.9,1860.8,0,1,5,70.0,0.0,1,1.1,-0.5,0.2,0,2.7,921,C,2,0
448.0,0.0,9.4,1.6,17.0,0,16.5,2,0,0,0,1.6,1854,12.5,13.7,44.4,22.5,84,940,12.5,24.7,1.6,76.6,44.3,230,1,15,508,0.0,3040,0,1,1844.0,6,91,72.5,71.2,72.0,72.0,1844.3,0,2,5,69.0,-0.3,1,1.1,-0.5,0.0,8,2.0,922,C,2,0
1510.4,0.0,18.3,0.8,50.0,0,23.1,2,0,0,0,1.6,1935,45.3,11.7,81.9,18.8,84,940,45.3,63.5,2.3,77.3,81.1,230,1,15,508,0.0,3040,0,1,1847.5,6,91,72.8,71.5,72.0,72.1,1848.3,0,2,5,69.0,0.2,1,1.1,-0.5,0.2,0,3.9,923,C,2,0
832.0,0.0,7.1,3.9,0.0,0,16.1,2,0,0,0,1.6,1846,18.0,12.9,-22.3,10.5,84,940,17.6,32.9,1.6,76.2,-22.9,230,1,15,508,0.0,3040,0,1,1851.8,6,91,73.0,72.0,72.0,72.5,1852.0,0,1,5,69.0,-0.1,2,1.2,-0.5,0.1,4,-0.5,924,C,2,0
153.6,0.0,7.1,5.5,0.0,0,14.9,2,0,1,0,1.6,1806,1.2,14.1,-33.3,-4.9,84,940,1.2,18.0,0.0,76.2,-33.3,230,1,15,508,0.0,3040,0,1,1823.3,6,91,71.8,70.3,70.5,71.4,1823.3,0,1,5,68.0,-0.4,2,1.8,-0.5,0.0,4,1.2,925,C,2,0
0.0,0.0,7.5,0.0,0.0,0,15.3,2,0,0,0,1.6,1766,0.0,13.7,-33.0,-8.3,84,940,0.0,22.7,0.0,75.4,-33.0,230,1,15,508,0.0,3040,0,1,1782.3,6,91,70.1,68.7,69.0,69.8,1782.3,0,1,5,67.0,-0.5,1,1.6,-0.5,0.1,0,2.0,926,C,2,0
396.8,0.0,7.1,0.0,8.0,0,14.9,2,0,0,0,1.6,1754,12.9,13.7,7.1,25.9,84,940,12.9,18.8,2.0,75.8,7.1,230,1,15,508,0.0,3040,0,1,1755.0,6,91,69.0,68.0,68.0,68.6,1755.5,0,2,5,66.0,-0.3,1,1.1,-0.5,0.2,4,1.2,927,C,2,0
1036.8,0.0,12.7,0.8,36.0,0,19.2,2,0,0,0,1.6,1819,30.9,12.5,52.3,28.1,85,940,30.9,42.4,2.3,76.6,52.3,230,1,15,508,0.0,3040,0,1,1746.3,6,91,68.6,67.6,68.0,68.3,1746.8,0,2,5,65.0,0.0,1,1.1,-0.5,0.0,0,1.9,928,C,2,0
