Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
1152.0,14.8,16.5,-3.1,73.0,0,21.2,8,0,0,0,2.3,1619,41.0,12.9,73.1,14.6,84,990,41.0,62.0,2.0,71.1,73.8,230,1,15,508,0.0,3040,0,1,1084.0,3,87,17.9,16.8,16.9,17.8,1085.5,1,0,5,17.0,0.7,1,1.0,2.5,0.0,0,2.7,1248,F,2,0
947.2,3.1,10.8,-1.6,60.0,0,18.8,8,0,0,0,2.3,1533,30.1,13.3,10.5,16.9,84,1030,29.7,50.2,2.0,69.9,10.1,230,1,15,508,0.0,3040,0,1,1186.5,3,87,19.8,18.5,18.6,19.6,1187.5,1,0,5,18.0,0.5,1,1.0,2.5,0.0,0,2.6,1249,F,2,0
396.8,0.0,7.5,1.6,37.0,0,15.3,8,0,0,0,3.1,1211,15.2,13.7,-1.2,9.8,84,1050,15.2,27.8,2.3,64.5,-1.1,230,1,15,508,0.0,3040,0,1,1163.5,3,87,19.3,18.1,18.1,19.1,1163.3,1,0,5,18.0,0.0,1,1.0,2.5,-0.1,0,-1.1,1250,F,2,0
537.6,8.2,10.4,3.1,47.0,0,16.9,8,0,0,0,3.1,1264,23.8,13.7,37.7,22.5,84,1020,23.8,36.1,2.3,64.8,37.6,230,1,15,508,0.0,3040,0,1,1106.5,3,87,18.3,17.9,18.0,18.1,1106.8,1,0,5,17.0,0.1,1,1.0,2.5,-0.1,0,-1.2,1251,F,2,0
640.0,4.3,9.9,0.0,52.0,0,17.3,8,0,0,0,3.1,1331,25.8,13.3,17.8,17.6,84,1020,25.4,41.2,2.3,66.0,17.0,230,1,15,508,0.0,3040,0,1,1103.5,3,87,18.3,18.0,18.0,18.1,1104.0,1,0,5,17.0,0.3,1,1.0,2.5,-0.1,0,2.6,1252,F,2,0
729.6,11.3,12.2,-1.6,58.0,0,18.4,8,0,0,0,3.1,1372,30.9,12.9,52.7,21.4,84,1010,30.5,45.9,2.0,66.4,52.7,230,1,15,508,0.0,3040,0,1,1100.3,3,87,18.1,17.6,18.0,18.0,1101.0,1,0,5,17.0,0.3,1,1.0,2.5,-0.2,0,2.8,1253,F,2,0
1011.2,10.2,13.2,-3.1,68.0,0,19.6,8,0,0,0,2.3,1593,35.5,12.9,31.7,20.6,84,1030,35.5,54.5,2.0,70.7,30.5,230,1,15,508,0.0,3040,0,1,1161.3,3,87,19.3,18.1,18.1,19.0,1162.5,1,0,5,18.0,0.6,1,1.1,2.5,-0.2,0,4.0,1254,F,2,0
499.2,0.0,8.0,0.0,43.0,0,15.7,8,0,0,0,2.3,1284,19.9,13.7,2.1,14.3,84,1050,19.5,32.9,2.3,65.2,2.2,230,1,15,508,0.0,3040,0,1,1181.0,3,87,19.5,18.2,18.2,19.5,1181.0,1,0,5,18.0,0.0,2,1.7,2.5,-0.2,0,3.9,1255,F,2,0
358.4,0.0,7.5,0.0,38.0,0,15.3,8,0,0,0,3.1,1126,14.8,14.5,0.7,6.0,84,1030,14.8,28.2,2.3,62.9,1.1,230,1,15,508,0.0,3040,0,1,1086.8,3,87,18.0,17.1,17.2,17.9,1086.3,1,0,5,17.0,-0.3,2,2.8,2.5,-0.3,0,3.8,1256,F,2,0
358.4,0.0,7.5,1.6,41.0,0,15.3,8,0,0,0,3.1,1033,15.2,14.5,12.3,3.4,84,990,15.2,31.0,2.3,61.3,11.6,230,1,15,508,0.0,3040,0,1,986.5,3,87,16.3,15.6,15.7,16.1,986.0,1,0,5,15.0,-0.1,1,1.0,2.5,-0.3,0,1.7,1257,F,2,0
908.8,16.0,15.0,0.0,66.0,0,19.6,8,0,0,0,2.3,1413,35.9,13.3,72.6,14.3,85,950,35.9,54.9,2.0,67.2,72.9,230,1,15,508,0.0,3040,0,1,956.0,3,87,15.8,14.4,14.6,15.5,957.0,1,0,5,15.0,0.5,1,1.1,2.5,-0.5,0,-0.6,1258,F,2,0
1267.2,9.8,14.6,-3.9,72.0,0,21.6,8,0,0,0,2.3,1671,37.9,12.9,22.2,12.4,85,960,37.5,63.1,2.0,72.3,22.2,230,1,15,508,0.0,3040,0,1,1065.5,3,87,17.6,16.9,17.0,17.5,1067.0,1,0,5,17.0,0.9,1,1.1,2.5,-0.5,0,-0.7,1259,F,2,0
409.6,0.0,7.5,0.8,40.0,0,15.3,8,0,0,0,2.3,1167,18.4,13.7,10.1,16.1,85,1000,18.4,30.6,2.3,63.7,10.1,230,1,15,508,0.0,3040,0,1,1079.3,3,87,17.9,16.9,17.0,17.8,1079.0,1,0,5,17.0,0.0,1,1.0,2.5,-0.6,0,3.3,1260,F,2,0
576.0,8.6,10.8,3.1,50.0,0,17.3,8,0,0,0,2.3,1247,26.2,13.3,39.6,20.6,85,980,26.2,40.0,2.3,64.5,39.5,230,1,15,508,0.0,3040,0,1,1030.0,3,87,17.0,16.1,16.1,16.9,1030.5,1,0,5,16.0,0.2,1,1.0,2.5,-0.6,0,5.8,1261,F,2,0
691.2,5.9,10.4,-1.6,56.0,0,17.6,8,0,0,0,2.3,1346,28.1,12.9,17.6,19.9,85,980,27.7,44.7,2.3,66.0,17.3,230,1,15,508,0.0,3040,0,1,1044.0,3,87,17.3,16.1,16.1,17.1,1044.8,1,0,5,16.0,0.3,1,1.0,2.5,-0.6,0,6.3,1262,F,2,0
396.8,0.0,7.5,-1.6,44.0,0,15.3,8,0,0,0,3.1,1102,18.4,13.7,17.7,8.6,85,980,18.4,33.3,2.3,62.1,16.2,230,1,15,508,0.0,3040,0,1,1029.0,3,87,17.0,16.1,16.1,16.9,1028.8,1,0,5,16.0,0.0,1,1.0,2.5,-0.7,0,6.2,1263,F,2,0
588.8,6.6,10.8,-1.6,53.0,0,17.3,8,0,0,0,2.3,1246,27.3,13.3,36.6,21.4,85,960,27.0,42.0,2.3,64.5,36.6,230,1,15,508,0.0,3040,0,1,1001.3,3,87,16.5,16.0,16.0,16.4,1001.8,1,0,5,16.0,0.2,1,1.1,2.5,-0.7,0,3.1,1264,F,2,0
665.6,7.0,11.3,-3.1,57.0,0,18.0,8,0,0,0,2.3,1342,29.3,12.9,37.2,25.9,85,960,29.3,45.1,2.3,66.0,37.2,230,1,15,508,0.0,3040,0,1,1023.5,3,87,16.9,16.0,16.1,16.8,1024.5,1,0,5,16.0,0.3,1,1.1,2.5,-0.8,4,-0.7,1265,F,2,0
115.2,7.8,10.8,-3.1,51.0,0,16.5,8,0,0,0,2.3,1184,25.8,13.7,31.5,21.8,85,970,25.8,38.4,2.3,63.7,31.5,230,1,15,508,0.0,3040,0,1,1014.3,3,87,17.1,16.1,16.1,17.0,1014.8,1,0,5,16.0,0.1,1,1.1,4.0,-0.7,0,-1.1,1266,F,2,0
691.2,9.0,11.3,-3.9,59.0,0,18.0,8,0,0,0,2.3,1332,30.5,12.9,40.8,24.0,85,970,30.5,47.1,2.3,66.0,40.8,230,1,15,508,0.0,3040,0,1,1014.3,3,87,16.8,16.0,16.0,16.6,1014.8,1,0,5,16.0,0.3,1,1.1,4.0,-0.6,4,6.8,1267,F,2,0
691.2,5.5,10.4,-2.3,56.0,0,17.6,8,0,0,0,2.3,1347,28.1,12.9,22.2,19.9,85,970,28.1,44.3,2.3,66.0,21.4,230,1,15,508,0.0,3040,0,1,1035.8,3,87,17.1,16.1,16.1,17.0,1036.3,1,0,5,16.0,0.3,1,1.0,4.0,-0.6,0,1.3,1268,F,2,0
524.8,3.9,9.9,-2.3,53.0,0,16.9,8,0,0,0,2.3,1216,25.4,12.9,30.8,23.3,85,970,25.4,40.0,2.3,64.1,30.8,230,1,15,508,0.0,3040,0,1,1024.5,3,87,16.9,16.1,16.1,16.8,1024.8,1,0,5,16.0,0.2,1,1.0,4.0,-0.5,12,9.5,1269,F,2,0
640.0,9.0,11.8,-1.6,59.0,0,18.0,8,0,0,0,2.3,1289,28.9,12.5,67.1,25.1,85,970,28.9,45.1,2.3,65.2,68.4,230,1,15,508,0.0,3040,0,1,1010.5,3,87,16.6,16.0,16.0,16.5,1011.0,1,0,5,16.0,0.3,1,1.1,4.0,-0.7,8,3.8,1270,F,2,0
1510.4,13.3,18.3,-0.8,81.0,0,23.9,8,0,0,0,2.3,1735,43.0,12.5,33.2,8.3,85,980,43.0,70.6,2.0,73.4,33.2,230,1,15,508,0.0,3040,0,1,1080.0,3,87,17.9,16.9,17.0,17.6,1081.8,1,0,5,17.0,1.0,1,1.1,4.0,-0.6,0,5.8,1271,F,2,0
588.8,0.0,9.9,1.6,48.0,0,16.9,8,0,0,0,2.3,1315,23.8,12.9,33.1,16.9,85,1020,23.8,37.6,2.3,65.6,32.9,230,1,15,508,0.0,3040,0,1,1152.8,3,87,19.1,18.1,18.1,19.0,1153.3,1,0,5,18.0,0.2,1,1.1,4.0,-0.6,0,7.3,1272,F,2,0
768.0,9.4,11.8,0.0,56.0,0,18.4,8,0,0,0,2.3,1418,30.5,12.9,41.4,22.1,85,1040,30.5,46.3,2.3,66.8,41.4,230,1,15,508,0.0,3040,0,1,1155.3,3,87,19.1,18.1,18.1,18.9,1156.0,1,0,5,18.0,0.3,1,1.1,4.0,-0.6,0,4.8,1273,F,2,0
793.6,9.4,11.8,-3.1,60.0,0,18.4,8,0,0,0,2.3,1453,31.3,12.9,41.9,25.1,85,1050,31.3,47.1,2.3,67.6,41.9,230,1,15,508,0.0,3040,0,1,1182.3,3,87,19.5,18.1,18.1,19.4,1183.0,1,0,5,18.0,0.4,1,1.1,4.0,-0.6,0,4.8,1274,F,2,0
780.8,9.4,11.8,-3.9,61.0,0,18.4,8,0,0,0,2.3,1463,31.3,12.9,41.1,25.5,85,1060,31.3,46.7,2.3,68.0,41.1,230,1,15,508,0.0,3040,0,1,1210.0,3,87,20.0,19.2,19.7,19.9,1210.8,1,0,5,19.0,0.3,1,1.1,4.0,-0.7,4,-1.6,1275,F,2,0
768.0,9.4,11.8,-3.1,60.0,0,18.4,8,0,0,0,2.3,1460,30.9,12.9,40.2,25.9,85,1070,30.9,45.9,2.3,68.0,40.3,230,1,15,508,0.0,3040,0,1,1228.5,3,87,20.4,20.0,20.0,20.1,1229.3,1,0,5,19.0,0.3,1,1.1,4.5,-0.7,0,0.8,1276,F,2,0
768.0,9.4,11.8,-3.1,60.0,0,18.4,8,0,0,0,2.3,1461,30.9,12.9,39.6,25.5,85,1080,30.9,45.9,2.3,68.0,39.6,230,1,15,508,0.0,3040,0,1,1245.5,3,87,20.6,20.0,20.0,20.5,1246.0,1,0,5,19.0,0.3,1,1.1,4.5,-0.6,8,8.7,1277,F,2,0
755.2,9.4,11.8,-3.1,59.0,0,18.4,8,0,0,0,2.3,1472,30.5,12.9,39.0,25.5,85,1090,30.5,45.1,2.0,68.0,39.0,230,1,15,508,0.0,3040,0,1,1269.3,3,87,21.0,20.1,20.1,20.8,1270.0,1,0,5,20.0,0.3,1,1.1,4.5,-0.5,0,9.0,1278,F,2,0
742.4,9.4,11.8,-3.1,58.0,0,18.4,8,0,0,0,2.3,1481,30.1,12.9,38.1,25.9,85,1110,30.1,44.3,2.0,68.0,38.1,230,1,15,508,0.0,3040,0,1,1294.5,3,87,21.4,20.1,20.1,21.1,1295.3,1,0,5,20.0,0.3,1,1.1,4.0,-0.5,0,7.3,1279,F,2,0
755.2,9.4,11.8,-3.1,58.0,0,18.0,8,0,0,0,2.3,1496,29.7,12.9,37.3,26.3,85,1130,29.7,43.5,2.0,68.4,37.3,230,1,15,508,0.0,3040,0,1,1315.8,3,87,21.8,20.3,20.3,21.6,1316.5,1,0,5,21.0,0.3,1,1.1,4.0,-0.5,4,0.1,1280,F,2,0
883.2,11.7,13.2,-3.1,64.0,0,19.2,8,0,0,0,2.3,1570,33.6,12.9,58.7,24.8,85,1140,33.2,49.4,2.0,69.9,58.7,230,1,15,508,0.0,3040,0,1,1335.3,3,87,22.1,21.0,21.6,22.0,1336.3,1,0,5,21.0,0.4,1,1.1,4.0,-0.5,4,2.9,1281,F,2,0
1190.4,12.5,15.0,-3.1,70.0,0,20.8,8,0,0,0,2.3,1755,39.5,12.5,62.2,19.5,85,1170,39.5,58.4,2.0,74.2,62.2,230,1,15,508,0.0,3040,0,1,1401.8,3,87,23.3,22.2,22.2,23.0,1403.3,1,0,5,22.0,0.6,1,1.1,3.5,-0.3,0,1.3,1282,F,2,0
1228.8,10.2,14.6,-2.3,67.0,0,20.4,8,0,0,0,2.3,1795,38.7,12.5,43.9,21.4,85,1240,38.7,56.1,2.3,74.6,43.6,230,1,15,508,0.0,3040,0,1,1499.3,3,87,24.9,24.0,24.1,24.8,1500.8,1,0,5,23.0,0.6,1,1.1,3.5,-0.3,0,1.3,1283,F,2,0
627.2,0.0,9.4,0.8,41.0,0,16.5,8,0,0,0,2.3,1617,21.5,13.3,13.4,28.5,85,1290,21.5,30.6,2.0,71.5,13.4,230,1,15,508,0.0,3040,0,1,1535.3,3,87,25.5,24.1,24.1,25.4,1535.5,1,0,5,24.0,0.1,1,1.0,4.0,-0.2,0,1.3,1284,F,2,0
576.0,4.3,9.9,0.8,41.0,0,16.9,8,0,0,0,2.3,1578,21.1,13.7,7.3,25.9,84,1290,21.1,30.6,2.0,70.3,7.4,230,1,15,508,0.0,3040,0,1,1502.8,3,87,24.9,24.0,24.1,24.8,1503.0,1,0,5,23.0,0.0,1,1.0,2.5,-0.2,0,1.5,1285,F,2,0
460.8,0.0,8.5,-0.8,36.0,0,15.7,8,0,0,0,2.3,1476,14.1,13.7,6.0,11.3,84,1260,14.5,26.3,2.0,68.0,6.0,230,1,15,508,0.0,3040,0,1,1450.5,3,87,24.0,23.1,23.3,23.9,1450.3,1,0,5,23.0,-0.1,1,1.0,2.5,0.0,0,2.1,1286,F,2,0
576.0,9.0,10.8,1.6,44.0,0,17.3,8,0,0,0,2.3,1495,23.0,13.7,33.2,27.8,84,1230,23.0,33.3,2.0,68.4,33.2,230,1,15,508,0.0,3040,0,1,1395.5,3,87,23.0,22.1,22.1,22.9,1395.8,0,2,5,22.0,0.1,1,1.0,2.5,0.0,0,4.6,1287,F,2,0
960.0,12.5,14.1,-2.3,66.0,0,20.0,8,0,0,0,2.3,1602,35.2,12.9,64.7,21.8,84,1200,35.2,52.9,2.0,70.7,64.9,230,1,15,508,0.0,3040,0,1,1401.3,3,88,23.1,22.1,22.1,23.0,1402.3,0,2,5,22.0,0.5,1,1.0,2.5,0.0,0,0.8,1288,F,2,0
1100.8,13.3,14.6,-3.1,76.0,0,20.8,8,0,0,0,2.3,1521,40.2,12.5,59.4,15.4,84,1230,40.2,62.7,2.0,68.8,59.3,230,1,15,508,0.0,3040,0,1,1479.0,3,88,24.5,23.7,23.9,24.4,1480.3,0,2,5,23.0,0.6,1,1.0,2.5,0.0,0,-1.1,1289,F,2,0
985.6,13.3,13.6,-2.3,68.0,0,19.6,8,0,0,0,2.3,1552,36.7,12.5,51.9,22.9,84,1280,36.7,54.9,2.0,69.5,51.9,230,1,15,508,0.0,3040,0,1,1550.3,3,88,25.8,24.3,24.5,25.5,1551.5,0,2,5,24.0,0.5,1,1.0,2.5,0.1,0,0.1,1290,F,2,0
1036.8,13.3,13.6,-4.7,65.0,0,19.6,8,0,0,0,2.3,1703,35.9,12.9,55.3,24.4,84,1330,35.9,53.3,2.0,72.7,55.3,230,1,15,508,0.0,3040,0,1,1601.3,3,88,26.5,26.0,26.0,26.3,1602.0,1,0,5,25.0,0.5,1,1.0,3.5,0.1,0,1.1,1291,F,2,0
1203.2,13.3,15.0,-2.3,66.0,0,20.8,8,0,0,0,2.3,1878,37.9,12.9,57.1,23.6,84,1370,37.9,54.5,2.3,75.8,57.0,230,1,15,508,0.0,3040,0,1,1657.0,3,88,27.5,26.2,26.2,27.3,1658.3,1,0,5,26.0,0.6,1,1.0,4.0,0.1,0,1.3,1292,F,2,0
1280.0,13.3,15.5,0.0,67.0,0,21.2,8,0,0,0,2.3,1942,37.9,12.9,56.3,25.1,84,1420,37.9,53.3,2.3,76.2,56.4,230,1,15,508,0.0,3040,0,1,1725.5,3,88,28.6,27.8,28.0,28.4,1726.8,1,0,5,27.0,0.6,1,1.0,4.0,0.1,0,1.5,1293,F,2,0
1280.0,13.3,15.5,-0.8,69.0,0,21.2,8,0,0,0,2.3,1998,37.5,12.9,56.0,26.6,84,1450,37.5,52.5,2.3,77.0,56.0,230,1,15,508,0.0,3040,0,1,1792.3,3,88,29.8,28.3,28.7,29.5,1793.3,1,0,5,28.0,0.6,1,1.1,4.0,0.1,0,1.2,1294,F,2,0
1241.6,10.9,14.6,-3.9,67.0,0,20.4,8,0,0,0,2.3,2036,35.9,12.9,26.9,28.9,84,1450,35.9,50.2,2.3,77.3,28.0,230,1,15,508,0.0,3040,0,1,1851.5,3,88,30.8,30.0,30.0,30.5,1852.5,1,0,5,29.0,0.5,1,1.1,4.5,0.1,0,1.1,1295,F,2,0
640.0,1.6,9.9,-2.3,38.0,0,16.9,8,0,0,0,2.3,1909,19.9,14.1,14.1,39.4,84,1460,19.9,27.5,2.3,76.6,14.1,230,1,15,508,0.0,3040,0,1,1851.3,3,88,30.8,30.0,30.0,30.6,1851.3,1,0,5,29.0,0.0,1,1.0,4.5,0.1,0,-2.4,1296,F,2,0
140.8,0.0,8.9,-5.5,42.0,0,17.3,8,0,0,0,2.3,1804,17.2,14.5,2.7,19.9,84,1450,17.2,30.2,2.3,75.4,2.3,230,1,15,508,0.0,3040,0,1,1756.3,3,88,29.6,28.4,28.4,29.5,1756.3,1,0,5,28.0,0.0,1,0.9,4.5,0.0,0,-4.7,1297,F,2,0
448.0,0.0,8.5,-3.9,32.0,0,15.7,8,0,0,0,2.3,1695,12.1,14.5,-8.8,11.3,84,1440,12.5,22.7,2.0,73.4,-8.7,230,1,15,508,0.0,3040,0,1,1705.5,3,88,28.4,27.3,27.5,28.3,1705.0,1,0,5,27.0,-0.2,1,1.0,4.5,0.0,0,-2.1,1298,F,2,0
396.8,0.0,8.0,0.0,30.0,0,15.3,8,0,0,0,2.3,1594,11.7,14.5,6.2,15.8,84,1410,11.7,21.2,2.0,71.1,5.3,230,1,15,508,0.0,3040,0,1,1621.8,3,88,26.9,26.0,26.0,26.6,1621.8,1,0,5,25.0,-0.2,1,1.0,4.5,0.1,0,-2.2,1299,F,2,0
550.4,8.6,9.9,-3.1,39.0,0,16.9,8,0,0,0,2.3,1637,21.1,13.7,20.6,31.9,84,1360,21.1,29.0,2.0,71.9,20.5,230,1,15,508,0.0,3040,0,1,1560.0,3,88,25.9,24.2,24.4,25.6,1559.8,1,0,5,24.0,0.0,1,1.0,4.5,0.1,0,-1.9,1300,F,2,0
563.2,6.2,9.4,-6.3,44.0,0,16.9,8,0,0,0,2.3,1620,21.1,13.7,3.5,30.0,84,1320,21.1,31.0,2.0,71.5,2.9,230,1,15,508,0.0,3040,0,1,1539.5,3,88,25.5,24.1,24.1,25.4,1539.8,1,0,5,24.0,0.1,1,1.0,4.5,0.2,0,-2.2,1301,F,2,0
396.8,0.0,7.1,-3.1,35.0,0,14.9,8,0,0,0,2.3,1463,11.3,13.7,-8.8,7.5,84,1300,11.3,24.3,2.0,68.4,-8.9,230,1,15,508,0.0,3040,0,1,1489.8,3,88,24.8,24.0,24.0,24.6,1489.5,1,0,5,23.0,-0.2,1,1.0,4.5,0.3,0,-3.2,1302,F,2,0
320.0,0.0,7.1,-3.9,31.0,0,14.9,8,0,0,0,2.3,1320,9.8,13.7,-10.5,4.9,84,1260,9.8,22.4,2.3,66.0,-10.2,230,1,15,508,0.0,3040,0,1,1411.0,3,88,23.4,22.1,22.3,23.3,1410.8,1,0,5,22.0,-0.2,1,1.0,4.5,0.2,8,-12.7,1303,F,2,0
294.4,0.0,7.1,-0.8,31.0,0,14.5,8,0,0,0,2.3,1224,10.2,14.5,-9.3,5.6,84,1200,10.2,21.6,2.3,64.5,-9.4,230,1,15,508,0.0,3040,0,1,1327.3,3,88,22.0,20.9,21.0,21.9,1326.8,1,0,5,21.0,-0.2,1,1.0,4.0,0.3,0,-11.7,1304,F,2,0
371.2,4.7,8.5,-1.6,36.0,0,15.7,8,0,0,0,2.3,1284,17.2,14.1,9.2,23.6,84,1140,17.2,26.7,2.3,65.2,7.9,230,1,15,508,0.0,3040,0,1,1256.8,3,88,20.8,20.0,20.0,20.6,1256.5,1,0,5,19.0,-0.1,1,1.0,3.5,0.4,0,-8.0,1305,F,2,0
307.2,0.0,6.1,-2.3,33.0,0,14.5,8,0,0,0,2.3,1185,13.3,14.1,-6.6,11.3,84,1090,13.3,23.5,2.3,64.1,-6.6,230,1,15,508,0.0,3040,0,1,1193.5,3,88,19.9,18.7,18.9,19.8,1193.3,1,0,5,19.0,-0.1,1,1.0,2.0,0.4,0,-7.6,1306,F,2,0
358.4,4.7,8.5,0.0,37.0,0,15.3,8,0,0,0,2.3,1162,17.6,14.1,18.0,21.8,84,1050,17.6,27.1,2.3,63.3,18.1,230,1,15,508,0.0,3040,0,1,1128.0,3,88,18.6,18.0,18.0,18.5,1128.0,1,0,5,17.0,-0.1,1,1.0,1.5,0.4,0,-7.6,1307,F,2,0
486.4,6.2,8.9,-2.3,47.0,0,16.5,8,0,0,0,2.3,1232,23.0,13.7,20.6,26.3,84,1020,23.0,34.9,2.3,64.5,20.3,230,1,15,508,0.0,3040,0,1,1095.0,3,88,18.1,17.4,17.9,18.0,1095.3,1,0,5,17.0,0.1,1,1.0,1.5,0.4,0,-7.2,1308,F,2,0
345.6,0.0,6.1,-1.6,41.0,0,14.5,8,0,0,0,2.3,1091,16.0,13.7,-3.5,8.3,84,1000,15.6,29.4,2.3,62.5,-3.7,230,1,15,508,0.0,3040,0,1,1063.0,3,88,17.8,16.2,16.3,17.6,1063.0,1,0,5,16.0,-0.1,1,1.1,2.0,0.5,4,-2.3,1309,F,2,0
384.0,7.0,8.5,-1.6,42.0,0,15.7,8,0,0,0,2.3,1092,19.9,14.1,28.3,18.4,84,980,19.9,32.2,2.3,62.1,28.3,230,1,15,508,0.0,3040,0,1,1015.3,3,88,16.8,16.0,16.0,16.6,1015.3,1,0,5,16.0,0.0,1,1.0,2.0,0.4,0,-3.5,1310,F,2,0
601.6,9.0,10.4,-3.9,55.0,0,17.3,8,0,0,0,2.3,1279,28.1,13.7,35.6,23.3,84,960,28.1,43.5,2.3,64.8,35.6,230,1,15,508,0.0,3040,0,1,1011.3,3,88,16.8,16.0,16.0,16.6,1012.0,1,0,5,16.0,0.3,1,1.0,2.0,0.5,0,-3.9,1311,F,2,0
435.2,0.0,6.6,-2.3,46.0,0,14.9,8,0,0,0,2.3,1133,19.1,13.7,1.1,9.8,84,970,18.8,34.5,2.3,63.3,0.9,230,1,15,508,0.0,3040,0,1,1017.5,3,88,17.0,16.0,16.1,16.9,1017.5,1,0,5,16.0,0.1,1,1.0,2.0,0.4,0,-8.7,1312,F,2,0
281.6,0.0,6.6,-2.3,37.0,0,14.1,8,0,0,0,2.3,948,13.7,14.5,5.1,5.3,84,960,13.7,27.8,2.3,59.4,4.9,230,1,15,508,0.0,3040,0,1,966.0,3,88,16.0,15.0,15.1,16.0,966.3,1,0,5,15.0,-0.1,1,1.1,2.0,0.4,0,-8.5,1313,F,2,0
409.6,5.5,8.5,-1.6,46.0,0,16.1,8,0,0,0,2.3,1059,22.3,14.1,16.4,19.1,84,930,21.9,35.7,2.3,61.3,16.2,230,1,15,508,0.0,3040,0,1,925.5,3,88,15.3,14.1,14.1,15.1,925.8,1,0,5,14.0,0.0,1,1.1,1.5,0.4,0,-8.3,1314,F,2,0
332.8,0.0,6.1,-1.6,41.0,0,14.1,8,0,0,0,2.3,971,17.2,14.1,-0.1,10.5,84,910,17.2,31.4,2.0,59.8,-0.3,230,1,15,508,0.0,3040,0,1,900.5,3,88,15.0,14.0,14.1,14.9,900.8,1,0,5,14.0,0.0,1,1.1,1.0,0.4,0,-8.1,1315,F,2,0
281.6,0.0,6.6,-3.1,40.0,0,14.5,8,0,0,0,2.3,885,14.8,14.5,0.4,3.8,84,900,14.8,31.8,2.0,57.8,-0.1,230,1,15,508,0.0,3040,0,1,854.5,3,88,14.1,13.2,13.4,14.0,854.5,1,0,5,13.0,-0.1,1,1.1,0.0,0.4,0,-7.9,1316,F,2,0
320.0,0.0,7.1,-2.3,44.0,0,14.5,8,0,0,0,2.3,860,15.6,14.8,2.2,0.8,84,870,15.6,35.3,2.0,57.0,2.6,230,1,15,508,0.0,3040,0,1,808.0,3,88,13.4,12.1,12.1,13.3,808.3,1,0,5,12.0,-0.1,1,1.1,0.0,0.4,0,-7.9,1317,F,2,0
320.0,0.0,7.1,-1.6,46.0,0,14.5,8,0,0,0,2.3,841,16.0,14.5,3.2,0.0,84,850,16.0,37.3,2.0,56.6,3.6,230,1,15,508,0.0,3040,0,1,770.5,3,88,12.8,12.0,12.0,12.6,770.5,1,0,5,12.0,0.0,1,1.1,0.0,0.4,0,-8.0,1318,F,2,0
345.6,0.0,7.1,-1.6,48.0,0,14.9,8,0,0,0,2.3,834,16.8,14.5,6.7,0.4,85,850,17.2,38.8,2.0,56.3,7.0,230,1,15,508,0.0,3040,0,1,739.3,3,88,12.3,11.7,11.9,12.1,739.5,1,0,5,11.0,0.0,1,1.1,0.0,0.4,0,-7.8,1319,F,2,0
371.2,0.0,7.1,0.0,51.0,0,14.9,8,0,0,0,2.3,836,18.8,14.5,22.1,1.9,85,850,19.1,41.2,2.0,56.3,21.5,230,1,15,508,0.0,3040,0,1,713.8,3,88,11.8,10.1,10.1,11.8,714.0,1,0,5,11.0,0.0,1,1.1,0.0,0.4,0,-8.0,1320,F,2,0
499.2,3.5,8.9,0.0,54.0,0,16.1,8,0,0,0,2.3,1060,26.2,14.1,27.9,19.1,85,850,26.2,43.5,2.3,61.3,27.9,230,1,15,508,0.0,3040,0,1,718.5,3,88,11.9,10.5,10.7,11.8,719.3,1,0,5,11.0,0.2,1,1.1,0.0,0.4,0,-8.2,1321,F,2,0
524.8,4.7,9.4,-2.3,55.0,0,16.5,8,0,0,0,2.3,1100,27.0,13.7,35.7,19.9,85,850,27.0,44.3,2.3,62.1,35.7,230,1,15,508,0.0,3040,0,1,751.0,3,88,12.4,12.0,12.0,12.4,751.8,1,0,5,11.0,0.2,1,1.0,0.0,0.4,0,-8.2,1322,F,2,0
