Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
256.0,0.0,6.6,4.7,29.0,0,14.1,0,0,0,0,2.3,1092,9.4,17.2,-14.3,4.1,84,860,9.4,20.0,2.3,62.5,-14.8,230,1,15,508,0.0,3040,0,1,1425.8,4,79,31.0,30.0,30.0,30.9,1423.3,1,0,5,29.0,-1.7,2,17.7,0.5,0.1,8,-2.9,1220,F,1,0
281.6,0.0,6.6,0.0,36.0,0,14.5,0,0,0,0,2.3,919,11.7,16.8,-11.3,0.4,84,850,12.1,27.5,2.0,59.0,-11.3,230,1,15,508,0.0,3040,0,1,1117.8,4,79,23.0,21.9,21.9,22.9,1117.0,1,0,5,22.0,-2.5,2,26.2,0.5,-0.2,8,-13.5,1221,F,1,0
320.0,0.0,7.1,-3.1,41.0,0,14.9,0,0,0,0,2.3,951,14.5,16.4,-6.8,2.3,84,970,14.5,32.2,2.0,59.4,-6.4,230,1,15,508,0.0,3040,0,1,1029.3,3,79,17.0,16.2,16.1,16.9,1028.5,1,0,5,17.0,-0.8,1,5.7,0.5,0.0,4,-0.9,1222,F,1,0
409.6,0.8,10.4,-0.8,50.0,0,16.9,0,0,0,0,2.3,1063,21.1,16.0,61.9,7.9,84,970,21.1,39.2,2.3,61.3,61.8,230,1,15,508,0.0,3040,0,1,988.5,3,79,16.3,15.8,16.0,16.1,989.3,1,0,5,15.0,-0.1,1,0.9,0.5,0.0,8,-2.5,1223,F,1,0
1843.2,25.8,46.5,0.0,95.0,0,40.4,0,0,0,0,2.3,1861,51.2,15.2,90.3,4.5,84,970,51.2,83.9,2.0,74.6,90.3,230,1,15,508,0.0,3040,0,1,1101.3,3,79,18.1,17.2,17.3,18.0,1104.0,1,0,5,17.0,1.1,1,1.0,0.5,0.0,0,-2.5,1224,F,1,0
2662.4,37.1,99.6,2.3,99.0,0,82.7,0,0,0,0,2.3,2293,55.5,14.8,95.7,2.6,84,1060,56.3,92.9,2.3,77.3,96.7,230,1,15,508,0.0,3040,0,1,1891.0,2,79,22.8,21.6,21.7,22.5,1901.8,1,0,5,21.0,1.3,1,1.0,0.5,0.0,0,0.7,1225,F,1,0
3456.0,35.5,95.8,7.0,98.0,0,83.9,0,0,0,0,2.3,2798,59.8,15.2,97.3,8.3,84,1070,59.8,92.5,2.7,79.3,96.0,230,1,15,508,0.0,3040,0,1,2544.0,2,79,28.4,27.2,27.5,28.0,2550.0,1,0,5,27.0,1.7,1,1.0,0.5,0.0,0,1.0,1226,F,1,0
2060.8,15.6,17.9,3.9,62.0,0,23.1,0,0,0,0,2.3,2898,30.5,16.0,26.2,24.8,84,1130,33.6,47.5,3.1,80.1,66.0,230,1,15,508,0.0,3040,0,1,2799.3,2,79,32.8,31.8,31.9,32.5,2794.3,1,0,5,31.0,0.6,1,1.0,0.5,0.0,0,1.2,1227,F,1,0
2636.8,25.0,66.2,1.6,98.0,0,56.5,0,0,0,0,2.3,2380,51.2,14.5,95.4,3.4,84,1370,53.5,88.6,2.7,77.7,95.4,230,1,15,508,0.0,3040,0,1,2124.3,3,79,35.0,33.7,34.1,34.6,2124.3,1,0,5,33.0,0.9,1,1.0,0.5,-0.1,0,-0.7,1228,F,1,0
3046.4,22.3,47.4,0.8,96.0,0,47.1,0,0,0,0,2.3,2585,55.9,15.2,90.9,6.0,84,1500,55.9,91.0,2.7,78.5,91.8,230,1,15,508,0.0,3040,0,1,2325.8,3,80,38.6,37.3,37.7,38.3,2328.3,0,2,5,37.0,1.1,1,1.0,0.5,0.1,0,4.0,1229,F,1,0
2675.2,21.5,36.2,-0.8,94.0,0,35.7,0,0,0,0,2.3,2424,52.0,14.5,88.2,5.3,85,1500,53.5,87.1,2.7,77.7,88.2,230,1,15,508,0.0,3040,0,1,2186.8,4,80,41.5,40.5,40.7,41.1,2182.8,0,2,5,39.0,0.7,1,1.0,0.5,0.3,4,5.4,1230,F,1,0
1177.6,0.4,10.8,6.3,46.0,0,18.4,0,0,0,0,2.3,1983,19.9,15.2,-26.9,8.3,85,1010,19.5,37.3,1.6,76.6,-27.3,230,1,15,508,0.0,3040,0,1,1942.0,4,80,42.6,41.8,42.0,42.4,1942.0,0,1,5,40.0,0.1,1,1.0,0.5,0.2,0,9.5,1231,F,1,0
294.4,0.0,8.5,6.3,27.0,0,15.3,0,0,0,0,2.3,1813,3.5,15.6,9.8,10.1,85,890,3.5,18.4,0.0,75.0,9.8,230,1,15,508,0.0,3040,0,1,1858.5,4,80,40.5,39.5,39.6,40.3,1858.0,0,2,5,39.0,-0.4,1,1.0,0.5,0.2,0,7.8,1232,F,1,0
1075.2,15.2,15.0,-1.6,62.0,0,20.8,0,0,0,0,2.3,1857,34.8,14.5,60.0,24.4,85,880,34.8,50.6,2.3,75.4,60.0,230,1,15,508,0.0,3040,0,1,1806.5,4,80,39.4,38.1,38.1,39.0,1807.3,0,2,5,38.0,0.2,1,1.0,0.5,-0.2,4,4.0,1233,F,1,0
1267.2,16.8,16.0,-3.9,71.0,0,21.2,0,0,0,0,2.3,1822,41.0,14.5,68.8,19.5,85,880,41.0,60.0,2.3,75.0,69.2,230,1,15,508,0.0,3040,0,1,1817.3,4,80,39.6,38.1,38.1,39.4,1817.8,0,2,5,38.0,0.4,1,1.0,0.5,-0.3,0,4.3,1234,F,1,0
1792.0,27.0,40.9,-3.9,94.0,0,36.5,0,0,0,0,2.3,1834,52.0,13.7,96.8,3.8,84,880,52.0,85.9,2.3,75.0,96.8,230,1,15,508,0.0,3040,0,1,1831.3,4,80,40.0,38.7,39.3,39.6,1832.0,0,2,5,38.0,0.7,1,1.0,0.5,-0.2,4,8.0,1235,F,1,0
2124.8,27.3,98.6,3.1,99.0,0,82.0,0,0,0,0,2.3,1866,55.9,13.7,95.3,1.1,84,890,55.9,93.3,2.3,75.4,95.3,230,1,15,508,0.0,3040,0,1,1864.3,4,80,40.8,40.0,40.0,40.3,1865.0,0,2,5,39.0,0.8,1,1.0,1.0,-0.3,0,3.0,1236,F,1,0
2214.4,26.6,97.2,1.6,99.0,0,82.4,0,0,0,0,2.3,1903,55.5,13.7,97.9,1.5,84,890,55.5,93.3,2.3,76.2,97.9,230,1,15,508,0.0,3040,0,1,1900.8,4,80,41.5,40.1,40.2,41.1,1901.8,0,2,5,40.0,0.8,1,1.0,2.0,-0.5,0,3.4,1237,F,1,0
2112.0,22.7,37.6,0.8,95.0,0,39.6,0,0,0,0,2.3,1944,53.9,13.7,88.4,3.8,84,890,53.9,87.8,2.3,76.6,88.4,230,1,15,508,0.0,3040,0,1,1941.8,4,80,42.4,41.6,42.0,42.0,1942.5,0,2,5,40.0,0.8,1,1.0,3.0,-0.4,0,5.5,1238,F,1,0
1856.0,19.9,22.6,-0.8,87.0,0,26.3,0,0,0,0,2.3,1962,50.0,13.7,75.4,10.5,84,890,49.6,75.3,2.3,76.6,75.4,230,1,15,508,0.0,3040,0,1,1960.5,4,80,42.9,42.0,42.1,42.5,1961.3,0,2,5,41.0,0.7,1,1.0,3.5,-0.3,0,5.2,1239,F,1,0
1062.4,6.6,10.4,0.0,51.0,0,17.6,0,0,0,0,2.3,1936,28.5,15.2,-4.1,24.4,84,890,28.1,40.0,2.0,76.6,-4.0,230,1,15,508,0.0,3040,0,1,1938.0,4,80,42.4,41.6,41.7,42.1,1937.8,1,0,5,40.0,0.2,1,1.0,4.5,-0.3,0,4.8,1240,F,1,0
819.2,12.9,13.2,-1.6,48.0,0,19.2,0,0,0,0,2.3,1943,25.8,15.2,40.0,31.1,84,890,25.8,36.9,2.3,76.6,40.0,230,1,15,508,0.0,3040,0,1,1846.8,4,80,40.3,39.1,39.4,39.9,1846.3,1,0,5,38.0,0.0,1,1.0,5.5,-0.4,0,4.0,1241,F,1,0
1241.6,16.8,16.0,-2.3,71.0,0,21.6,0,0,0,0,2.3,1990,37.5,14.8,70.9,27.0,84,880,37.5,52.9,2.3,77.0,71.0,230,1,15,508,0.0,3040,0,1,1786.8,4,80,39.0,38.0,38.1,38.8,1787.0,1,0,5,37.0,0.4,1,0.9,6.0,-0.5,4,2.6,1242,F,1,0
1702.4,20.7,20.2,-3.1,82.0,0,24.7,0,0,0,0,2.3,2082,47.3,14.5,77.3,15.4,84,880,47.3,68.2,2.3,77.3,77.3,230,1,15,508,0.0,3040,0,1,1775.5,4,80,38.8,38.0,38.0,38.5,1776.0,1,0,5,37.0,0.6,1,1.0,7.0,-0.4,0,5.1,1243,F,1,0
1676.8,19.1,18.8,-3.1,79.0,0,23.9,0,0,0,0,2.3,2075,46.9,14.5,68.7,16.5,84,880,46.9,66.7,2.3,77.3,69.0,230,1,15,508,0.0,3040,0,1,1778.3,4,80,38.9,38.0,38.1,38.5,1779.0,1,0,5,37.0,0.6,1,1.0,6.5,-0.4,0,-1.3,1244,F,1,0
1612.8,21.5,19.3,-2.3,80.0,0,23.9,0,0,0,0,2.3,2059,46.1,14.5,78.5,17.3,84,880,46.1,65.9,2.3,77.3,78.5,230,1,15,508,0.0,3040,0,1,1778.3,4,80,38.9,38.0,38.0,38.6,1778.8,1,0,5,37.0,0.6,1,1.0,7.0,-0.7,4,-0.3,1245,F,1,0
1894.4,22.7,21.1,-1.6,85.0,0,25.5,0,0,0,0,2.3,2119,49.6,14.5,81.0,13.5,84,880,49.6,72.5,2.3,77.3,81.0,230,1,15,508,0.0,3040,0,1,1786.0,4,80,39.0,38.0,38.1,38.8,1786.5,1,0,5,37.0,0.7,1,0.9,7.0,-0.6,0,-3.1,1246,F,1,0
1868.8,22.7,21.1,-1.6,84.0,0,25.5,0,0,0,0,2.3,2122,49.6,14.5,80.5,13.1,85,880,49.6,72.2,2.3,77.3,80.5,230,1,15,508,0.0,3040,0,1,1799.5,4,80,39.4,38.1,38.1,39.1,1800.3,1,0,5,37.0,0.7,1,1.0,7.0,-0.7,0,-1.3,1247,F,1,0
1984.0,26.6,25.4,-2.3,89.0,0,27.8,0,0,0,0,2.3,2135,51.2,14.1,89.5,10.1,85,880,51.2,77.6,2.3,77.3,89.9,230,1,15,508,0.0,3040,0,1,1810.3,4,80,39.5,38.1,38.1,39.3,1810.8,1,0,5,38.0,0.7,1,1.0,7.0,-0.6,0,7.5,1248,F,1,0
2585.6,27.7,80.3,2.3,98.0,0,65.9,0,0,0,0,2.3,2280,53.9,14.1,92.7,4.1,85,880,53.9,89.8,2.3,77.3,92.7,230,1,15,508,0.0,3040,0,1,1842.3,4,80,40.1,39.2,39.7,39.8,1843.3,1,0,5,38.0,0.9,1,1.0,7.0,-0.2,16,15.6,1249,F,1,0
2790.4,27.3,100.0,3.1,99.0,0,83.9,0,0,0,0,2.3,2342,55.1,14.5,94.6,4.1,85,890,55.1,91.8,2.7,77.7,94.6,230,1,15,508,0.0,3040,0,1,1899.8,4,80,41.4,40.3,40.6,40.9,1901.0,1,0,5,40.0,1.0,1,1.0,6.0,0.3,20,13.7,1250,F,1,0
2803.2,27.3,100.0,1.6,99.0,0,82.4,0,0,0,0,2.3,2367,55.9,14.5,95.7,4.5,85,890,55.9,92.2,2.7,77.7,95.7,230,1,15,508,0.0,3040,0,1,1958.3,4,81,42.8,42.0,42.1,42.4,1959.5,1,0,5,41.0,0.9,1,1.0,6.0,0.0,4,15.0,1251,F,1,0
2816.0,27.3,89.2,1.6,99.0,0,75.7,0,0,0,0,2.3,2385,56.3,14.5,97.0,4.5,85,900,56.3,92.9,2.7,77.7,97.0,230,1,15,508,0.0,3040,0,1,2008.8,4,81,43.9,42.6,43.2,43.4,2009.8,1,0,5,42.0,0.9,1,1.0,6.0,0.0,0,13.3,1252,F,1,0
2892.8,27.3,80.8,1.6,98.0,0,70.6,0,0,0,0,2.3,2400,56.6,14.5,97.0,4.1,85,900,56.6,93.3,2.7,77.7,97.0,230,1,15,508,0.0,3040,0,1,2058.3,4,81,44.9,44.0,44.1,44.4,2059.3,0,2,5,43.0,0.9,1,1.0,6.5,0.2,4,14.1,1253,F,1,0
2739.2,24.6,68.1,0.8,98.0,0,62.4,0,0,0,0,2.3,2335,55.1,14.5,87.8,4.1,85,900,54.7,91.4,2.7,77.7,86.5,230,1,15,508,0.0,3040,0,1,2112.8,4,81,46.1,45.2,45.6,45.6,2113.8,0,0,5,44.0,0.9,1,1.1,6.0,-0.1,4,7.6,1254,F,1,0
1049.6,0.0,8.9,7.8,38.0,0,17.6,0,0,0,0,2.3,2098,18.0,15.6,-27.8,16.1,85,900,17.6,29.8,1.6,77.0,-28.2,230,1,15,508,0.0,3040,0,1,2114.8,4,81,46.3,45.5,45.6,46.1,2114.5,1,0,5,44.0,0.0,1,1.0,5.5,-0.1,0,12.2,1255,F,1,0
153.6,0.0,7.1,6.3,27.0,0,14.9,0,0,0,0,2.3,1550,1.2,15.6,-22.0,-5.3,86,900,1.2,18.8,0.0,70.3,-22.0,230,1,15,508,0.0,3040,0,1,2025.0,4,81,44.0,43.4,43.4,43.9,2024.3,1,0,5,42.0,-0.5,2,3.1,5.5,0.4,12,26.6,1256,F,1,0
320.0,0.0,6.6,-0.8,28.0,0,14.5,0,0,0,0,2.3,1312,8.6,16.0,-17.7,2.3,86,890,8.6,19.6,2.3,66.0,-17.4,230,1,15,508,0.0,3040,0,1,1874.8,4,81,40.6,40.3,40.2,40.4,1873.3,1,0,5,39.0,-1.1,2,9.7,5.5,0.6,0,24.3,1257,F,1,0
345.6,0.0,7.1,-1.6,28.0,0,14.5,0,0,0,0,2.3,1339,9.0,16.4,-16.2,2.6,85,880,9.0,20.0,2.3,66.8,-16.1,230,1,15,508,0.0,3040,0,1,1688.0,4,81,36.6,36.0,36.1,36.4,1686.5,1,0,5,35.0,-1.3,2,13.6,5.5,0.0,4,14.6,1258,F,1,0
294.4,0.0,6.6,-1.6,31.0,0,14.5,0,0,0,0,2.3,1118,10.9,16.4,-10.4,2.6,85,870,10.9,22.0,2.3,63.3,-10.0,230,1,15,508,0.0,3040,0,1,1479.3,4,81,32.3,31.4,31.4,32.0,1477.8,1,0,5,31.0,-1.3,2,12.1,5.5,-0.5,12,7.3,1259,F,1,0
294.4,0.0,6.6,-3.1,36.0,0,14.5,0,0,0,0,3.1,974,12.1,16.4,-11.1,-2.3,85,850,12.1,27.1,2.3,60.5,-10.8,230,1,15,508,0.0,3040,0,1,1371.0,4,81,29.9,28.9,29.2,29.8,1371.0,1,0,5,29.0,-0.3,1,0.9,5.5,-0.4,8,9.3,1260,F,1,0
281.6,0.0,6.6,-3.9,37.0,0,14.5,0,0,0,0,2.3,923,12.1,16.4,-9.2,-1.5,85,850,12.1,28.2,2.0,59.0,-9.1,230,1,15,508,0.0,3040,0,1,1327.8,4,81,29.0,28.1,28.1,28.8,1328.0,1,0,5,27.0,-0.3,2,1.3,5.5,-0.5,0,1.5,1261,F,1,0
294.4,0.0,6.6,-3.9,39.0,0,14.5,0,0,0,0,2.3,882,12.5,16.4,-9.2,-2.3,85,850,12.5,31.0,2.0,57.8,-9.2,230,1,15,508,0.0,3040,0,1,1262.8,4,81,27.5,26.4,26.6,27.4,1262.5,1,0,5,26.0,-0.5,1,2.9,4.5,-0.6,0,5.9,1262,F,1,0
256.0,0.0,6.6,-5.5,40.0,0,14.1,0,0,0,0,2.3,865,12.5,16.4,-7.0,-1.9,85,850,12.5,31.0,2.0,57.4,-6.7,230,1,15,508,0.0,3040,0,1,1206.8,4,81,26.3,25.8,25.9,26.1,1206.8,1,0,5,25.0,-0.3,2,1.6,3.5,-0.4,8,14.1,1263,F,1,0
268.8,0.0,6.6,-7.0,42.0,0,14.5,0,0,0,0,2.3,839,13.7,16.4,-9.5,-1.5,85,850,13.7,33.3,2.0,56.6,-9.2,230,1,15,508,0.0,3040,0,1,1162.5,4,81,24.4,23.5,23.5,24.3,1164.8,1,0,5,23.0,-0.8,2,7.6,2.0,-0.4,0,18.0,1264,F,1,0
307.2,0.0,7.1,-7.0,42.0,0,14.9,0,0,0,0,2.3,946,14.5,16.4,-4.0,1.1,85,1010,14.5,32.9,2.0,59.0,-4.2,230,1,15,508,0.0,3040,0,1,1266.8,3,81,20.8,20.4,20.5,20.6,1265.5,1,0,5,20.0,-0.9,1,6.7,1.0,-0.3,12,27.8,1265,F,1,0
422.4,3.5,8.5,-0.8,44.0,0,16.1,0,0,0,0,2.3,1188,19.9,15.6,21.0,15.0,85,1080,19.9,33.3,2.3,63.3,21.0,230,1,15,508,0.0,3040,0,1,1192.3,3,81,19.5,18.4,18.4,19.4,1192.5,1,0,5,19.0,-0.1,1,1.0,1.0,-0.4,0,27.7,1266,F,1,0
742.4,13.3,12.7,-3.1,61.0,0,18.8,0,0,0,0,2.3,1408,31.6,14.8,56.0,21.4,86,1070,31.6,49.0,2.0,66.8,55.6,230,1,15,508,0.0,3040,0,1,1216.3,3,81,20.0,19.3,19.8,19.8,1217.5,1,0,5,19.0,0.2,1,1.0,1.0,-0.4,4,20.4,1267,F,1,0
972.8,7.8,11.8,-3.1,63.0,0,18.8,0,0,0,0,2.3,1579,33.6,14.5,9.5,15.4,86,1110,33.6,51.8,2.0,70.3,9.5,230,1,15,508,0.0,3040,0,1,1313.0,3,81,21.8,21.0,21.1,21.6,1314.3,1,0,5,21.0,0.4,2,2.3,1.0,-0.5,12,3.2,1268,F,1,0
396.8,0.0,7.1,0.0,38.0,0,14.9,0,0,0,0,2.3,1231,16.0,15.6,-0.9,10.5,86,1110,16.0,28.2,2.3,64.5,-0.7,230,1,15,508,0.0,3040,0,1,1209.3,3,81,20.0,19.0,19.0,20.0,1207.0,1,0,5,18.0,-1.4,2,15.3,1.0,-0.8,20,-5.7,1269,F,1,0
384.0,0.0,8.0,2.3,44.0,0,15.7,0,0,0,0,2.3,1005,18.8,15.6,5.8,9.0,86,1020,18.8,34.1,2.3,60.5,6.1,230,1,15,508,0.0,3040,0,1,939.0,3,81,15.5,14.5,14.5,15.4,938.0,1,0,5,15.0,-0.8,1,7.0,0.5,-0.7,0,-9.5,1270,F,1,0
435.2,0.0,8.9,0.0,52.0,0,16.1,0,0,0,0,2.3,992,21.5,15.2,37.1,5.3,86,940,21.5,41.6,2.3,59.8,37.1,230,1,15,508,0.0,3040,0,1,900.5,3,81,14.9,14.0,14.0,14.8,901.0,1,0,5,14.0,0.0,1,0.9,0.0,-0.7,4,0.3,1271,F,1,0
998.4,12.9,14.1,-3.1,71.0,0,20.0,0,0,0,0,2.3,1506,38.7,14.8,53.1,17.3,86,920,38.7,60.0,2.0,68.4,52.8,230,1,15,508,0.0,3040,0,1,966.0,3,81,15.9,15.0,15.0,15.8,967.8,1,0,5,15.0,0.6,1,0.9,0.0,-0.6,12,16.1,1272,F,1,0
691.2,3.5,8.9,-2.3,53.0,0,16.5,0,0,0,0,2.3,1376,27.0,14.8,10.2,25.9,86,980,27.0,40.4,2.0,66.8,9.5,230,1,15,508,0.0,3040,0,1,1088.5,3,81,18.0,17.4,17.6,17.9,1089.8,1,0,5,17.0,0.4,1,0.9,0.5,-0.5,0,14.1,1273,F,1,0
384.0,0.0,7.1,-1.6,42.0,0,14.9,0,0,0,0,2.3,1144,16.4,15.2,-4.0,5.3,86,1010,16.4,31.0,2.3,62.9,-3.7,230,1,15,508,0.0,3040,0,1,1106.8,3,81,18.3,18.0,18.0,18.1,1107.0,1,0,5,17.0,-0.1,1,0.9,0.5,-0.5,0,9.5,1274,F,1,0
345.6,0.0,7.1,0.0,39.0,0,14.9,0,0,0,0,2.3,1081,13.7,15.6,-5.8,1.5,86,1010,13.7,29.0,2.3,61.7,-5.7,230,1,15,508,0.0,3040,0,1,1074.8,3,81,17.8,16.8,16.9,17.8,1075.0,1,0,5,17.0,-0.1,1,1.0,0.5,-0.6,4,10.2,1275,F,1,0
396.8,2.3,8.9,0.8,44.0,0,16.1,0,0,0,0,2.3,1113,19.1,15.2,33.9,10.9,86,990,19.1,33.7,2.3,62.1,34.0,230,1,15,508,0.0,3040,0,1,1053.3,3,81,17.3,16.1,16.1,17.1,1053.8,1,0,5,16.0,-0.1,1,1.0,0.5,-0.5,4,13.0,1276,F,1,0
563.2,1.2,8.0,-0.8,47.0,0,15.7,0,0,0,0,2.3,1246,23.8,15.2,2.5,13.9,86,990,23.4,38.4,2.3,64.5,2.1,230,1,15,508,0.0,3040,0,1,1069.5,3,81,17.6,16.2,16.2,17.5,1070.0,1,0,5,17.0,0.2,1,1.0,0.5,-0.7,8,5.2,1277,F,1,0
345.6,0.0,7.1,1.6,38.0,0,14.5,0,0,0,0,2.3,1065,14.8,15.6,-5.5,5.3,86,990,14.8,28.2,2.3,61.7,-5.1,230,1,15,508,0.0,3040,0,1,1051.8,3,81,17.4,16.1,16.1,17.4,1051.8,1,0,5,16.0,-0.3,2,3.1,0.5,-0.5,4,12.4,1278,F,1,0
332.8,0.0,7.1,0.8,40.0,0,14.5,0,0,0,0,2.3,980,14.8,16.0,-0.5,2.6,86,970,14.8,30.6,2.3,60.2,-0.2,230,1,15,508,0.0,3040,0,1,957.8,3,81,15.8,14.9,15.0,15.6,957.0,1,0,5,15.0,-0.5,2,5.1,0.5,-0.5,0,12.6,1279,F,1,0
345.6,0.0,7.1,-1.6,45.0,0,14.9,0,0,0,0,2.3,925,16.8,16.0,-0.4,0.8,86,930,16.8,36.1,2.3,58.6,-0.5,230,1,15,508,0.0,3040,0,1,877.8,3,81,14.5,14.0,14.0,14.4,877.8,1,0,5,14.0,-0.2,1,1.2,0.0,-0.5,0,12.7,1280,F,1,0
345.6,0.0,7.1,-1.6,46.0,0,14.9,0,0,0,0,2.3,900,16.4,15.6,1.2,-1.1,86,890,16.4,36.9,2.0,57.8,1.3,230,1,15,508,0.0,3040,0,1,852.3,3,81,14.0,13.7,13.9,14.0,852.5,1,0,5,13.0,-0.1,2,1.8,0.0,-0.5,0,12.4,1281,F,1,0
358.4,0.0,7.1,-2.3,48.0,0,14.9,0,0,0,0,2.3,873,17.2,15.6,3.1,0.0,86,880,17.2,38.4,2.0,57.0,3.4,230,1,15,508,0.0,3040,0,1,801.8,3,81,13.1,12.1,12.1,13.1,801.5,1,0,5,12.0,-0.3,2,3.5,0.0,-0.5,0,13.8,1282,F,1,0
371.2,0.0,7.1,-1.6,50.0,0,14.9,0,0,0,0,2.3,850,18.0,15.6,5.1,-0.8,86,850,18.0,40.8,2.0,56.6,5.0,230,1,15,508,0.0,3040,0,1,751.5,3,81,12.4,12.0,12.0,12.3,751.8,1,0,5,12.0,-0.1,2,1.6,0.0,-0.5,0,7.7,1283,F,1,0
371.2,0.0,7.1,0.0,52.0,0,14.9,0,0,0,0,2.3,832,18.8,15.6,8.3,-0.8,86,840,18.8,42.4,2.0,56.3,8.2,230,1,15,508,0.0,3040,0,1,718.5,3,81,11.8,10.9,10.9,11.8,718.8,1,0,5,11.0,-0.2,1,2.2,0.0,-0.5,0,7.6,1284,F,1,0
384.0,0.0,7.1,0.8,53.0,0,15.3,0,0,0,0,2.3,843,19.1,15.6,7.4,-1.9,86,850,19.1,43.5,2.0,56.3,8.0,230,1,15,508,0.0,3040,0,1,699.8,3,81,11.5,10.1,10.1,11.4,700.3,1,0,5,11.0,0.0,1,1.0,0.0,-0.5,0,7.5,1285,F,1,0
422.4,0.0,7.5,0.8,54.0,0,15.3,0,0,0,0,2.3,875,21.1,15.6,25.9,3.0,86,850,21.1,44.3,2.0,57.0,25.9,230,1,15,508,0.0,3040,0,1,699.8,3,81,11.5,10.1,10.1,11.4,700.3,1,0,5,11.0,0.0,1,1.0,0.0,-0.4,0,7.7,1286,F,1,0
499.2,2.3,8.9,-0.8,53.0,0,16.1,0,0,0,0,2.3,1070,26.2,15.2,24.0,19.1,86,850,26.2,42.7,2.3,61.3,24.1,230,1,15,508,0.0,3040,0,1,729.5,3,81,12.0,11.3,11.5,11.9,730.5,1,0,5,11.0,0.2,1,1.0,0.0,-0.4,0,10.2,1287,F,1,0
524.8,3.5,9.4,-0.8,55.0,0,16.5,0,0,0,0,2.3,1086,26.6,15.2,30.2,19.1,86,850,26.6,43.9,2.3,61.7,30.1,230,1,15,508,0.0,3040,0,1,772.3,3,81,12.8,12.0,12.0,12.6,773.3,1,0,5,12.0,0.2,1,1.1,0.0,-0.3,0,9.0,1288,F,1,0
691.2,9.4,11.3,-1.6,62.0,0,17.6,0,0,0,0,2.3,1252,31.3,15.2,41.9,21.4,86,850,31.3,49.8,2.3,64.5,42.0,230,1,15,508,0.0,3040,0,1,830.0,3,81,13.6,12.7,12.8,13.5,831.3,1,0,5,13.0,0.4,1,1.1,0.0,-0.3,0,9.1,1289,F,1,0
819.2,10.5,11.8,3.1,64.0,0,18.0,0,0,0,0,2.3,1375,33.2,14.5,43.5,23.3,86,890,33.2,51.4,2.3,66.4,43.5,230,1,15,508,0.0,3040,0,1,922.3,3,81,15.3,14.1,14.3,15.0,923.8,1,0,5,14.0,0.5,1,1.1,0.0,-0.3,0,11.0,1290,F,1,0
921.6,11.3,12.2,3.9,66.0,0,18.4,0,0,0,0,2.3,1448,34.8,14.5,48.4,23.3,86,940,34.8,52.9,2.3,67.2,48.4,230,1,15,508,0.0,3040,0,1,1021.5,3,81,16.9,16.1,16.1,16.8,1023.0,1,0,5,16.0,0.5,1,1.1,0.0,-0.3,0,10.6,1291,F,1,0
1126.4,13.7,14.6,3.9,73.0,0,20.4,0,0,0,0,2.3,1584,39.1,14.5,62.4,18.4,86,1000,39.1,59.6,2.0,69.9,62.4,230,1,15,508,0.0,3040,0,1,1140.0,3,81,18.9,17.9,18.1,18.6,1142.0,1,0,5,18.0,0.6,1,1.1,1.0,-0.3,8,1.6,1292,F,1,0
1408.0,14.1,16.0,4.7,76.0,0,21.6,0,0,0,0,2.3,1735,42.2,14.1,63.9,15.0,86,1070,41.8,63.9,2.0,73.8,64.0,230,1,15,508,0.0,3040,0,1,1293.5,3,81,21.5,20.5,20.7,21.3,1295.5,0,2,5,20.0,0.8,1,1.1,1.5,-0.4,8,-5.8,1293,F,1,0
1369.6,13.7,16.0,3.9,76.0,0,21.6,0,0,0,0,2.3,1683,41.8,13.7,62.7,13.9,86,1170,41.8,64.7,2.0,72.7,62.7,230,1,15,508,0.0,3040,0,1,1446.5,3,81,24.0,23.0,23.1,23.9,1448.5,0,2,5,23.0,0.7,1,1.1,1.5,-0.3,4,-3.0,1294,F,1,0
