Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
1011.2,14.8,14.1,-2.3,51.0,0,19.2,3,0,0,0,3.1,1822,30.5,13.3,71.6,27.8,84,940,30.5,40.8,2.3,76.6,71.5,230,1,15,508,0.0,3040,0,1,1762.5,6,93,69.6,67.9,68.0,69.1,1762.8,0,2,5,66.0,-0.2,1,1.1,-1.5,-2.0,0,-18.4,730,J,1,0
1612.8,19.1,18.3,-4.7,79.0,0,23.1,3,0,0,0,3.1,1804,46.9,12.5,85.1,12.8,84,940,46.9,68.6,2.3,75.4,85.4,230,1,15,508,0.0,3040,0,1,1765.3,6,93,69.8,68.0,68.1,69.3,1765.8,0,2,5,66.0,0.1,1,1.1,-1.5,-1.8,0,-17.3,731,J,1,0
793.6,22.7,38.5,0.0,96.0,0,48.6,3,0,0,0,2.3,2619,58.2,12.9,95.3,7.5,84,940,58.2,90.2,3.1,79.7,95.3,230,1,15,508,0.0,3040,0,1,2345.5,5,93,70.8,68.6,69.1,70.3,2346.5,1,0,5,67.0,0.4,1,1.1,-1.5,-1.9,8,-19.4,732,J,1,0
2649.6,20.3,25.4,-0.8,85.0,0,29.0,3,0,0,0,2.3,2588,52.3,12.9,80.1,13.5,84,940,52.3,76.5,2.7,79.3,80.1,230,1,15,508,0.0,3040,0,1,2375.5,5,93,72.8,70.4,71.1,72.1,2376.5,0,2,5,69.0,0.3,1,1.1,-1.5,-1.8,0,-16.9,733,J,1,0
2137.6,23.0,21.6,-2.3,79.0,0,25.5,3,0,0,0,3.1,2505,49.2,12.9,91.2,18.8,84,940,48.8,67.1,2.7,79.3,91.8,230,1,15,508,0.0,3040,0,1,2414.8,5,93,73.9,72.0,72.1,73.4,2415.8,0,2,5,70.0,0.2,1,1.1,-1.5,-1.7,0,-15.9,734,J,1,0
2291.2,22.3,22.1,-3.1,80.0,0,26.3,3,0,0,0,2.3,2496,50.8,12.9,76.1,16.5,84,950,50.4,70.2,2.7,78.9,76.1,230,1,15,508,0.0,3040,0,1,2455.3,5,93,75.3,72.9,73.9,74.6,2456.3,0,2,5,71.0,0.2,1,1.2,-1.0,-2.3,8,-15.5,735,J,1,0
1907.2,21.5,20.2,-1.6,79.0,0,24.3,3,0,0,0,3.1,2266,46.1,12.5,83.7,15.0,84,950,47.7,66.3,2.3,78.1,84.5,230,1,15,508,0.0,3040,0,1,2148.5,6,93,76.0,74.1,74.1,75.5,2143.5,0,2,5,72.0,0.1,1,1.2,0.0,-1.5,4,-11.6,736,J,1,0
1830.4,22.3,21.1,-2.3,86.0,0,25.5,3,0,0,0,3.1,2026,49.6,12.5,87.2,13.1,84,950,49.6,72.2,2.3,77.7,87.2,230,1,15,508,0.0,3040,0,1,1943.8,6,93,76.5,75.1,75.7,75.9,1944.3,0,2,5,73.0,0.1,1,1.1,0.0,-0.2,16,6.2,737,J,1,0
2227.2,30.9,57.3,-0.8,96.0,0,48.6,3,0,0,0,3.1,2105,54.7,12.5,109.4,6.0,84,950,55.1,86.3,2.3,77.7,109.9,230,1,15,508,0.0,3040,0,1,1967.8,6,93,77.4,76.1,76.2,76.6,1968.5,0,2,5,74.0,0.2,1,1.2,0.0,0.3,0,7.6,738,J,1,0
3417.6,35.2,100.0,1.6,99.0,0,83.9,3,0,0,0,2.3,2715,61.3,12.5,117.0,5.6,84,950,62.5,96.1,2.7,80.1,116.0,230,1,15,508,0.0,3040,0,1,2439.5,5,93,78.4,77.3,78.0,77.8,2446.3,1,0,5,75.0,0.3,1,1.2,0.0,0.7,0,10.6,739,J,1,0
3673.6,35.5,100.0,0.0,99.0,0,83.9,3,0,0,0,2.3,2899,63.3,12.9,114.9,8.3,84,950,63.3,95.3,3.5,80.9,114.8,230,1,15,508,0.0,3040,0,1,2635.0,5,93,80.3,79.0,79.6,79.4,2636.5,0,2,5,77.0,0.5,1,1.1,0.0,0.8,0,10.2,740,J,1,0
3571.2,32.0,93.9,0.8,98.0,0,81.6,3,0,0,0,2.3,2810,62.9,12.9,112.1,7.9,84,950,62.9,94.9,3.1,80.5,110.9,230,1,15,508,0.0,3040,0,1,2692.8,5,93,82.0,80.5,81.3,81.1,2693.8,0,2,5,78.0,0.5,1,1.2,0.5,0.7,0,7.4,741,J,1,0
2342.4,14.8,19.3,0.8,71.0,0,25.1,3,0,0,0,2.3,2623,44.1,12.9,32.9,22.5,84,950,44.5,59.6,2.7,79.7,33.0,230,1,15,508,0.0,3040,0,1,2544.8,5,93,82.9,82.0,82.1,82.3,2539.3,0,2,5,79.0,0.2,1,1.1,0.5,0.2,0,3.0,742,J,1,0
1126.4,12.5,13.6,-0.8,60.0,0,19.6,3,0,0,0,3.1,2125,31.3,12.9,59.7,33.8,84,950,31.3,42.4,2.3,78.1,59.7,230,1,15,508,0.0,3040,0,1,2090.3,6,93,82.3,80.7,81.6,81.6,2090.5,0,2,5,79.0,-0.1,1,1.1,1.0,0.0,12,0.4,743,J,1,0
1907.2,29.3,31.9,-3.9,89.0,0,31.0,3,0,0,0,3.1,2095,51.2,12.5,96.8,10.9,84,950,51.2,77.6,2.3,77.7,96.8,230,1,15,508,0.0,3040,0,1,2084.0,6,93,82.0,80.1,80.6,81.4,2084.5,0,2,5,78.0,0.1,1,1.1,1.0,-0.1,0,1.2,744,J,1,0
3289.6,29.3,66.2,1.6,95.0,0,58.8,3,0,0,0,2.3,2788,59.0,12.5,96.6,9.0,84,950,60.2,88.2,2.7,80.5,95.4,230,1,15,508,0.0,3040,0,1,2571.3,5,93,82.3,80.3,81.2,81.5,2578.0,1,0,5,79.0,0.3,1,1.1,1.0,-0.1,0,1.1,745,J,1,0
2355.2,19.5,21.6,-1.6,80.0,0,26.3,3,0,0,0,2.3,2551,48.0,12.5,75.1,15.8,84,950,49.2,67.8,2.7,79.3,75.1,230,1,15,508,0.0,3040,0,1,2319.8,6,93,82.8,81.7,82.0,82.1,2314.3,1,0,5,79.0,0.1,1,1.1,1.0,0.0,4,-1.4,746,J,1,0
2432.0,26.6,40.9,-1.6,92.0,0,37.6,3,0,0,0,3.1,2393,54.3,12.5,110.2,9.4,84,950,54.3,83.5,2.7,78.5,110.2,230,1,15,508,0.0,3040,0,1,2109.8,6,94,83.0,82.0,82.1,82.4,2110.3,1,0,5,79.0,0.2,1,1.1,1.0,0.1,4,0.5,747,J,1,0
2764.8,18.4,54.5,2.3,88.0,0,51.8,3,0,0,0,2.3,2426,53.9,12.5,49.9,11.6,85,950,53.9,80.4,2.7,78.5,49.9,230,1,15,508,0.0,3040,0,1,2123.0,6,94,83.5,82.1,82.1,82.9,2123.5,0,2,5,80.0,0.2,1,1.2,1.0,0.0,0,-1.0,748,J,1,0
1638.4,16.0,17.4,0.0,70.0,0,22.7,3,0,0,0,3.1,2278,41.0,12.5,56.0,24.8,85,950,41.0,55.7,2.3,78.1,56.0,230,1,15,508,0.0,3040,0,1,2122.3,6,94,83.5,82.1,82.1,82.9,2122.5,0,1,5,80.0,0.0,1,1.2,1.0,0.0,0,0.1,749,J,1,0
1075.2,1.2,14.1,-0.8,55.0,0,20.0,3,0,0,0,3.1,2156,29.3,13.3,92.2,28.5,85,950,28.9,40.8,2.3,78.1,93.0,230,1,15,508,0.0,3040,0,1,2103.0,6,94,82.8,81.5,82.0,82.1,2103.3,0,2,5,79.0,-0.2,1,1.1,1.0,-0.1,0,1.0,750,J,1,0
2432.0,29.3,76.5,-1.6,98.0,0,63.9,3,0,0,0,3.1,2178,56.6,12.5,99.5,5.3,85,950,56.6,89.0,2.3,77.7,99.5,230,1,15,508,0.0,3040,0,1,2100.0,6,94,82.6,81.4,82.0,81.9,2100.5,0,2,5,79.0,0.2,1,1.1,1.0,0.2,0,0.8,751,J,1,0
2470.4,25.0,72.8,2.3,98.0,0,66.7,3,0,0,0,3.1,2147,55.5,12.5,96.2,4.5,85,950,55.5,88.2,2.3,77.7,97.3,230,1,15,508,0.0,3040,0,1,2115.8,6,94,83.3,82.0,82.1,82.6,2116.5,0,2,5,79.0,0.2,1,1.1,1.0,0.0,8,-0.5,752,J,1,0
2470.4,30.5,85.5,0.8,98.0,0,70.2,3,0,0,0,3.1,2135,55.9,12.5,99.9,4.5,85,950,55.9,89.0,2.3,77.7,99.9,230,1,15,508,0.0,3040,0,1,2131.8,6,94,83.9,82.1,82.7,83.3,2132.3,0,2,5,80.0,0.2,1,1.2,1.0,0.0,0,2.5,753,J,1,0
2483.2,24.2,80.3,2.3,98.0,0,72.5,3,0,0,0,3.1,2152,55.5,12.5,96.2,4.5,85,950,55.1,89.0,2.3,77.7,96.2,230,1,15,508,0.0,3040,0,1,2149.5,6,94,84.6,83.0,84.0,84.0,2150.0,0,2,5,81.0,0.3,1,1.1,1.0,0.1,0,0.1,754,J,1,0
2419.2,28.5,63.9,0.8,97.0,0,53.3,3,0,0,0,3.1,2166,54.7,12.5,100.0,5.3,85,950,54.7,87.1,2.3,77.7,100.0,230,1,15,508,0.0,3040,0,1,2163.5,6,94,85.1,84.0,84.1,84.5,2164.0,0,2,5,81.0,0.2,1,1.2,1.0,-0.1,0,-2.0,755,J,1,0
2534.4,32.0,100.0,1.6,99.0,0,83.9,3,0,0,0,3.1,2181,55.9,12.5,99.8,4.5,85,950,55.9,89.4,2.3,78.1,99.8,230,1,15,508,0.0,3040,0,1,2178.8,6,94,85.8,84.1,84.2,85.0,2179.5,0,2,5,82.0,0.2,1,1.2,1.0,0.1,4,1.9,756,J,1,0
2214.4,18.7,56.4,1.6,82.0,0,58.4,3,0,0,0,3.1,2191,46.1,12.5,8.9,8.3,85,950,45.7,72.2,2.3,78.1,8.2,230,1,15,508,0.0,3040,0,1,2190.0,6,94,86.3,84.3,85.8,85.6,2190.5,0,1,5,82.0,0.1,1,1.1,1.0,0.2,0,0.2,757,J,1,0
499.2,0.0,7.1,4.7,25.0,0,14.9,3,0,1,0,3.9,2149,6.6,14.1,-34.3,9.0,86,950,6.3,16.9,0.4,77.7,-34.3,230,1,15,508,0.0,3040,0,1,2159.3,6,94,85.0,83.6,84.1,84.6,2159.3,0,1,5,81.0,-0.4,1,1.1,1.0,0.1,0,2.5,758,J,1,0
166.4,0.0,9.4,0.0,32.0,0,16.9,3,0,0,0,3.1,2107,0.0,13.7,1.9,4.1,86,950,0.0,22.0,0.0,77.7,1.9,230,1,15,508,0.0,3040,0,1,2112.3,6,94,83.1,81.8,82.0,82.6,2112.3,0,2,5,79.0,-0.5,1,1.1,1.0,0.1,0,0.5,759,J,1,0
870.4,13.3,12.2,-1.6,43.0,0,18.4,3,0,0,0,3.1,2097,23.4,13.7,63.3,34.9,86,950,23.4,31.8,2.3,78.5,63.3,230,1,15,508,0.0,3040,0,1,2074.8,6,94,81.5,80.1,80.2,81.0,2075.0,0,2,5,78.0,-0.2,1,1.2,1.0,0.1,0,1.0,760,J,1,0
1971.2,23.0,22.1,-3.9,85.0,0,25.9,3,0,0,0,3.1,2097,50.8,12.1,90.2,15.0,86,950,50.8,72.2,2.3,78.1,90.7,230,1,15,508,0.0,3040,0,1,2064.3,6,94,81.3,80.0,80.1,80.6,2064.8,0,2,5,78.0,0.1,1,1.1,1.0,0.0,0,-1.7,761,J,1,0
1420.8,10.9,13.6,-0.8,61.0,0,20.4,3,0,0,0,3.1,2058,35.2,12.5,-8.0,19.5,86,950,34.8,49.8,2.0,77.7,-8.6,230,1,15,508,0.0,3040,0,1,2058.0,6,94,81.0,80.0,80.1,80.5,2058.3,0,1,5,77.0,-0.1,1,1.1,1.0,0.0,0,0.9,762,J,1,0
0.0,0.0,9.4,5.5,26.0,0,15.3,3,0,1,0,3.9,1925,0.0,14.5,-33.6,-8.3,86,950,0.0,17.3,0.0,76.6,-33.6,230,1,15,508,0.0,3040,0,1,1939.3,6,94,78.1,76.9,77.2,77.8,1939.8,0,1,5,74.0,-0.5,1,1.2,1.0,0.2,4,3.1,763,J,1,0
256.0,2.0,8.9,0.0,31.0,0,16.1,3,0,0,0,3.9,1895,1.2,14.1,8.5,15.0,85,950,2.7,22.4,0.4,76.6,8.5,230,1,15,508,0.0,3040,0,1,1902.8,6,94,74.8,73.5,73.7,74.4,1902.8,0,2,5,71.0,-0.4,1,1.1,1.0,-0.1,0,-1.3,764,J,1,0
614.4,7.4,8.9,-1.6,32.0,0,16.1,3,0,0,0,3.9,1852,17.6,14.1,9.6,36.8,85,950,17.6,23.1,2.3,77.0,9.6,230,1,15,508,0.0,3040,0,1,1851.0,6,94,72.8,71.7,72.0,72.3,1851.0,0,2,5,70.0,-0.3,1,1.2,1.0,0.0,8,7.3,765,J,1,0
665.6,10.2,10.4,-3.9,38.0,0,16.9,3,0,0,0,3.1,1806,20.7,13.3,42.5,35.6,85,940,20.7,27.8,2.3,76.6,42.5,230,1,15,508,0.0,3040,0,1,1805.3,6,94,70.9,70.0,70.1,70.4,1805.3,0,2,5,68.0,-0.2,1,1.2,1.0,0.3,0,10.2,766,J,1,0
1369.6,19.1,17.4,-7.0,75.0,0,22.4,3,0,0,0,3.1,1784,42.6,12.1,83.0,16.9,85,940,42.6,63.1,2.3,75.8,83.0,230,1,15,508,0.0,3040,0,1,1775.0,6,94,69.6,68.2,68.6,69.3,1775.5,0,2,5,67.0,0.1,1,1.2,1.0,0.1,8,8.8,767,J,1,0
1715.2,22.3,25.4,-5.5,91.0,0,28.2,3,0,0,0,3.1,1766,50.8,11.7,93.8,4.1,85,940,50.8,82.7,2.3,75.0,93.8,230,1,15,508,0.0,3040,0,1,1762.3,6,94,69.1,68.1,68.1,68.6,1762.5,0,2,5,66.0,0.2,1,1.2,1.5,0.5,0,10.9,768,J,1,0
1868.8,19.1,24.9,-1.6,92.0,0,28.2,3,0,0,0,3.1,1761,51.6,11.7,87.4,3.0,85,940,51.6,84.7,2.0,74.6,87.4,230,1,15,508,0.0,3040,0,1,1756.8,6,94,69.0,68.0,68.1,68.4,1757.3,0,2,5,66.0,0.2,1,1.1,2.5,0.4,0,11.6,769,J,1,0
1625.6,20.7,20.7,-6.3,87.0,0,25.1,3,0,0,0,3.1,1751,48.8,11.7,89.1,5.3,84,940,48.8,78.4,2.0,74.6,90.1,230,1,15,508,0.0,3040,0,1,1745.8,6,94,68.5,67.9,68.0,68.0,1746.3,1,0,5,66.0,0.1,1,1.2,3.0,0.5,4,13.9,770,J,1,0
2137.6,25.8,37.6,-2.3,94.0,0,34.1,3,0,0,0,3.1,2070,53.9,12.1,100.0,5.6,84,940,53.9,84.7,2.0,77.3,100.4,230,1,15,508,0.0,3040,0,1,1737.0,6,94,68.1,67.4,68.0,67.5,1737.5,1,0,5,65.0,0.2,1,1.2,3.5,0.6,4,9.5,771,J,1,0
2508.8,21.5,45.6,0.8,95.0,0,44.3,3,0,0,0,3.1,2223,54.3,12.5,97.0,6.4,84,940,54.3,85.5,2.3,78.1,97.0,230,1,15,508,0.0,3040,0,1,1740.8,6,94,68.4,67.6,68.0,67.8,1741.3,1,0,5,65.0,0.3,1,1.1,3.0,0.0,16,6.1,772,J,1,0
2764.8,30.1,90.2,0.8,98.0,0,71.8,3,0,0,0,2.3,2324,57.4,12.5,102.9,4.1,84,940,57.8,92.5,2.3,78.1,109.8,230,1,15,508,0.0,3040,0,1,1848.8,6,94,68.4,67.6,68.0,67.9,1854.3,1,0,5,65.0,0.3,1,1.2,3.0,0.4,8,11.6,773,J,1,0
2828.8,17.6,48.8,0.8,87.0,0,53.7,3,0,0,0,2.3,2503,51.2,12.9,20.4,12.0,84,940,51.6,80.8,2.7,79.3,20.4,230,1,15,508,0.0,3040,0,1,2252.3,5,94,68.5,67.9,68.0,67.9,2252.8,1,0,5,66.0,0.4,1,1.2,3.0,0.8,0,12.0,774,J,1,0
601.6,0.0,7.1,4.7,30.0,0,14.9,3,0,0,0,3.1,2145,11.3,14.1,-27.1,26.3,84,940,10.9,19.6,1.6,78.1,-27.1,230,1,15,508,0.0,3040,0,1,2206.5,5,94,67.3,66.3,66.6,66.8,2206.3,1,0,5,64.0,-0.3,1,1.1,3.0,0.5,8,-3.4,775,J,1,0
870.4,12.1,15.0,0.8,47.0,0,19.2,3,0,0,0,3.1,2064,18.4,13.7,92.6,15.0,84,930,18.4,36.5,1.2,77.0,92.6,230,1,15,508,0.0,3040,0,1,2131.0,5,94,64.9,63.1,63.9,64.5,2131.0,1,0,5,62.0,-0.3,1,1.1,3.0,-1.0,8,-7.4,776,J,1,0
2752.0,30.5,65.8,1.6,97.0,0,53.3,3,0,0,0,2.3,2450,57.0,12.5,110.7,7.9,84,930,57.0,87.8,2.7,78.9,110.4,230,1,15,508,0.0,3040,0,1,2118.8,5,94,64.6,62.9,64.0,64.1,2119.5,1,0,5,62.0,0.5,1,1.2,3.0,-0.8,0,-12.1,777,J,1,0
3238.4,34.8,100.0,2.3,99.0,0,83.5,3,0,0,0,2.3,2507,61.3,12.5,111.4,4.9,84,930,61.3,95.7,2.7,79.3,111.4,230,1,15,508,0.0,3040,0,1,2144.0,5,94,65.5,64.0,64.1,65.0,2144.8,1,0,5,62.0,0.5,1,1.2,3.0,-1.0,12,-11.5,778,J,1,0
3084.8,28.1,71.4,1.6,97.0,0,66.3,3,0,0,0,2.3,2488,59.8,12.5,112.1,5.6,84,930,59.8,93.3,2.7,79.3,113.0,230,1,15,508,0.0,3040,0,1,2171.8,5,94,66.4,64.2,64.9,65.9,2172.5,1,0,5,63.0,0.5,1,1.2,3.0,-0.9,4,-11.0,779,J,1,0
2585.6,20.7,29.1,-0.8,87.0,0,33.7,3,0,0,0,2.3,2463,53.1,12.5,93.0,13.1,85,930,53.1,78.0,2.7,78.9,94.1,230,1,15,508,0.0,3040,0,1,2190.8,5,94,67.0,65.6,66.0,66.5,2191.5,1,0,5,63.0,0.4,1,1.2,3.0,-0.8,8,-13.8,780,J,1,0
2905.6,29.7,55.9,-1.6,97.0,0,49.8,3,0,0,0,2.3,2502,58.6,12.5,108.0,7.1,85,930,58.6,90.6,2.7,79.3,107.9,230,1,15,508,0.0,3040,0,1,2205.0,5,94,67.4,66.0,66.1,66.9,2205.8,1,0,5,64.0,0.4,1,1.2,3.0,-1.1,0,-11.5,781,J,1,0
2931.2,26.2,59.2,0.8,92.0,0,57.6,3,0,0,0,2.3,2514,57.0,12.5,93.2,9.0,85,940,56.6,85.9,2.7,79.3,84.7,230,1,15,508,0.0,3040,0,1,2229.0,5,94,68.1,66.1,66.4,67.6,2229.8,1,0,5,65.0,0.5,1,1.2,3.0,-0.8,0,-9.2,782,J,1,0
2956.8,32.0,76.5,-0.8,97.0,0,60.8,3,0,0,0,2.3,2530,59.4,12.5,114.5,5.6,85,940,58.2,91.8,2.7,79.3,114.5,230,1,15,508,0.0,3040,0,1,2246.0,5,94,68.5,66.6,67.7,68.0,2246.8,1,0,5,65.0,0.4,1,1.1,3.0,-0.5,4,-2.8,783,J,1,0
3328.0,35.9,100.0,2.3,99.0,0,83.9,3,0,0,0,2.3,2584,62.5,12.5,115.5,6.8,85,940,62.5,94.9,2.7,79.7,115.5,230,1,15,508,0.0,3040,0,1,2274.5,5,94,69.3,68.0,68.1,68.8,2275.3,1,0,5,66.0,0.5,1,1.2,3.0,0.0,0,0.4,784,J,1,0
3289.6,41.4,100.0,-0.8,99.0,0,83.9,3,0,0,0,2.3,2602,62.9,12.5,115.5,6.0,85,940,62.9,96.9,2.7,79.7,115.5,230,1,15,508,0.0,3040,0,1,2301.0,5,94,70.1,68.2,69.4,69.5,2301.8,1,0,5,67.0,0.5,1,1.2,3.0,0.0,0,-1.1,785,J,1,0
3302.4,41.4,100.0,-0.8,99.0,0,83.9,3,0,0,0,2.3,2622,62.9,12.5,116.0,6.0,85,940,62.9,96.9,3.1,79.7,115.5,230,1,15,508,0.0,3040,0,1,2326.5,5,94,70.9,69.7,70.0,70.3,2327.3,1,0,5,68.0,0.5,1,1.2,3.0,0.0,0,0.1,786,J,1,0
3276.8,34.0,100.0,0.0,99.0,0,83.9,3,0,0,0,2.3,2638,62.9,12.5,114.8,6.4,85,940,62.9,95.7,3.1,79.7,114.8,230,1,15,508,0.0,3040,0,1,2351.5,5,94,71.6,70.1,70.1,71.0,2352.3,1,0,5,68.0,0.5,1,1.2,3.0,0.0,0,-1.2,787,J,1,0
3443.2,28.9,94.9,3.9,99.0,0,78.8,3,0,0,0,2.3,2660,61.3,12.5,111.5,6.4,85,940,61.3,94.1,3.1,80.1,111.5,230,1,15,508,0.0,3040,0,1,2373.8,5,94,72.4,70.7,71.9,71.8,2374.5,1,0,5,69.0,0.5,1,1.2,3.0,0.1,0,0.9,788,J,1,0
3443.2,38.7,100.0,2.3,99.0,0,83.5,3,0,0,0,2.3,2683,62.1,12.9,116.6,6.8,85,940,62.1,94.9,3.1,80.1,116.6,230,1,15,508,0.0,3040,0,1,2399.3,5,94,73.1,72.0,72.1,72.4,2400.0,1,0,5,70.0,0.5,1,1.2,3.0,0.2,8,0.2,789,J,1,0
4492.8,43.0,96.7,-1.6,98.0,0,82.7,3,0,0,0,2.3,3297,69.9,13.7,126.9,12.4,85,950,70.7,94.5,3.5,83.6,127.1,230,1,15,508,0.0,3040,0,1,3066.3,4,94,73.9,72.3,72.7,73.1,3076.8,1,0,5,71.0,0.6,1,1.2,3.0,0.0,0,1.2,790,J,1,0
2662.4,13.3,17.9,-1.6,56.0,0,27.8,3,0,0,0,2.3,3483,34.8,14.8,-19.9,25.9,85,950,34.8,45.1,4.3,84.8,-20.4,230,1,15,508,0.0,3040,0,1,3407.0,4,94,74.9,73.8,74.0,74.4,3406.0,1,0,5,71.0,0.2,1,1.2,3.0,0.0,0,-0.7,791,J,1,0
1625.6,19.5,22.6,-1.6,60.0,0,24.3,3,0,0,0,3.1,2795,34.8,13.7,115.4,17.3,85,950,34.4,50.6,2.3,81.3,115.9,230,1,15,344,0.0,3040,0,1,2668.8,5,94,73.8,72.1,72.3,73.3,2660.8,1,0,5,70.0,0.0,1,1.2,3.0,0.0,4,1.6,792,J,1,0
3417.6,28.1,67.2,2.3,95.0,0,58.0,3,0,0,0,2.3,2707,60.9,12.9,84.9,9.4,85,950,60.9,90.6,3.1,80.1,84.9,230,1,15,508,0.0,3040,0,1,2434.0,5,94,74.1,72.4,73.6,73.5,2434.8,1,0,5,71.0,0.5,1,1.1,3.0,0.1,0,1.3,793,J,1,0
2048.0,19.5,20.7,0.8,72.0,0,24.7,3,0,0,0,3.1,2605,43.8,12.9,104.3,21.4,85,950,43.0,60.0,2.7,79.7,105.0,230,1,15,508,0.0,3040,0,1,2439.8,5,95,74.4,72.6,74.0,73.8,2440.3,1,0,5,71.0,0.1,1,1.2,3.0,0.0,0,0.6,794,J,1,0
3379.2,30.9,67.6,0.8,97.0,0,58.4,3,0,0,0,2.3,2729,62.5,12.5,115.3,8.3,85,950,62.5,93.3,3.1,80.5,115.3,230,1,15,508,0.0,3040,0,1,2452.8,5,95,74.8,73.5,74.0,74.1,2453.5,1,0,5,71.0,0.5,1,1.2,3.0,0.0,0,0.1,795,J,1,0
640.0,23.0,24.4,-2.3,89.0,0,33.7,3,0,0,0,2.3,2720,52.7,12.5,91.1,15.8,86,950,52.7,82.0,3.1,80.5,91.1,230,1,15,508,0.0,3040,0,1,2507.8,5,95,76.0,74.3,75.1,75.4,2508.0,1,0,5,73.0,0.3,1,1.2,3.0,0.2,0,2.3,796,J,1,0
2342.4,23.8,23.5,-4.7,80.0,0,27.1,3,0,0,0,3.1,2707,50.8,12.5,103.7,18.4,86,950,50.8,69.8,3.1,80.1,103.2,230,1,15,508,0.0,3040,0,1,2509.5,5,95,76.5,75.1,76.0,75.9,2510.3,1,0,5,73.0,0.2,1,1.2,3.0,0.0,0,0.0,797,J,1,0
3276.8,28.1,49.3,-0.8,95.0,0,45.9,3,0,0,0,2.3,2789,61.3,12.5,105.7,10.1,86,950,61.3,89.4,3.1,80.5,105.1,230,1,15,508,0.0,3040,0,1,2525.8,5,95,77.0,75.8,76.1,76.3,2526.5,1,0,5,73.0,0.4,1,1.1,3.5,0.0,0,1.7,798,J,1,0
2624.0,22.3,24.4,-3.9,82.0,0,27.8,3,0,0,0,3.1,2751,52.0,12.5,97.0,17.6,86,950,52.0,71.0,3.1,80.5,97.0,230,1,15,508,0.0,3040,0,1,2544.0,5,95,77.5,76.1,76.1,76.9,2544.5,1,0,5,74.0,0.3,1,1.1,3.5,0.1,4,-0.2,799,J,1,0
2560.0,21.9,24.4,-5.5,82.0,0,28.2,3,0,0,0,2.3,2765,52.7,12.5,78.9,17.3,86,950,52.7,72.2,3.1,80.5,78.8,230,1,15,508,0.0,3040,0,1,2556.0,5,95,77.9,76.1,76.4,77.3,2556.5,1,0,5,74.0,0.3,1,1.2,3.5,0.0,0,1.1,800,J,1,0
2150.4,20.3,20.2,-3.1,73.0,0,24.7,3,0,0,0,2.3,2725,46.1,12.9,77.8,23.3,86,950,46.1,60.4,3.1,80.5,77.8,230,1,15,508,0.0,3040,0,1,2555.3,5,95,77.9,76.1,76.3,77.3,2555.8,1,0,5,74.0,0.2,1,1.2,3.5,0.2,0,-0.5,801,J,1,0
2406.4,25.4,24.9,-4.7,82.0,0,27.8,3,0,0,0,2.3,2755,51.6,12.5,103.2,18.8,86,950,51.6,71.4,3.1,80.5,103.2,230,1,15,508,0.0,3040,0,1,2555.3,5,95,77.9,76.1,76.3,77.3,2555.8,1,0,5,74.0,0.2,1,1.2,3.5,0.1,4,1.3,802,J,1,0
2752.0,23.8,26.8,-4.7,85.0,0,29.8,3,0,0,0,2.3,2790,55.1,12.5,90.0,15.4,86,950,55.1,76.9,3.1,80.9,90.0,230,1,15,508,0.0,3040,0,1,2569.5,5,95,78.4,76.4,77.8,77.6,2570.3,0,2,5,75.0,0.4,1,1.2,3.5,-0.1,4,0.3,803,J,1,0
2457.6,29.7,26.8,-4.7,84.0,0,28.6,3,0,0,0,2.3,2694,52.7,12.5,115.7,14.6,86,950,51.2,74.1,3.1,80.1,95.3,230,1,15,508,0.0,3040,0,1,2579.3,5,95,78.6,77.3,78.0,78.0,2580.0,1,0,5,75.0,0.3,1,1.2,3.5,0.0,0,1.3,804,J,1,0
3481.6,41.4,89.2,-2.3,98.0,0,73.3,3,0,0,0,2.3,2857,64.5,12.5,118.3,7.5,86,950,63.3,95.3,3.1,80.9,118.3,230,1,15,508,0.0,3040,0,1,2597.5,5,95,79.1,77.9,78.1,78.4,2598.3,1,0,5,76.0,0.5,1,1.2,3.5,0.2,0,0.5,805,J,1,0
