Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
563.2,0.0,9.4,0.8,22.0,0,16.5,4,0,0,0,2.3,1781,17.2,12.9,24.1,35.3,91,940,17.2,23.1,2.3,75.4,24.1,230,1,15,508,0.0,3040,0,1,1773.8,6,95,69.8,68.2,68.2,69.4,1774.0,0,2,5,66.0,-0.2,1,1.2,-1.0,0.0,0,3.3,959,G,1,0
870.4,0.0,11.3,-2.3,30.0,0,18.0,4,0,0,0,2.3,1778,26.2,12.5,34.4,35.6,91,940,26.2,36.5,2.3,75.4,34.4,230,1,15,508,0.0,3040,0,1,1765.8,6,95,69.4,68.1,68.1,69.0,1766.0,0,2,5,66.0,-0.1,1,1.2,-0.5,0.2,0,0.5,960,G,1,0
921.6,0.0,11.8,-2.3,30.0,0,18.4,4,0,0,0,2.3,1767,27.7,12.5,35.2,33.8,91,940,27.7,39.2,2.3,75.4,35.2,230,1,15,508,0.0,3040,0,1,1765.5,6,95,69.5,68.1,68.1,69.0,1766.0,0,2,5,66.0,0.0,1,1.1,-0.5,-0.1,0,0.1,961,G,1,0
921.6,0.0,11.8,-3.1,30.0,0,18.4,4,0,0,0,2.3,1768,28.1,12.5,35.4,33.8,91,940,28.1,39.2,2.3,75.4,35.4,230,1,15,508,0.0,3040,0,1,1766.5,6,95,69.5,68.1,68.1,69.1,1767.0,0,2,5,66.0,0.0,1,1.2,0.0,0.0,0,2.4,962,G,1,0
908.8,0.0,11.8,-2.3,30.0,0,18.4,4,0,0,0,2.3,1770,28.9,12.5,43.0,32.3,90,940,28.9,41.2,2.3,75.0,43.0,230,1,15,508,0.0,3040,0,1,1768.3,6,95,69.5,68.1,68.1,69.1,1769.0,0,2,5,66.0,0.0,1,1.2,0.0,0.2,0,2.3,963,G,1,0
972.8,0.0,12.7,-1.6,32.0,0,19.2,4,0,0,0,2.3,1776,31.6,12.5,44.7,28.9,90,940,31.6,45.9,2.3,74.6,44.7,230,1,15,508,0.0,3040,0,1,1773.0,6,95,69.8,68.1,68.1,69.4,1773.5,0,2,5,67.0,0.0,1,1.2,0.0,0.0,0,0.1,964,G,1,0
985.6,0.0,12.7,-1.6,32.0,0,19.2,4,0,0,0,2.3,1781,31.6,12.5,43.7,28.5,90,940,31.6,45.9,2.3,74.6,43.7,230,1,15,508,0.0,3040,0,1,1779.0,6,95,70.0,68.1,68.5,69.6,1779.5,0,2,5,67.0,0.0,1,1.1,0.0,-0.1,0,0.8,965,G,1,0
985.6,0.0,12.7,-0.8,32.0,0,19.2,4,0,0,0,2.3,1787,31.6,12.5,48.8,28.1,90,940,31.6,46.3,2.3,75.0,48.8,230,1,15,508,0.0,3040,0,1,1784.8,6,95,70.3,68.8,69.8,69.8,1785.3,0,2,5,67.0,0.0,1,1.2,0.0,0.0,0,1.2,966,G,1,0
1075.2,0.0,13.6,-3.1,34.0,0,19.6,4,0,0,0,2.3,1797,34.4,12.5,50.8,27.0,90,940,34.4,50.2,2.3,75.0,50.8,230,1,15,508,0.0,3040,0,1,1793.0,6,95,70.5,69.6,70.0,70.1,1793.8,0,2,5,67.0,0.0,1,1.2,0.0,0.1,0,1.2,967,G,1,0
1075.2,0.0,13.6,-2.3,34.0,0,19.6,4,0,0,0,2.3,1806,34.4,12.5,50.0,27.4,90,940,34.0,49.8,2.3,75.0,49.9,230,1,15,508,0.0,3040,0,1,1803.0,6,95,70.9,70.0,70.0,70.5,1803.5,0,2,5,68.0,0.0,1,1.2,0.0,0.1,0,1.8,968,G,1,0
1152.0,0.0,14.6,-2.3,39.0,0,20.4,4,0,0,0,2.3,1821,36.7,12.1,73.2,24.4,90,940,36.7,53.3,2.3,75.0,73.3,230,1,15,508,0.0,3040,0,1,1813.0,6,95,71.4,70.1,70.1,70.9,1813.5,0,2,5,68.0,0.1,1,1.2,-0.5,0.1,0,1.5,969,G,1,0
1472.0,0.0,16.9,-1.6,41.0,0,22.0,4,0,0,0,2.3,1839,44.1,11.7,70.5,14.6,90,940,44.1,66.3,2.3,75.0,70.5,230,1,15,508,0.0,3040,0,1,1831.3,6,95,72.0,70.4,71.1,71.5,1832.0,0,2,5,69.0,0.2,1,1.2,-0.5,0.0,0,0.1,970,G,1,0
1305.6,0.0,14.6,0.0,37.0,0,20.4,4,0,0,0,2.3,1852,39.8,11.7,60.4,21.8,90,940,39.5,57.3,2.3,75.4,60.3,230,1,15,508,0.0,3040,0,1,1849.5,6,95,72.8,71.9,72.0,72.4,1850.0,0,2,5,69.0,0.1,1,1.2,-0.5,0.0,0,1.6,971,G,1,0
1254.4,0.0,14.6,0.8,37.0,0,20.4,4,0,0,0,2.3,1867,38.3,12.1,59.7,24.0,90,940,38.3,55.3,2.3,75.4,59.7,230,1,15,508,0.0,3040,0,1,1864.5,6,95,73.4,72.1,72.1,72.8,1865.3,0,2,5,70.0,0.1,1,1.2,-0.5,0.1,0,1.0,972,G,1,0
1292.8,0.0,14.6,1.6,37.0,0,20.4,4,0,0,0,2.3,1881,38.3,12.1,60.0,24.4,90,950,38.3,54.9,2.3,75.4,60.0,230,1,15,508,0.0,3040,0,1,1878.5,6,95,73.9,72.2,72.6,73.5,1879.0,0,2,5,70.0,0.1,1,1.1,-0.5,0.0,0,1.1,973,G,1,0
1280.0,0.0,14.6,2.3,37.0,0,20.4,4,0,0,0,2.3,1896,38.3,12.5,59.5,24.8,90,950,38.3,54.5,2.3,75.8,59.5,230,1,15,508,0.0,3040,0,1,1892.8,6,95,74.5,73.4,74.0,74.0,1893.3,0,2,5,71.0,0.1,1,1.2,-0.5,0.1,0,1.6,974,G,1,0
1280.0,0.0,13.6,2.3,34.0,0,20.0,4,0,0,0,2.3,1909,37.1,12.5,40.4,26.3,90,950,37.1,52.9,2.3,75.8,40.4,230,1,15,508,0.0,3040,0,1,1906.5,6,95,75.0,74.0,74.1,74.5,1907.0,0,2,5,72.0,0.1,1,1.2,-0.5,0.1,0,1.5,975,G,1,0
1024.0,0.0,12.7,1.6,33.0,0,18.8,4,0,0,0,2.3,1914,30.5,12.5,46.7,33.0,90,950,30.5,43.9,2.3,76.2,46.7,230,1,15,508,0.0,3040,0,1,1913.3,6,95,75.3,74.1,74.1,74.8,1913.8,0,2,5,72.0,0.0,1,1.2,-0.5,0.1,0,2.8,976,G,1,0
921.6,0.0,9.9,1.6,17.0,0,17.3,4,0,0,0,2.3,1915,24.2,12.5,-9.6,24.4,90,950,23.8,37.3,2.0,76.6,-10.0,230,1,15,508,0.0,3040,0,1,1915.0,6,95,75.4,74.1,74.1,75.0,1915.5,0,1,5,72.0,-0.1,1,1.1,-0.5,0.2,0,1.2,977,G,1,0
345.6,0.0,6.6,1.6,0.0,0,14.5,4,0,1,0,2.3,1884,3.9,13.7,-32.6,4.9,90,950,3.9,14.9,0.0,75.8,-32.6,230,1,15,508,0.0,3040,0,1,1898.3,6,95,74.8,73.8,74.0,74.4,1898.5,0,1,5,71.0,-0.4,1,1.2,-0.5,0.0,0,0.0,978,G,1,0
0.0,0.0,8.9,0.0,0.0,0,16.5,4,0,1,0,2.3,1857,0.0,12.9,-31.9,-7.9,90,950,0.0,21.6,0.0,75.4,-31.9,230,1,15,508,0.0,3040,0,1,1869.0,6,95,73.5,72.1,72.2,73.3,1869.3,0,1,5,70.0,-0.4,1,1.1,-0.5,-0.1,0,0.1,979,G,1,0
0.0,0.0,8.9,0.0,0.0,0,16.1,4,0,1,0,2.3,1821,0.0,12.9,-31.9,-8.6,90,940,0.0,22.7,0.0,75.0,-31.9,230,1,15,508,0.0,3040,0,1,1836.8,6,95,72.3,71.0,71.4,72.0,1837.0,0,1,5,69.0,-0.4,1,1.2,-0.5,-0.1,0,0.8,980,G,1,0
0.0,0.0,8.5,0.0,0.0,0,15.7,4,0,1,0,2.3,1787,0.0,12.9,-32.0,-8.3,90,940,0.0,22.7,0.0,74.6,-32.0,230,1,15,508,0.0,3040,0,1,1804.3,6,95,70.9,69.9,70.1,70.6,1804.5,0,1,5,68.0,-0.4,1,1.1,-0.5,0.0,0,1.7,981,G,1,0
0.0,0.0,8.5,0.0,0.0,0,15.7,4,0,1,0,3.1,1752,0.0,12.9,-31.9,-7.5,90,940,0.0,21.6,0.0,73.8,-31.9,230,1,15,508,0.0,3040,0,1,1772.0,6,95,69.6,68.3,68.5,69.3,1772.3,0,1,5,66.0,-0.4,1,1.1,0.0,-0.1,0,2.3,982,G,1,0
0.0,0.0,8.0,0.0,0.0,0,15.7,4,0,1,0,2.3,1725,0.0,12.9,-31.8,-8.3,90,940,0.0,22.7,0.0,73.4,-31.8,230,1,15,508,0.0,3040,0,1,1741.0,6,95,68.4,67.5,67.8,68.1,1741.3,0,1,5,65.0,-0.4,1,1.2,-0.5,0.0,0,4.5,983,G,1,0
0.0,0.0,8.0,0.0,0.0,0,15.7,4,0,1,0,2.3,1696,0.0,12.9,-32.0,-8.3,90,940,0.0,23.1,0.0,73.0,-32.0,230,1,15,508,0.0,3040,0,1,1712.3,6,95,67.3,66.1,66.1,67.0,1712.3,0,1,5,64.0,-0.4,1,1.2,-0.5,0.1,0,5.5,984,G,1,0
345.6,0.0,8.5,0.0,12.0,0,15.7,4,0,0,0,2.3,1686,10.5,13.3,18.6,24.8,90,930,11.3,22.0,1.6,73.0,18.6,230,1,15,508,0.0,3040,0,1,1690.3,6,95,66.4,65.4,66.0,66.0,1690.5,0,2,5,63.0,-0.3,1,1.1,-0.5,0.0,0,4.2,985,G,1,0
1152.0,0.0,14.6,-3.1,36.0,0,20.4,4,0,0,0,2.3,1763,35.5,12.5,60.0,25.1,90,930,35.5,51.4,2.0,75.0,60.1,230,1,15,508,0.0,3040,0,1,1687.8,6,95,66.4,65.3,66.0,65.9,1688.3,0,2,5,63.0,0.0,1,1.2,-1.0,-0.2,0,1.7,986,G,1,0
1228.8,0.0,13.6,-1.6,33.0,0,19.6,4,0,0,0,2.3,1720,36.3,12.5,50.1,25.1,90,930,36.3,53.7,2.0,74.2,50.1,230,1,15,508,0.0,3040,0,1,1703.3,6,95,67.0,66.0,66.1,66.5,1703.8,0,2,5,64.0,0.1,1,1.1,-0.5,-0.2,0,2.0,987,G,1,0
972.8,0.0,11.3,-0.8,28.0,0,18.0,4,0,0,0,2.3,1714,29.3,12.5,26.6,31.1,90,940,29.3,42.4,2.0,74.2,26.6,230,1,15,508,0.0,3040,0,1,1713.0,6,95,67.4,66.1,66.1,67.0,1713.5,0,2,5,64.0,0.0,1,1.2,-0.5,-0.1,0,4.3,988,G,1,0
729.6,0.0,10.8,0.0,27.0,0,17.6,4,0,0,0,2.3,1714,24.6,12.9,26.1,33.8,90,940,24.6,34.9,2.0,73.8,26.1,230,1,15,508,0.0,3040,0,1,1713.8,6,95,67.4,66.1,66.1,67.0,1714.3,0,2,5,64.0,-0.1,1,1.1,-0.5,0.0,0,3.9,989,G,1,0
844.8,0.0,12.7,-1.6,32.0,0,18.8,4,0,0,0,2.3,1721,29.3,12.5,60.6,30.4,90,940,29.3,42.4,2.0,73.8,60.6,230,1,15,508,0.0,3040,0,1,1713.8,6,95,67.4,66.1,66.1,66.9,1714.5,0,2,5,64.0,0.0,1,1.1,0.0,0.0,0,3.9,990,G,1,0
1139.2,0.0,14.1,-3.1,33.0,0,20.0,4,0,0,0,2.3,1731,37.5,12.5,49.1,22.1,90,940,37.5,56.1,2.0,73.8,49.0,230,1,15,508,0.0,3040,0,1,1725.5,6,95,67.8,66.2,66.8,67.4,1726.0,0,2,5,65.0,0.1,1,1.2,-0.5,0.0,0,4.1,991,G,1,0
1011.2,0.0,13.2,-1.6,32.0,0,19.2,4,0,0,0,2.3,1738,32.8,12.5,45.5,28.1,90,940,32.8,48.2,2.0,74.2,45.5,230,1,15,508,0.0,3040,0,1,1737.0,6,95,68.3,67.3,68.0,67.9,1737.5,0,2,5,65.0,0.0,1,1.1,-0.5,0.0,0,4.2,992,G,1,0
998.4,0.0,12.7,-0.8,31.0,0,18.8,4,0,0,0,2.3,1747,32.8,12.5,43.0,28.1,90,940,32.8,47.8,2.0,74.2,43.1,230,1,15,508,0.0,3040,0,1,1745.5,6,95,68.6,68.0,68.0,68.3,1746.3,0,2,5,66.0,0.0,1,1.1,-0.5,0.0,0,3.7,993,G,1,0
806.4,0.0,10.8,0.0,27.0,0,17.6,4,0,0,0,2.3,1751,26.6,12.9,26.8,33.0,90,940,26.6,38.0,2.0,74.2,26.8,230,1,15,508,0.0,3040,0,1,1750.5,6,95,68.9,68.0,68.0,68.4,1751.0,0,2,5,66.0,0.0,1,1.2,-0.5,0.0,0,3.0,994,G,1,0
716.8,0.0,9.9,-1.6,20.0,0,16.9,4,0,0,0,2.3,1747,22.3,12.9,-3.2,28.5,90,940,22.3,33.3,2.0,74.2,-3.7,230,1,15,508,0.0,3040,0,1,1747.0,6,95,68.8,68.0,68.0,68.4,1747.3,0,1,5,66.0,-0.1,1,1.1,0.0,-0.2,0,2.7,995,G,1,0
358.4,0.0,6.1,3.9,0.0,0,14.1,4,0,1,0,3.1,1717,5.1,13.7,-33.5,3.0,90,940,5.1,16.5,0.4,73.8,-33.5,230,1,15,508,0.0,3040,0,1,1734.3,6,95,68.3,67.0,67.6,67.9,1734.8,0,1,5,65.0,-0.3,1,1.2,0.0,-0.1,0,3.8,996,G,1,0
0.0,0.0,8.5,0.0,0.0,0,15.7,4,0,1,0,3.1,1703,0.0,13.7,-32.5,-7.1,90,940,0.0,20.8,0.0,73.0,-32.5,230,1,15,508,0.0,3040,0,1,1712.0,6,95,67.3,66.1,66.1,66.9,1712.3,0,1,5,64.0,-0.4,1,1.1,0.0,0.0,0,4.2,997,G,1,0
0.0,0.0,8.0,0.0,0.0,0,15.7,4,0,1,0,2.3,1649,0.0,13.7,-32.3,-9.0,90,930,0.0,23.1,0.0,72.3,-32.3,230,1,15,508,0.0,3040,0,1,1667.0,6,95,66.0,64.9,65.1,65.8,1667.8,0,1,5,63.0,-0.3,1,1.2,0.0,0.0,0,5.0,998,G,1,0
0.0,0.0,8.0,0.0,0.0,0,15.3,4,0,1,0,3.1,1637,0.0,13.7,-32.6,-7.9,90,930,0.0,22.4,0.0,71.5,-32.6,230,1,15,508,0.0,3040,0,1,1655.3,6,95,65.0,64.1,64.1,64.8,1655.8,0,1,5,62.0,-0.4,1,1.2,0.0,0.0,0,4.8,999,G,1,0
320.0,0.0,8.0,0.0,10.0,0,15.7,4,0,0,0,3.1,1641,9.8,13.7,8.5,24.0,90,930,10.5,21.6,1.2,71.9,8.5,230,1,15,508,0.0,3040,0,1,1644.8,6,95,64.6,64.0,64.0,64.3,1645.3,0,2,5,62.0,-0.3,1,1.2,-1.0,0.0,0,2.4,1000,G,1,0
550.4,0.0,9.4,-1.6,20.0,0,16.5,4,0,0,0,2.3,1646,18.4,13.3,19.2,37.5,90,930,18.4,25.9,2.0,72.7,19.2,230,1,15,508,0.0,3040,0,1,1644.8,6,95,64.6,64.0,64.0,64.4,1645.3,0,2,5,62.0,-0.2,1,1.1,-1.5,-0.2,0,2.6,1001,G,1,0
1216.0,0.0,15.5,-0.8,41.0,0,21.2,4,0,0,0,2.3,1686,37.5,12.1,74.4,22.9,90,930,37.5,56.1,2.0,73.4,74.7,230,1,15,508,0.0,3040,0,1,1660.0,6,95,65.3,64.1,64.2,64.8,1660.8,0,2,5,62.0,0.0,1,1.1,-2.0,-0.1,0,4.4,1002,G,1,0
1472.0,0.0,16.5,-1.6,41.0,0,22.0,4,0,0,0,2.3,1699,43.8,11.7,69.4,15.8,90,930,43.8,65.9,2.0,73.0,69.4,230,1,15,508,0.0,3040,0,1,1694.5,6,95,66.6,65.6,65.9,66.1,1695.3,0,2,5,64.0,0.1,1,1.2,-2.0,0.0,0,4.4,1003,G,1,0
1331.2,0.0,16.0,-1.6,40.0,0,21.2,4,0,0,0,2.3,1736,41.4,11.7,66.7,16.9,90,930,41.4,62.7,2.0,73.8,66.7,230,1,15,508,0.0,3040,0,1,1733.0,6,95,68.1,67.1,67.3,67.6,1733.8,0,2,5,65.0,0.1,1,1.1,-2.0,0.1,0,3.6,1004,G,1,0
1280.0,0.0,15.0,-0.8,37.0,0,20.8,4,0,0,0,2.3,1770,39.8,12.1,57.4,20.3,90,940,39.8,58.8,2.0,74.2,57.4,230,1,15,508,0.0,3040,0,1,1768.5,6,95,69.5,68.2,68.5,69.1,1769.3,0,2,5,66.0,0.1,1,1.2,-2.5,-0.1,0,3.0,1005,G,1,0
1164.8,0.0,13.6,-0.8,35.0,0,20.0,4,0,0,0,2.3,1803,36.7,12.5,52.5,24.4,90,940,36.7,53.7,2.3,74.6,52.4,230,1,15,508,0.0,3040,0,1,1801.5,6,95,70.9,69.9,70.0,70.4,1802.3,0,2,5,68.0,0.0,1,1.1,-2.5,-0.1,0,2.7,1006,G,1,0
1088.0,0.0,13.6,-0.8,34.0,0,19.6,4,0,0,0,2.3,1830,34.0,12.5,48.3,28.1,90,940,34.0,49.0,2.3,75.0,48.4,230,1,15,508,0.0,3040,0,1,1829.8,6,95,72.0,70.5,71.1,71.5,1830.5,0,2,5,69.0,0.0,1,1.1,-2.5,-0.1,0,3.7,1007,G,1,0
1100.8,0.0,13.6,-0.8,34.0,0,19.6,4,0,0,0,2.3,1857,33.6,12.5,48.5,30.0,90,940,33.6,48.6,2.3,75.4,48.5,230,1,15,508,0.0,3040,0,1,1856.5,6,95,73.0,72.0,72.1,72.6,1857.3,0,2,5,70.0,0.0,1,1.2,-3.0,0.1,0,4.4,1008,G,1,0
1113.6,0.0,13.6,0.0,34.0,0,19.6,4,0,0,0,2.3,1884,33.6,12.5,48.1,30.4,90,950,33.6,48.2,2.3,75.8,48.1,230,1,15,508,0.0,3040,0,1,1883.5,6,95,74.0,72.7,73.2,73.6,1884.3,0,2,5,71.0,0.0,1,1.2,-2.5,0.1,0,4.8,1009,G,1,0
1177.6,0.0,14.1,0.0,36.0,0,20.0,4,0,0,0,2.3,1911,35.2,12.1,60.6,28.9,90,950,35.2,50.6,2.3,76.2,60.6,230,1,15,508,0.0,3040,0,1,1909.8,6,95,75.0,74.0,74.1,74.6,1910.5,0,2,5,72.0,0.0,1,1.1,-3.0,0.2,0,5.6,1010,G,1,0
1331.2,0.0,15.5,1.6,38.0,0,21.2,4,0,0,0,2.3,1944,39.1,11.7,61.3,25.5,90,950,38.7,54.9,2.3,76.2,61.3,230,1,15,508,0.0,3040,0,1,1942.5,6,95,76.4,75.4,75.7,75.9,1943.5,0,2,5,73.0,0.1,1,1.2,-2.5,0.3,0,5.4,1011,G,1,0
1344.0,0.0,15.0,2.3,38.0,0,20.8,4,0,0,0,2.3,1979,37.9,11.7,58.9,26.3,90,950,37.9,53.3,2.3,76.6,58.9,230,1,15,508,0.0,3040,0,1,1977.5,6,95,77.8,76.5,76.8,77.3,1978.3,0,2,5,74.0,0.0,1,1.2,-2.5,0.2,0,4.4,1012,G,1,0
1203.2,0.0,13.2,1.6,32.0,0,19.6,4,0,0,0,2.3,2009,33.2,12.1,31.4,33.0,90,950,33.2,46.3,2.3,77.0,31.4,230,1,15,508,0.0,3040,0,1,2008.5,6,95,79.0,78.0,78.1,78.5,2009.5,0,2,5,75.0,0.0,1,1.2,-3.0,0.1,0,4.1,1013,G,1,0
704.0,0.0,8.9,0.8,20.0,0,16.5,4,0,0,0,2.3,2027,20.3,12.5,9.1,48.0,90,950,20.3,27.1,2.3,77.3,9.1,230,1,15,508,0.0,3040,0,1,2026.5,6,95,79.6,78.1,78.3,79.3,2027.0,0,2,5,76.0,-0.2,1,1.2,-3.0,0.2,0,3.7,1014,G,1,0
576.0,0.0,8.9,0.0,20.0,0,16.5,4,0,0,0,2.3,2035,16.8,13.3,7.0,41.3,90,950,16.8,22.4,2.3,77.3,7.0,230,1,15,508,0.0,3040,0,1,2034.0,6,95,80.0,78.7,79.4,79.5,2034.5,0,2,5,76.0,-0.2,1,1.2,-2.5,0.0,0,3.7,1015,G,1,0
550.4,0.0,8.9,-0.8,20.0,0,16.1,4,0,0,0,2.3,2043,16.8,13.7,6.7,40.5,90,950,16.8,22.0,2.3,77.3,6.7,230,1,15,508,0.0,3040,0,1,2042.8,6,95,80.4,79.3,80.0,79.9,2043.3,0,2,5,77.0,-0.2,1,1.2,-3.0,0.1,0,3.7,1016,G,1,0
563.2,0.0,8.9,0.8,20.0,0,16.5,4,0,0,0,2.3,2053,16.4,13.7,6.2,40.5,89,950,16.4,22.0,2.3,77.3,6.2,230,1,15,508,0.0,3040,0,1,2051.8,6,95,80.8,80.0,80.0,80.3,2052.5,0,2,5,77.0,-0.3,1,1.1,-3.5,0.0,0,1.4,1017,G,1,0
563.2,0.0,9.4,1.6,20.0,0,16.5,4,0,0,0,2.3,2062,16.4,13.7,6.2,40.5,89,950,16.4,22.0,2.3,77.3,6.2,230,1,15,508,0.0,3040,0,1,2061.0,6,95,81.1,80.0,80.1,80.6,2061.5,0,2,5,77.0,-0.3,1,1.2,-3.5,-0.1,0,1.3,1018,G,1,0
576.0,0.0,9.4,1.6,20.0,0,16.5,4,0,0,0,2.3,2070,16.4,13.7,6.0,40.5,89,950,16.4,21.6,2.3,77.3,6.0,230,1,15,508,0.0,3040,0,1,2069.5,6,95,81.5,80.1,80.1,81.0,2070.0,0,2,5,78.0,-0.2,1,1.2,-3.5,0.0,0,1.2,1019,G,1,0
563.2,0.0,8.9,1.6,20.0,0,16.1,4,0,0,0,2.3,2078,16.4,13.7,6.0,40.5,88,950,16.4,21.6,2.3,77.3,6.0,230,1,15,508,0.0,3040,0,1,2077.8,6,95,81.8,80.1,80.1,81.4,2078.3,0,2,5,78.0,-0.2,1,1.2,-3.5,0.1,0,1.6,1020,G,1,0
563.2,0.0,9.4,1.6,20.0,0,16.5,4,0,0,0,2.3,2086,16.4,13.7,5.6,40.5,88,950,16.4,21.2,2.3,77.3,5.6,230,1,15,508,0.0,3040,0,1,2084.8,6,95,82.0,80.4,81.0,81.6,2085.3,0,2,5,78.0,-0.2,1,1.2,-3.0,0.2,0,3.6,1021,G,1,0
550.4,0.0,8.5,1.6,12.0,0,16.1,4,0,0,0,2.3,2092,13.7,13.7,-16.3,32.3,88,950,13.7,20.0,2.3,77.3,-16.9,230,1,15,508,0.0,3040,0,1,2091.8,6,95,82.3,81.2,82.0,81.9,2092.3,0,1,5,79.0,-0.3,1,1.1,-3.0,0.4,0,3.3,1022,G,1,0
384.0,0.0,7.1,3.9,0.0,0,14.9,4,0,1,0,3.1,2085,2.7,14.5,-33.8,7.5,88,950,2.7,13.7,0.0,77.0,-33.8,230,1,15,508,0.0,3040,0,1,2090.8,6,95,82.3,81.2,82.0,81.9,2091.3,0,1,5,79.0,-0.4,1,1.1,-3.0,0.3,0,2.6,1023,G,1,0
0.0,0.0,10.4,0.0,0.0,0,17.3,4,0,1,0,2.3,2069,0.0,13.7,-32.9,-8.3,88,950,0.0,23.9,0.0,77.0,-32.9,230,1,15,508,0.0,3040,0,1,2082.5,6,95,82.0,80.3,80.5,81.5,2082.8,0,1,5,78.0,-0.4,2,1.3,-3.0,0.0,0,-1.8,1024,G,1,0
0.0,0.0,10.4,0.0,0.0,0,17.3,4,0,1,0,2.3,2053,0.0,13.7,-33.3,-9.0,88,950,0.0,25.9,0.0,77.0,-33.3,230,1,15,508,0.0,3040,0,1,2066.8,6,95,81.4,80.1,80.1,81.0,2067.0,0,1,5,78.0,-0.6,2,2.8,-3.0,0.0,4,4.7,1025,G,1,0
0.0,0.0,9.9,0.0,0.0,0,17.3,4,0,1,0,2.3,2009,0.0,14.1,-33.7,-9.4,87,950,0.0,25.5,0.0,77.0,-33.7,230,1,15,508,0.0,3040,0,1,2024.3,6,95,79.5,78.4,78.8,79.1,2024.3,0,1,5,76.0,-1.0,2,6.5,-3.0,0.5,0,3.7,1026,G,1,0
0.0,0.0,9.4,0.0,0.0,0,16.9,4,0,1,0,2.3,1920,0.0,14.5,-33.9,-9.4,87,950,0.0,24.7,0.0,76.2,-33.9,230,1,15,508,0.0,3040,0,1,1942.8,6,95,76.4,75.1,75.3,76.0,1942.5,0,1,5,73.0,-1.4,2,10.0,-3.0,0.0,4,-1.0,1027,G,1,0
0.0,0.0,9.4,0.0,0.0,0,16.5,4,0,1,0,2.3,1849,0.0,14.5,-34.0,-8.6,87,950,0.0,23.1,0.0,75.4,-34.0,230,1,15,508,0.0,3040,0,1,1870.8,6,95,73.6,72.3,72.4,73.1,1870.8,0,1,5,70.0,-0.8,2,4.3,-3.0,0.0,0,2.1,1028,G,1,0
0.0,0.0,8.9,0.0,0.0,0,16.5,4,0,1,0,2.3,1841,0.0,14.1,-33.2,-8.3,87,950,0.0,22.7,0.0,75.4,-33.2,230,1,15,508,0.0,3040,0,1,1856.0,6,95,73.0,72.0,72.1,72.6,1856.5,0,1,5,70.0,-0.4,1,1.1,-3.0,0.4,4,2.3,1029,G,1,0
0.0,0.0,8.9,0.0,0.0,0,16.1,4,0,1,0,2.3,1823,0.0,13.7,-34.0,-8.3,87,940,0.0,22.4,0.0,75.0,-34.0,230,1,15,508,0.0,3040,0,1,1845.5,6,95,72.6,71.7,72.0,72.3,1846.0,0,1,5,69.0,-0.5,2,2.9,-3.0,0.1,0,0.5,1030,G,1,0
0.0,0.0,8.5,0.0,0.0,0,16.1,4,0,1,0,2.3,1784,0.0,14.5,-34.2,-7.9,87,940,0.0,22.0,0.0,74.6,-34.2,230,1,15,508,0.0,3040,0,1,1803.0,6,95,70.9,69.6,69.6,70.5,1803.0,0,1,5,67.0,-1.1,2,8.1,-3.0,0.0,0,0.1,1031,G,1,0
0.0,0.0,8.0,0.0,0.0,0,15.7,4,0,1,0,3.1,1689,0.0,14.5,-34.1,-7.5,87,940,0.0,22.0,0.0,73.0,-34.1,230,1,15,508,0.0,3040,0,1,1706.8,6,95,67.1,65.7,66.0,66.8,1706.3,0,1,5,64.0,-1.6,2,11.9,-3.0,0.0,0,1.8,1032,G,1,0
0.0,0.0,8.0,0.0,0.0,0,15.3,4,0,1,0,3.1,1636,0.0,14.5,-33.6,-7.5,87,930,0.0,22.0,0.0,71.5,-33.6,230,1,15,508,0.0,3040,0,1,1654.8,6,95,65.0,64.0,64.1,64.8,1655.0,0,1,5,62.0,-0.4,1,1.3,-3.0,0.4,4,4.0,1033,G,1,0
