Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
1625.6,18.7,16.9,0.8,70.0,0,22.4,3,0,0,0,0.8,2281,42.2,11.7,69.6,24.8,93,940,42.2,57.3,2.3,77.3,69.6,230,1,15,508,0.0,3040,0,1,2277.8,5,91,69.5,68.1,68.1,69.0,2278.5,0,2,5,66.0,0.2,1,1.2,0.5,-0.2,0,0.0,1110,G,2,0
1280.0,10.5,12.2,2.3,56.0,0,19.2,3,0,0,0,0.8,2269,30.9,12.1,7.6,36.0,93,940,30.5,42.4,2.3,77.7,6.4,230,1,15,508,0.0,3040,0,1,2267.3,5,91,70.1,68.6,69.6,69.6,2267.5,0,1,5,67.0,0.1,1,1.1,0.5,0.4,4,1.7,1111,G,2,0
486.4,0.0,8.0,2.3,31.0,0,15.3,3,0,0,0,0.8,1761,12.1,12.5,-2.5,14.6,93,940,7.0,22.4,0.8,74.2,-19.1,230,1,15,508,9.8,3040,0,1,1802.8,6,91,69.8,68.2,68.3,69.4,1803.0,0,1,5,66.0,-0.2,1,1.1,0.5,0.1,0,0.1,1112,G,2,0
486.4,0.0,8.5,3.1,31.0,0,15.7,3,0,0,0,0.8,1744,12.1,12.5,-3.2,10.5,93,940,4.3,22.4,0.0,74.2,-19.6,230,1,15,508,12.1,3040,0,1,1752.3,6,91,69.0,68.0,68.0,68.6,1752.5,0,1,5,66.0,-0.2,1,1.1,0.0,0.0,0,0.1,1113,G,2,0
460.8,0.0,8.0,4.7,29.0,0,15.7,3,0,0,0,0.8,1732,9.0,12.9,-19.3,4.1,93,940,4.3,21.2,0.0,74.2,-21.4,230,1,15,508,9.0,3040,0,1,1732.0,6,91,68.1,66.7,67.3,67.8,1732.0,0,1,5,65.0,-0.3,1,1.1,-1.0,0.1,0,1.9,1114,G,2,0
89.6,0.0,8.0,1.6,29.0,0,15.3,3,0,1,0,0.8,1704,0.8,12.9,-30.4,-6.8,93,940,0.8,20.4,0.0,73.0,-30.4,230,1,15,508,0.8,3040,0,1,1703.8,6,91,67.0,66.0,66.1,66.6,1704.0,0,1,5,64.0,-0.4,1,1.1,-1.0,0.2,0,0.5,1115,G,2,0
0.0,0.0,8.0,0.0,33.0,0,15.7,3,0,1,0,0.8,1672,0.0,12.5,-30.2,-8.6,93,930,0.0,23.9,0.0,72.7,-30.2,230,1,15,508,0.0,3040,0,1,1672.0,6,91,65.8,64.2,64.7,65.4,1672.3,0,1,5,63.0,-0.4,1,1.1,-1.0,0.1,0,0.2,1116,G,2,0
0.0,0.0,8.0,0.0,34.0,0,15.7,3,0,1,0,0.8,1639,0.0,12.5,-30.0,-8.6,93,930,0.0,23.9,0.0,71.5,-30.0,230,1,15,508,0.0,3040,0,1,1641.0,6,91,64.5,63.5,63.8,64.3,1641.5,0,1,5,62.0,-0.4,1,1.1,-1.0,0.1,0,0.5,1117,G,2,0
0.0,0.0,8.0,0.0,32.0,0,15.3,3,0,1,0,0.8,1598,0.0,12.5,-30.1,-7.9,93,930,0.0,23.1,0.0,70.3,-30.1,230,1,15,508,0.0,3040,0,1,1609.8,6,91,63.3,62.1,62.1,63.0,1610.0,0,1,5,60.0,-0.4,1,1.1,-1.0,0.1,0,0.7,1118,G,2,0
0.0,0.0,7.5,0.0,33.0,0,15.3,3,0,0,0,0.8,1561,0.0,12.5,-30.0,-6.8,93,930,0.0,22.7,0.0,69.5,7.6,230,1,15,508,0.0,3040,0,1,1580.3,6,91,62.1,61.0,61.2,61.8,1580.5,1,0,5,59.0,-0.4,1,1.1,-0.5,0.1,0,0.8,1119,G,2,0
473.6,7.8,8.5,-0.8,34.0,0,16.1,3,0,0,0,0.8,1587,17.6,12.5,16.5,34.5,93,930,17.6,24.3,2.0,70.7,16.5,230,1,15,508,0.0,3040,0,1,1558.5,6,91,61.3,60.1,60.1,60.9,1558.8,1,0,5,58.0,-0.2,1,1.1,0.0,0.1,0,-0.7,1120,G,2,0
601.6,9.0,9.4,-0.8,41.0,0,16.5,3,0,0,0,0.8,1613,20.7,12.5,27.2,36.0,93,930,20.7,28.6,2.0,71.9,27.2,230,1,15,508,0.0,3040,0,1,1547.5,6,91,60.9,60.0,60.0,60.5,1548.0,1,0,5,58.0,-0.1,1,1.1,0.0,0.1,0,1.8,1121,G,2,0
1241.6,15.6,16.0,-2.3,66.0,0,20.8,3,0,0,0,0.8,1805,37.9,11.7,77.6,24.0,93,920,37.9,53.7,2.0,75.0,77.6,230,1,15,508,0.0,3040,0,1,1548.3,6,91,60.9,60.0,60.0,60.5,1549.0,1,0,5,58.0,0.1,1,1.1,0.0,0.2,0,0.7,1122,G,2,0
1600.0,14.1,16.9,2.3,74.0,0,22.4,3,0,0,0,0.8,1944,43.8,11.3,62.1,20.6,92,930,43.8,61.2,2.3,76.6,62.2,230,1,15,508,0.0,3040,0,1,1568.8,6,91,61.8,60.1,60.5,61.4,1569.5,1,0,5,59.0,0.2,1,1.1,-0.5,0.1,0,0.4,1123,G,2,0
1164.8,12.1,13.6,0.0,63.0,0,19.6,3,0,0,0,0.8,1803,35.5,11.7,47.5,25.1,92,930,35.5,51.8,2.3,74.6,47.5,230,1,15,508,0.0,3040,0,1,1584.0,6,91,62.4,61.3,62.0,62.0,1584.8,1,0,5,59.0,0.1,1,1.1,-0.5,0.1,0,0.5,1124,G,2,0
960.0,12.1,12.2,-0.8,57.0,0,18.8,3,0,0,0,0.8,1758,31.6,11.7,44.1,28.1,92,930,31.6,45.9,2.0,74.6,44.0,230,1,15,508,0.0,3040,0,1,1590.5,6,91,62.6,61.9,62.0,62.1,1591.3,1,0,5,60.0,0.0,1,1.1,0.0,0.1,0,1.1,1125,G,2,0
1049.6,13.3,13.6,-2.3,61.0,0,19.6,3,0,0,0,0.8,1786,34.4,11.7,61.3,26.3,92,930,34.4,49.4,2.0,74.6,61.3,230,1,15,508,0.0,3040,0,1,1596.0,6,91,62.8,62.0,62.0,62.4,1596.5,1,0,5,60.0,0.0,1,1.1,0.0,0.1,0,0.8,1126,G,2,0
1241.6,14.1,15.0,-0.8,68.0,0,20.8,3,0,0,0,0.8,1851,39.5,11.7,64.2,21.8,92,930,39.5,56.9,2.3,75.4,64.2,230,1,15,508,0.0,3040,0,1,1607.0,6,91,63.3,62.1,62.1,62.9,1607.8,1,0,5,60.0,0.1,1,1.1,0.0,0.1,0,0.0,1127,G,2,0
307.2,14.1,14.6,0.0,69.0,0,20.4,3,0,0,0,0.8,1727,39.5,11.7,63.8,19.5,92,930,39.5,58.0,2.0,73.8,63.8,230,1,15,508,0.0,3040,0,1,1636.5,6,91,64.0,62.4,62.9,63.6,1637.3,0,2,5,61.0,0.1,1,1.1,0.0,0.1,0,0.4,1128,G,2,0
1164.8,14.1,14.1,-0.8,69.0,0,20.0,3,0,0,0,0.8,1691,38.7,11.7,61.2,20.6,92,930,38.7,57.6,2.0,73.0,61.2,230,1,15,508,0.0,3040,0,1,1644.5,6,91,64.6,64.0,64.0,64.3,1645.0,0,2,5,62.0,0.1,1,1.1,0.0,0.1,0,0.4,1129,G,2,0
1100.8,13.7,13.6,-1.6,67.0,0,19.6,3,0,0,0,0.8,1664,37.5,11.7,55.4,22.1,92,930,37.5,56.1,2.0,72.3,55.4,230,1,15,508,0.0,3040,0,1,1656.0,6,91,65.1,64.0,64.1,64.8,1656.8,0,2,5,62.0,0.1,1,1.1,0.0,0.1,0,0.2,1130,G,2,0
1024.0,13.7,13.2,-1.6,64.0,0,19.2,3,0,0,0,0.8,1667,35.2,11.7,52.6,25.9,92,930,35.2,52.5,2.0,72.3,52.6,230,1,15,508,0.0,3040,0,1,1664.0,6,91,65.5,64.1,64.1,65.0,1664.8,0,2,5,62.0,0.1,1,1.1,0.0,0.1,0,0.1,1131,G,2,0
1011.2,13.7,13.2,-1.6,64.0,0,19.2,3,0,0,0,0.8,1675,35.2,11.7,53.1,26.3,92,930,35.2,52.2,2.0,72.7,53.1,230,1,15,508,0.0,3040,0,1,1671.5,6,91,65.8,64.1,64.1,65.4,1672.0,0,2,5,63.0,0.0,1,1.1,0.0,0.0,0,0.1,1132,G,2,0
1036.8,13.7,13.2,-0.8,64.0,0,19.2,3,0,0,0,0.8,1682,35.2,11.7,53.3,25.9,92,930,35.2,52.2,2.0,73.0,53.3,230,1,15,508,0.0,3040,0,1,1678.5,6,91,66.0,64.2,65.2,65.6,1679.0,0,2,5,63.0,0.0,1,1.1,0.0,0.0,0,0.1,1133,G,2,0
1024.0,12.9,12.7,-0.8,63.0,0,18.8,3,0,0,0,0.8,1688,34.4,11.7,44.2,25.9,92,930,34.4,51.0,2.0,73.0,44.2,230,1,15,508,0.0,3040,0,1,1685.0,6,91,66.3,65.1,66.0,65.9,1685.5,0,2,5,63.0,0.0,1,1.1,0.0,0.0,0,0.0,1134,G,2,0
806.4,11.3,10.8,0.8,52.0,0,17.6,3,0,0,0,0.8,1687,28.1,12.5,34.0,30.0,92,930,28.1,39.6,2.0,73.0,34.0,230,1,15,508,0.0,3040,0,1,1686.5,6,91,66.4,64.9,66.0,66.0,1687.0,0,2,5,63.0,0.0,1,1.1,0.0,0.0,0,0.5,1135,G,2,0
780.8,11.3,10.8,0.0,52.0,0,17.6,3,0,0,0,0.8,1684,27.3,12.5,34.5,31.5,92,930,27.3,38.8,2.0,73.0,34.5,230,1,15,508,0.0,3040,0,1,1683.8,6,91,66.3,65.0,65.9,65.8,1684.3,0,2,5,63.0,0.0,1,1.1,0.0,0.2,0,1.9,1136,G,2,0
768.0,10.2,10.8,-0.8,51.0,0,17.6,3,0,0,0,0.8,1681,27.3,12.5,29.9,30.8,92,930,27.3,38.8,2.0,73.0,29.9,230,1,15,508,0.0,3040,0,1,1680.3,6,91,66.1,64.5,65.6,65.6,1680.8,0,2,5,63.0,0.0,1,1.1,0.0,0.2,0,0.9,1137,G,2,0
473.6,0.0,6.6,1.6,32.0,0,14.5,3,0,0,0,0.8,1657,10.5,12.5,-23.8,7.9,92,930,10.5,22.4,1.2,72.3,-23.8,230,1,15,508,0.0,3040,0,1,1665.8,6,91,65.6,64.1,64.3,65.3,1666.0,0,1,5,62.0,-0.3,1,1.1,0.5,0.1,0,0.1,1138,G,2,0
89.6,0.0,7.5,1.6,28.0,0,14.9,3,0,1,0,0.8,1623,0.8,12.9,-30.7,-6.0,92,930,0.8,19.2,0.0,71.1,-30.7,230,1,15,508,0.0,3040,0,1,1638.0,6,91,64.4,63.3,63.6,64.1,1638.3,0,1,5,61.0,-0.4,1,1.1,0.5,0.0,0,0.0,1139,G,2,0
0.0,0.0,7.5,0.0,32.0,0,15.3,3,0,1,0,0.8,1593,0.0,12.9,-30.6,-7.5,92,930,0.0,22.4,0.0,70.3,-30.6,230,1,15,508,0.0,3040,0,1,1605.8,6,91,63.1,62.0,62.1,62.9,1605.8,0,1,5,60.0,-0.4,1,1.1,0.5,0.0,0,1.1,1140,G,2,0
0.0,0.0,7.5,0.0,32.0,0,15.3,3,0,1,0,0.8,1556,0.0,12.9,-30.9,-7.5,92,930,0.0,22.0,0.0,69.5,-30.9,230,1,15,508,0.0,3040,0,1,1572.0,6,91,61.8,60.5,60.9,61.5,1572.3,0,1,5,59.0,-0.5,2,2.4,0.5,0.2,0,1.9,1141,G,2,0
0.0,0.0,7.1,0.0,32.0,0,14.9,3,0,1,0,0.8,1474,0.0,12.9,-31.6,-7.5,92,920,0.0,22.4,0.0,67.6,-31.6,230,1,15,508,0.0,3040,0,1,1495.5,6,91,58.5,57.4,57.5,58.3,1495.5,0,1,5,56.0,-1.4,2,12.9,0.5,0.1,0,-1.3,1142,G,2,0
0.0,0.0,8.0,0.0,30.0,0,15.3,3,0,1,0,0.8,1691,0.0,13.3,-32.1,-7.5,92,920,0.0,21.2,0.0,72.7,-32.1,230,1,15,508,0.0,3040,0,1,1698.3,5,91,53.1,51.9,52.1,52.9,1700.3,0,1,5,51.0,-1.5,2,13.1,0.5,0.0,0,-0.5,1143,G,2,0
0.0,0.0,7.5,0.0,30.0,0,15.3,3,0,1,0,0.8,1649,0.0,12.9,-31.8,-7.5,91,910,0.0,21.6,0.0,71.9,-31.8,230,1,15,508,0.0,3040,0,1,1649.5,5,91,50.3,49.2,49.3,50.0,1649.5,0,1,5,48.0,-0.4,1,1.0,0.5,0.1,0,1.9,1144,G,2,0
0.0,0.0,7.5,0.0,33.0,0,15.3,3,0,1,0,0.8,1603,0.0,12.9,-31.5,-7.9,91,910,0.0,22.4,0.0,70.7,-31.5,230,1,15,508,0.0,3040,0,1,1603.8,5,91,48.8,48.0,48.0,48.5,1603.8,0,1,5,47.0,-0.4,1,1.1,0.0,0.2,0,1.9,1145,G,2,0
0.0,0.0,7.5,0.0,32.0,0,15.3,3,0,1,0,0.8,1549,0.0,12.9,-31.9,-7.5,91,900,0.0,22.4,0.0,69.1,-31.9,230,1,15,508,0.0,3040,0,1,1556.8,5,91,47.4,46.3,46.2,47.1,1556.8,0,1,5,45.0,-0.4,1,1.1,0.0,0.2,0,1.3,1146,G,2,0
243.2,3.5,8.0,0.0,31.0,0,15.3,3,0,0,0,0.8,1513,6.6,13.3,9.4,18.8,91,900,7.8,21.6,0.8,68.4,9.4,230,1,15,508,0.0,3040,0,1,1518.0,5,91,46.1,44.9,45.3,45.9,1518.3,0,2,5,44.0,-0.3,1,1.1,0.0,0.1,0,-0.2,1147,G,2,0
832.0,13.7,12.7,0.0,53.0,0,18.4,3,0,0,0,0.8,1521,29.3,12.9,55.5,27.8,91,900,29.3,41.6,2.0,69.1,55.5,230,1,15,508,0.0,3040,0,1,1506.5,5,91,45.9,44.1,44.6,45.5,1507.0,0,2,5,44.0,0.0,1,1.1,0.0,0.0,0,-0.5,1148,G,2,0
1139.2,15.2,14.1,0.8,73.0,0,20.4,3,0,0,0,0.8,1532,39.1,12.5,65.3,20.3,90,900,39.1,58.4,2.0,69.5,65.0,230,1,15,508,0.0,3040,0,1,1529.0,5,91,46.5,45.7,46.0,46.3,1530.0,0,2,5,44.0,0.2,1,1.1,0.0,0.1,0,0.0,1149,G,2,0
1216.0,16.4,15.5,0.8,76.0,0,21.2,3,0,0,0,0.8,1565,41.0,12.5,69.2,14.6,90,900,41.0,63.5,2.0,69.5,69.8,230,1,15,508,0.0,3040,0,1,1563.5,5,91,47.6,46.3,46.5,47.3,1564.5,0,2,5,45.0,0.3,1,1.2,0.5,0.1,0,0.8,1150,G,2,0
1408.0,20.7,20.2,-2.3,87.0,0,24.3,3,0,0,0,0.8,1609,45.7,11.7,82.3,5.3,90,900,45.7,76.9,2.0,70.7,82.7,230,1,15,508,0.0,3040,0,1,1605.3,5,91,48.9,47.8,48.0,48.5,1606.3,0,2,5,47.0,0.4,1,1.1,0.0,0.1,0,1.2,1151,G,2,0
1612.8,21.5,23.5,-1.6,91.0,0,27.1,3,0,0,0,0.8,1659,48.8,11.7,86.9,3.0,90,910,48.8,83.1,2.0,71.9,86.2,230,1,15,508,0.0,3040,0,1,1655.0,5,91,50.4,49.2,49.6,50.0,1656.0,0,2,5,48.0,0.4,1,1.1,0.0,0.1,0,0.1,1152,G,2,0
1651.2,21.5,23.0,-1.6,90.0,0,26.7,3,0,0,0,0.8,1712,48.4,11.7,83.8,3.4,90,910,48.4,82.0,2.0,73.4,83.8,230,1,15,508,0.0,3040,0,1,1708.5,5,91,52.1,50.9,51.2,51.6,1709.8,0,2,5,50.0,0.4,1,1.1,0.0,0.0,0,0.1,1153,G,2,0
1689.6,21.1,22.1,-1.6,88.0,0,26.3,3,0,0,0,0.8,1763,48.0,11.7,82.6,4.1,90,910,47.7,80.4,2.0,74.2,82.6,230,1,15,508,0.0,3040,0,1,1760.0,5,91,53.6,52.3,52.6,53.3,1760.8,0,2,5,51.0,0.4,1,1.1,0.0,0.1,0,0.9,1154,G,2,0
1612.8,19.9,19.7,-2.3,85.0,0,24.3,3,0,0,0,0.8,1813,47.3,11.7,79.6,6.8,90,910,46.9,76.1,2.3,74.6,80.1,230,1,15,508,0.0,3040,0,1,1809.3,5,91,55.1,54.0,54.1,54.8,1810.3,0,2,5,52.0,0.4,1,1.1,0.0,0.1,0,-0.5,1155,G,2,0
1536.0,19.9,17.9,-1.6,79.0,0,23.1,3,0,0,0,0.8,1858,45.7,11.7,77.8,12.4,90,920,45.7,69.4,2.3,75.4,77.8,230,1,15,508,0.0,3040,0,1,1855.8,5,91,56.6,55.6,55.9,56.3,1856.8,0,2,5,54.0,0.3,1,1.2,0.0,0.1,0,0.1,1156,G,2,0
1510.4,18.7,16.9,0.8,77.0,0,22.4,3,0,0,0,0.8,1900,44.5,11.7,72.3,15.8,90,920,44.5,65.1,2.3,75.8,72.3,230,1,15,508,0.0,3040,0,1,1897.8,5,91,57.9,56.4,56.8,57.4,1898.8,0,2,5,55.0,0.3,1,1.1,0.0,0.1,0,-0.3,1157,G,2,0
1408.0,17.6,16.5,1.6,72.0,0,21.6,3,0,0,0,0.8,1935,42.2,11.7,68.3,21.0,90,920,42.2,59.2,2.3,76.2,68.2,230,1,15,508,0.0,3040,0,1,1933.8,5,91,58.9,58.0,58.0,58.5,1934.8,0,2,5,56.0,0.2,1,1.2,0.5,0.0,0,0.0,1158,G,2,0
294.4,17.6,16.5,1.6,72.0,0,21.6,3,0,0,0,0.8,2004,41.4,11.7,67.3,22.9,91,920,41.4,57.6,2.3,77.0,67.3,230,1,15,508,0.0,3040,0,1,2002.0,5,91,60.3,59.0,59.4,59.9,2003.0,0,2,5,58.0,0.2,1,1.1,0.5,0.1,0,0.4,1159,G,2,0
1433.6,17.6,16.0,0.8,73.0,0,21.6,3,0,0,0,0.8,2021,41.4,11.7,67.2,23.3,91,920,41.4,57.3,2.3,77.0,67.2,230,1,15,508,0.0,3040,0,1,2019.5,5,91,61.5,60.1,60.2,61.1,2020.3,0,2,5,59.0,0.2,1,1.2,0.5,0.1,0,0.5,1160,G,2,0
1408.0,17.6,16.0,-0.8,72.0,0,21.6,3,0,0,0,0.8,2050,41.0,11.7,66.1,23.6,91,930,41.0,56.5,2.3,77.0,66.1,230,1,15,508,0.0,3040,0,1,2049.0,5,91,62.5,61.3,61.9,62.0,2049.8,0,2,5,59.0,0.2,1,1.2,0.5,0.1,0,0.8,1161,G,2,0
1408.0,17.6,16.0,-0.8,71.0,0,21.6,3,0,0,0,0.8,2077,40.6,11.7,65.3,24.0,91,930,40.6,56.1,2.3,77.3,65.4,230,1,15,508,0.0,3040,0,1,2075.8,5,91,63.3,62.1,62.1,62.9,2076.8,0,2,5,60.0,0.2,1,1.1,0.5,0.1,0,-0.6,1162,G,2,0
1420.8,17.6,16.0,-0.8,70.0,0,21.6,3,0,0,0,0.8,2105,40.6,11.7,65.9,24.8,91,930,40.6,55.7,2.3,77.3,65.9,230,1,15,508,0.0,3040,0,1,2103.3,5,92,64.1,62.7,63.2,63.6,2104.0,0,2,5,61.0,0.2,1,1.1,0.5,0.1,0,0.1,1163,G,2,0
1446.4,18.0,16.0,-1.6,70.0,0,21.6,3,0,0,0,0.8,2132,40.6,11.7,69.1,25.1,91,930,40.6,55.7,2.3,77.3,69.2,230,1,15,508,0.0,3040,0,1,2130.8,5,92,65.0,64.0,64.0,64.5,2131.5,0,2,5,62.0,0.2,1,1.2,0.5,0.1,0,0.3,1164,G,2,0
1561.6,19.1,16.5,-1.6,72.0,0,22.0,3,0,0,0,0.8,2162,43.4,11.7,73.3,21.8,91,930,43.4,60.0,2.3,77.3,73.3,230,1,15,508,0.0,3040,0,1,2160.3,5,92,65.9,64.4,64.8,65.4,2161.3,0,2,5,63.0,0.2,1,1.1,0.5,0.1,0,0.2,1165,G,2,0
1612.8,19.1,16.9,-1.6,72.0,0,22.4,3,0,0,0,0.8,2194,43.8,11.7,73.4,21.8,91,930,43.8,60.4,2.3,77.3,73.4,230,1,15,508,0.0,3040,0,1,2192.0,5,92,66.8,65.8,66.0,66.4,2192.8,0,2,5,64.0,0.2,1,1.1,0.5,0.1,0,0.1,1166,G,2,0
1638.4,19.9,17.4,-1.6,73.0,0,22.7,3,0,0,0,0.8,2226,44.5,11.7,75.1,20.6,91,930,44.1,61.2,2.3,77.3,75.1,230,1,15,508,0.0,3040,0,1,2224.8,5,92,67.8,66.2,66.6,67.4,2225.5,0,2,5,65.0,0.2,1,1.1,0.5,0.0,0,0.2,1167,G,2,0
1689.6,19.9,17.9,-1.6,73.0,0,22.7,3,0,0,0,0.8,2259,44.5,11.7,75.2,21.4,91,940,44.5,61.2,2.3,77.3,75.1,230,1,15,508,0.0,3040,0,1,2256.8,5,92,68.8,67.6,68.0,68.3,2257.8,0,2,5,66.0,0.2,1,1.1,0.5,0.1,0,0.1,1168,G,2,0
1689.6,19.9,17.9,-0.8,72.0,0,23.1,3,0,0,0,0.8,2291,44.1,11.7,74.2,22.1,92,940,44.1,60.4,2.3,77.3,74.0,230,1,15,508,0.0,3040,0,1,2289.5,5,92,69.8,68.2,68.6,69.3,2290.5,0,2,5,67.0,0.2,1,1.1,0.5,0.1,0,0.1,1169,G,2,0
1740.8,19.9,18.3,0.0,72.0,0,23.1,3,0,0,0,0.8,2326,44.1,11.7,73.4,22.1,92,940,44.1,60.0,2.7,77.3,73.4,230,1,15,508,0.0,3040,0,1,2323.5,5,92,70.9,69.7,70.0,70.4,2324.5,0,2,5,68.0,0.2,1,1.1,0.5,0.1,0,0.1,1170,G,2,0
1779.2,19.9,18.3,1.6,72.0,0,23.1,3,0,0,0,0.8,2360,44.1,11.7,73.5,22.1,92,940,43.8,60.0,2.7,77.7,73.5,230,1,15,508,0.0,3040,0,1,2357.3,5,92,71.9,70.2,70.6,71.4,2358.0,0,2,5,69.0,0.2,1,1.1,0.0,0.1,0,0.1,1171,G,2,0
1830.4,19.9,18.8,1.6,73.0,0,23.5,3,0,0,0,0.8,2394,44.1,11.7,74.7,23.3,92,940,44.1,60.0,2.7,77.7,74.7,230,1,15,508,0.0,3040,0,1,2390.8,5,92,72.9,71.8,72.0,72.4,2391.8,0,2,5,70.0,0.2,1,1.1,0.0,0.1,0,0.8,1172,G,2,0
1894.4,19.9,18.8,1.6,74.0,0,23.9,3,0,0,0,0.8,2429,44.5,11.7,75.3,22.1,92,950,44.5,60.8,2.7,77.7,75.4,230,1,15,508,0.0,3040,0,1,2426.3,5,92,73.9,72.3,72.9,73.5,2427.0,0,2,5,71.0,0.3,1,1.2,0.0,0.1,0,0.5,1173,G,2,0
1779.2,16.8,16.9,1.6,68.0,0,22.7,3,0,0,0,0.8,2459,41.0,11.7,44.5,25.5,92,950,41.0,55.7,2.7,78.1,44.5,230,1,15,508,0.0,3040,0,1,2457.5,5,92,74.9,73.9,74.0,74.4,2458.0,0,2,5,71.0,0.2,1,1.2,0.0,0.1,0,0.2,1174,G,2,0
742.4,2.3,8.0,1.6,39.0,0,15.7,3,0,0,0,0.8,2005,17.6,12.5,-14.6,31.1,92,950,17.6,26.7,2.0,77.0,-14.6,230,1,15,508,0.0,3040,0,1,1990.5,6,92,75.1,74.0,74.0,74.6,1985.5,0,1,5,71.0,-0.1,1,1.1,0.0,-0.1,0,-1.7,1175,G,2,0
256.0,0.0,7.1,0.8,25.0,0,14.9,3,0,1,0,0.8,1881,2.7,12.9,-31.0,-1.1,92,950,2.7,16.5,0.0,75.8,-31.0,230,1,15,508,0.0,3040,0,1,1880.5,6,92,74.0,72.7,72.9,73.6,1880.8,0,1,5,71.0,-0.4,1,1.1,-0.5,0.0,0,1.8,1176,G,2,0
0.0,0.0,8.9,0.0,31.0,0,16.1,3,0,1,0,0.8,1847,0.0,12.5,-30.2,-7.5,92,940,0.0,21.6,0.0,75.4,-30.2,230,1,15,508,0.0,3040,0,1,1846.5,6,92,72.6,71.6,71.8,72.3,1846.8,0,1,5,69.0,-0.4,1,1.1,-0.5,0.2,0,0.0,1177,G,2,0
0.0,0.0,8.5,0.0,35.0,0,15.7,3,0,1,0,0.8,1813,0.0,12.5,-30.3,-8.6,92,940,0.0,23.1,0.0,75.0,-30.3,230,1,15,508,0.0,3040,0,1,1812.5,6,92,71.4,70.1,70.1,70.9,1812.8,0,1,5,68.0,-0.4,1,1.1,-0.5,0.0,0,0.4,1178,G,2,0
0.0,0.0,8.5,0.0,33.0,0,15.7,3,0,1,0,0.8,1780,0.0,12.5,-30.8,-8.6,92,940,0.0,23.1,0.0,74.6,-30.8,230,1,15,508,0.0,3040,0,1,1780.0,6,92,70.0,68.7,69.0,69.6,1780.3,0,1,5,67.0,-0.4,1,1.1,-0.5,0.0,0,0.1,1179,G,2,0
0.0,0.0,8.0,0.0,30.0,0,15.7,3,0,1,0,0.8,1742,0.0,12.9,-30.6,-7.9,92,940,0.0,21.6,0.0,73.8,-30.6,230,1,15,508,0.0,3040,0,1,1747.3,6,92,68.8,67.7,68.0,68.4,1747.5,0,1,5,66.0,-0.4,1,1.1,-0.5,0.0,0,0.1,1180,G,2,0
0.0,0.0,8.0,0.0,31.0,0,15.3,3,0,1,0,0.8,1700,0.0,12.9,-30.5,-8.3,92,940,0.0,23.1,0.0,73.0,-30.5,230,1,15,508,0.0,3040,0,1,1714.5,6,92,67.5,66.1,66.3,67.1,1714.8,0,1,5,64.0,-0.4,1,1.1,0.0,0.1,0,1.6,1181,G,2,0
0.0,0.0,7.5,0.0,32.0,0,15.3,3,0,1,0,0.8,1662,0.0,12.5,-30.7,-8.3,92,930,0.0,23.1,0.0,72.3,-30.7,230,1,15,508,0.0,3040,0,1,1682.0,6,92,66.1,65.1,65.4,65.9,1682.3,0,1,5,63.0,-0.4,1,1.1,0.0,0.1,0,0.4,1182,G,2,0
268.8,2.0,7.1,0.0,28.0,0,14.9,3,0,0,0,0.8,1643,8.6,12.9,4.0,22.9,92,930,9.0,19.6,1.2,72.3,4.0,230,1,15,508,0.0,3040,0,1,1652.5,6,92,65.0,64.0,64.0,64.6,1652.8,0,2,5,62.0,-0.3,1,1.1,-0.5,0.0,0,0.1,1183,G,2,0
460.8,2.0,7.5,3.1,29.0,0,15.3,3,0,0,0,0.8,1638,15.2,12.9,5.0,35.3,91,930,15.2,20.8,2.0,72.7,5.0,230,1,15,508,0.0,3040,0,1,1631.5,6,92,64.1,62.9,63.1,63.9,1631.8,1,0,5,61.0,-0.2,1,1.1,-0.5,0.1,0,0.9,1184,G,2,0
