Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
1228.8,14.8,14.1,-3.1,66.0,0,20.4,2,0,0,0,0.8,2116,35.2,13.3,49.5,30.8,84,930,35.2,48.2,2.3,77.7,49.6,230,1,15,508,0.0,3040,0,1,2114.5,5,89,64.5,63.4,64.0,64.0,2115.0,0,2,5,61.0,0.1,1,1.2,1.5,0.1,0,0.5,754,G,1,0
1216.0,14.8,14.1,-2.3,65.0,0,20.4,2,0,0,0,0.8,2115,35.2,12.9,49.5,30.8,85,930,35.2,48.2,2.3,77.7,49.4,230,1,15,508,0.0,3040,0,1,2113.3,5,89,64.4,63.4,64.0,64.0,2113.8,0,2,5,61.0,0.1,1,1.2,2.0,0.1,0,1.2,755,G,1,0
1241.6,14.8,14.1,-2.3,66.0,0,20.4,2,0,0,0,0.8,2114,35.5,12.9,52.9,30.4,85,930,35.5,49.0,2.3,77.7,52.9,230,1,15,508,0.0,3040,0,1,2112.5,5,89,64.4,63.2,64.0,64.0,2113.0,0,2,5,61.0,0.1,1,1.2,1.5,0.1,0,-0.5,756,G,1,0
1292.8,15.6,14.6,-1.6,67.0,0,20.8,2,0,0,0,0.8,2116,37.1,12.9,57.8,29.6,85,930,37.1,50.6,2.3,77.7,57.8,230,1,15,508,0.0,3040,0,1,2114.3,5,89,64.5,63.2,64.0,64.0,2114.8,0,2,5,61.0,0.1,1,1.2,1.5,0.0,0,-0.5,757,G,1,0
1395.2,16.8,15.5,0.8,69.0,0,21.2,2,0,0,0,0.8,2120,39.1,12.9,59.0,27.4,85,930,39.1,52.9,2.3,77.7,59.0,230,1,15,508,0.0,3040,0,1,2118.5,5,89,64.5,63.9,64.0,64.1,2119.0,0,2,5,62.0,0.1,1,1.2,1.5,0.0,0,1.1,758,G,1,0
1408.0,16.8,15.5,0.0,68.0,0,21.2,2,0,0,0,0.8,2125,39.1,12.9,59.0,27.4,85,930,39.1,52.9,2.3,77.7,59.0,230,1,15,508,0.0,3040,0,1,2123.8,5,89,64.8,64.0,64.0,64.4,2124.3,0,2,5,62.0,0.1,1,1.2,2.0,0.1,0,0.0,759,G,1,0
1408.0,16.8,15.5,0.0,69.0,0,21.2,2,0,0,0,0.8,2131,39.5,12.9,62.0,27.4,85,930,39.1,53.3,2.3,77.7,62.0,230,1,15,508,0.0,3040,0,1,2128.8,5,89,64.9,64.0,64.0,64.5,2129.5,0,2,5,62.0,0.1,1,1.1,2.0,0.0,0,1.0,760,G,1,0
1446.4,17.6,16.0,0.0,70.0,0,21.6,2,0,0,0,0.8,2135,40.6,12.9,63.4,25.5,85,930,40.6,55.3,2.3,77.7,63.4,230,1,15,508,0.0,3040,0,1,2132.8,5,89,65.0,64.0,64.1,64.5,2133.3,0,2,5,62.0,0.2,1,1.2,2.0,0.1,0,0.6,761,G,1,0
1459.2,17.6,16.0,0.0,70.0,0,21.6,2,0,0,0,0.8,2144,41.0,12.9,63.4,25.5,85,930,41.0,55.3,2.3,77.3,63.4,230,1,15,508,0.0,3040,0,1,2142.3,5,89,65.3,64.1,64.1,64.9,2142.8,0,2,5,62.0,0.1,1,1.2,2.0,0.0,0,0.5,762,G,1,0
1472.0,17.6,16.0,-0.8,69.0,0,21.6,2,0,0,0,0.8,2150,41.0,12.9,63.1,25.5,85,930,40.6,55.3,2.3,77.3,63.1,230,1,15,508,0.0,3040,0,1,2148.3,5,89,65.5,64.1,64.1,65.0,2148.8,0,2,5,62.0,0.2,1,1.2,2.0,0.1,0,1.2,763,G,1,0
1510.4,18.7,16.5,-0.8,71.0,0,22.0,2,0,0,0,0.8,2157,42.6,12.9,70.4,23.6,85,930,42.6,57.6,2.3,77.3,70.5,230,1,15,508,0.0,3040,0,1,2153.5,5,89,65.6,64.0,64.2,65.1,2154.3,0,2,5,63.0,0.2,1,1.2,2.0,0.2,0,0.8,764,G,1,0
1587.2,19.1,16.9,-1.6,72.0,0,22.4,2,0,0,0,0.8,2170,44.1,12.9,70.2,22.1,85,930,44.1,60.0,2.3,77.7,70.2,230,1,15,508,0.0,3040,0,1,2166.0,5,89,66.0,64.2,65.1,65.5,2166.5,0,2,5,63.0,0.2,1,1.1,2.0,0.1,0,-0.5,765,G,1,0
1587.2,19.1,16.9,-1.6,71.0,0,22.4,2,0,0,0,0.8,2175,43.8,12.9,69.7,22.5,85,930,43.8,59.6,2.3,77.7,69.7,230,1,15,508,0.0,3040,0,1,2171.3,5,89,66.1,64.4,65.7,65.8,2171.8,0,2,5,63.0,0.2,1,1.2,1.5,-0.1,0,-1.3,766,G,1,0
1574.4,19.1,16.9,-0.8,71.0,0,22.4,2,0,0,0,0.8,2175,43.8,12.9,69.7,23.3,85,930,43.8,59.2,2.3,77.7,69.7,230,1,15,508,0.0,3040,0,1,2172.0,5,89,66.3,64.6,65.8,65.8,2172.5,0,2,5,63.0,0.2,1,1.2,2.5,-0.1,0,-0.9,767,G,1,0
1574.4,18.0,16.5,-0.8,71.0,0,22.0,2,0,0,0,0.8,2170,43.0,12.9,60.4,23.6,85,930,43.0,58.4,2.3,77.3,60.4,230,1,15,508,0.0,3040,0,1,2167.0,5,89,66.0,64.3,65.3,65.6,2167.3,0,2,5,63.0,0.2,1,1.1,3.0,0.0,0,0.5,768,G,1,0
883.2,10.2,9.9,2.3,46.0,0,17.3,2,0,0,0,0.8,2142,23.0,13.7,6.0,43.5,85,930,23.0,31.8,2.3,77.7,6.0,230,1,15,508,0.0,3040,0,1,2134.5,5,89,65.0,64.0,64.0,64.6,2134.5,1,0,5,62.0,-0.1,1,1.2,3.5,0.0,0,2.9,769,G,1,0
627.2,10.2,9.4,3.1,33.0,0,16.5,2,0,0,0,0.8,2121,17.6,14.5,11.5,40.5,85,930,17.6,23.1,2.3,77.7,11.5,230,1,15,508,0.0,3040,0,1,2074.0,5,89,63.1,62.0,62.2,62.8,2073.8,1,0,5,60.0,-0.2,1,1.2,4.0,0.0,0,2.6,770,G,1,0
742.4,11.3,10.8,1.6,40.0,0,17.3,2,0,0,0,0.8,2085,21.1,14.1,25.0,39.0,85,930,21.1,28.2,2.3,77.7,25.1,230,1,15,508,0.0,3040,0,1,2014.5,5,89,61.3,60.1,60.3,60.9,2014.5,1,0,5,59.0,-0.1,1,1.2,3.5,-0.1,0,4.4,771,G,1,0
294.4,13.3,13.2,-3.1,61.0,0,19.2,2,0,0,0,0.8,2071,31.3,12.9,41.0,36.8,85,920,31.6,42.4,2.3,78.1,41.2,230,1,15,508,0.0,3040,0,1,1933.5,5,89,59.5,58.4,58.8,59.1,1933.8,1,0,5,57.0,0.1,1,1.2,4.0,0.4,0,11.6,772,G,1,0
1113.6,14.1,13.6,-2.3,64.0,0,19.6,2,0,0,0,0.8,2066,32.8,12.9,57.3,34.5,85,920,32.8,45.5,2.3,77.7,57.3,230,1,15,508,0.0,3040,0,1,1916.5,5,89,58.3,57.7,58.0,57.8,1916.8,1,0,5,56.0,0.1,1,1.2,3.5,0.4,0,8.4,773,G,1,0
1395.2,16.0,16.0,-1.6,70.0,0,21.2,2,0,0,0,0.8,2105,40.2,12.9,63.0,25.9,85,920,40.2,54.5,2.3,77.3,63.0,230,1,15,508,0.0,3040,0,1,1899.3,5,89,57.8,56.4,56.8,57.4,1899.5,1,0,5,55.0,0.2,1,1.2,3.5,0.1,0,9.2,774,G,1,0
1420.8,16.0,16.0,0.0,70.0,0,21.6,2,0,0,0,0.8,2097,40.6,12.9,62.9,25.1,85,920,40.6,55.3,2.3,77.3,63.1,230,1,15,508,0.0,3040,0,1,1887.0,5,89,57.4,56.1,56.1,57.0,1887.3,1,0,5,55.0,0.2,1,1.2,4.0,0.1,0,8.1,775,G,1,0
1612.8,19.9,18.3,-0.8,76.0,0,23.1,2,0,0,0,0.8,2126,45.7,12.5,79.2,19.5,85,920,45.7,63.1,2.3,77.3,79.2,230,1,15,508,0.0,3040,0,1,1878.3,5,89,57.1,56.1,56.1,56.8,1878.8,1,0,5,55.0,0.3,1,1.2,4.0,-0.1,0,5.5,776,G,1,0
1753.6,19.9,18.8,-0.8,78.0,0,23.5,2,0,0,0,0.8,2135,47.3,12.5,79.4,17.6,85,920,47.3,66.3,2.3,77.7,79.5,230,1,15,508,0.0,3040,0,1,1876.8,5,89,57.1,56.1,56.1,56.6,1877.3,1,0,5,55.0,0.3,1,1.2,4.0,-0.1,0,7.7,777,G,1,0
1753.6,19.9,18.8,0.0,78.0,0,23.5,2,0,0,0,0.8,2136,47.3,12.5,78.9,17.6,85,920,47.3,65.9,2.3,77.7,78.9,230,1,15,508,0.0,3040,0,1,1877.5,5,89,57.1,56.1,56.1,56.6,1878.0,1,0,5,55.0,0.3,1,1.2,4.0,0.0,0,8.4,778,G,1,0
1740.8,19.9,18.8,0.0,78.0,0,23.5,2,0,0,0,0.8,2136,47.3,12.5,78.8,18.0,85,920,47.3,65.9,2.3,77.7,78.8,230,1,15,508,0.0,3040,0,1,1879.8,5,89,57.1,56.1,56.1,56.6,1880.3,1,0,5,55.0,0.3,1,1.2,4.0,0.2,0,11.9,779,G,1,0
1702.4,19.1,18.3,-0.8,76.0,0,23.1,2,0,0,0,0.8,2134,46.5,12.5,75.8,18.4,85,920,46.5,64.7,2.3,77.7,75.8,230,1,15,508,0.0,3040,0,1,1882.3,5,89,57.1,56.1,56.1,56.8,1882.8,1,0,5,55.0,0.3,1,1.2,4.0,0.6,0,10.2,780,G,1,0
1651.2,19.1,17.9,-0.8,75.0,0,22.7,2,0,0,0,0.8,2126,45.7,12.9,75.6,19.1,85,920,45.7,63.1,2.3,77.3,75.6,230,1,15,508,0.0,3040,0,1,1880.8,5,89,57.3,56.1,56.1,56.8,1881.3,1,0,5,55.0,0.3,1,1.2,4.0,0.2,4,2.3,781,G,1,0
1600.0,18.0,16.9,-1.6,73.0,0,22.4,2,0,0,0,0.8,2116,44.5,12.9,68.9,21.0,85,920,44.5,61.2,2.3,77.3,68.9,230,1,15,508,0.0,3040,0,1,1877.8,5,89,57.3,56.0,56.1,56.9,1878.3,1,0,5,54.0,0.3,1,1.1,4.0,-0.1,0,-3.4,782,G,1,0
1497.6,17.6,16.5,-0.8,72.0,0,22.0,2,0,0,0,0.8,2096,42.6,12.9,67.4,23.6,85,920,42.6,57.6,2.3,77.3,67.4,230,1,15,508,0.0,3040,0,1,1872.5,5,89,57.3,56.0,56.0,56.9,1873.0,1,0,5,54.0,0.2,1,1.1,4.0,-0.8,12,-17.5,783,G,1,0
1446.4,17.6,16.5,-0.8,72.0,0,22.0,2,0,0,0,0.8,2090,42.6,12.9,69.2,23.6,85,920,42.6,58.0,2.3,77.3,69.2,230,1,15,508,0.0,3040,0,1,1864.0,5,89,57.0,55.9,56.0,56.6,1864.3,1,0,5,54.0,0.2,1,1.2,4.0,-1.1,0,-12.4,784,G,1,0
1497.6,17.6,16.5,-1.6,73.0,0,22.0,2,0,0,0,0.8,2089,43.0,12.9,68.9,23.3,85,920,43.0,58.8,2.3,77.3,68.9,230,1,15,508,0.0,3040,0,1,1859.3,5,89,56.8,55.6,56.0,56.4,1859.5,1,0,5,54.0,0.2,1,1.1,4.0,-0.3,4,-8.3,785,G,1,0
1484.8,17.6,16.5,-0.8,73.0,0,22.0,2,0,0,0,0.8,2081,43.0,12.9,68.4,22.9,85,920,43.0,58.8,2.3,77.3,68.5,230,1,15,508,0.0,3040,0,1,1850.0,5,89,56.5,54.7,55.9,56.1,1850.5,1,0,5,54.0,0.2,1,1.2,4.0,-0.2,0,-7.9,786,G,1,0
1510.4,18.0,16.9,-0.8,74.0,0,22.0,2,0,0,0,0.8,2074,43.4,12.9,75.5,21.8,85,920,43.4,59.6,2.3,77.3,75.3,230,1,15,508,0.0,3040,0,1,1838.0,5,89,56.1,54.2,54.2,55.8,1838.5,1,0,5,53.0,0.2,1,1.2,4.5,-0.3,0,-10.1,787,G,1,0
1728.0,21.1,19.7,-0.8,80.0,0,23.9,2,0,0,0,0.8,2114,47.7,12.5,84.6,16.9,85,920,47.7,67.5,2.3,77.3,84.6,230,1,15,508,0.0,3040,0,1,1833.5,5,89,56.0,54.1,54.1,55.6,1834.0,1,0,5,53.0,0.3,1,1.2,4.5,-0.4,0,-10.2,788,G,1,0
1881.6,21.5,21.1,-1.6,83.0,0,25.1,2,0,0,0,0.8,2151,49.6,12.5,85.5,14.3,85,920,49.6,71.8,2.3,77.3,85.5,230,1,15,508,0.0,3040,0,1,1833.5,5,89,56.0,54.1,54.2,55.6,1834.3,1,0,5,53.0,0.4,1,1.2,4.5,-0.4,0,-10.9,789,G,1,0
1907.2,22.7,21.1,-1.6,83.0,0,25.5,2,0,0,0,0.8,2149,50.0,12.5,88.0,13.9,85,920,50.0,72.5,2.3,77.3,89.1,230,1,15,508,0.0,3040,0,1,1833.0,5,90,56.0,54.2,54.1,55.6,1833.5,1,0,5,53.0,0.4,1,1.2,5.0,-0.5,0,-6.6,790,G,1,0
2124.8,25.0,26.8,-0.8,90.0,0,29.0,2,0,0,0,0.8,2182,52.3,12.5,91.4,9.0,85,920,52.3,80.0,2.3,77.3,91.4,230,1,15,508,0.0,3040,0,1,1835.8,5,90,56.0,54.1,54.5,55.5,1836.5,1,0,5,53.0,0.4,1,1.2,4.5,-0.1,4,-2.3,791,G,1,0
2521.6,25.0,53.1,2.3,96.0,0,46.7,2,0,0,0,0.8,2259,54.3,12.5,98.3,5.3,85,920,54.3,88.2,2.3,77.7,98.8,230,1,15,508,0.0,3040,0,1,1849.0,5,90,56.4,54.7,55.9,55.9,1849.8,1,0,5,54.0,0.5,1,1.2,4.5,0.0,0,0.9,792,G,1,0
2777.6,25.0,70.4,2.3,98.0,0,62.7,2,0,0,0,0.8,2344,57.4,12.5,103.4,4.9,85,920,57.4,92.2,2.7,78.1,103.4,230,1,15,508,0.0,3040,0,1,1878.3,5,90,57.3,56.0,56.1,56.8,1879.0,1,0,5,55.0,0.6,1,1.2,4.5,0.1,0,0.0,793,G,1,0
2700.8,24.2,48.8,0.8,97.0,0,46.7,2,0,0,0,0.8,2333,56.3,12.5,100.8,4.9,85,920,56.3,91.0,2.7,78.1,101.2,230,1,15,508,0.0,3040,0,1,1907.3,5,90,58.1,56.4,57.4,57.6,1908.0,1,0,5,55.0,0.6,1,1.2,4.0,0.0,0,0.4,794,G,1,0
2700.8,24.2,47.9,0.8,97.0,0,45.5,2,0,0,0,0.8,2339,55.9,12.5,101.6,4.9,85,920,55.9,91.0,2.7,78.1,101.6,230,1,15,508,0.0,3040,0,1,1933.0,5,90,58.9,57.9,58.0,58.4,1933.8,1,0,5,56.0,0.5,1,1.2,4.0,0.1,0,0.4,795,G,1,0
2688.0,24.2,45.1,0.0,97.0,0,43.5,2,0,0,0,0.8,2348,55.9,12.5,100.5,4.9,86,920,55.9,91.0,2.7,78.1,100.5,230,1,15,508,0.0,3040,0,1,1956.5,5,90,59.6,58.1,58.1,59.1,1957.3,1,0,5,57.0,0.5,1,1.2,4.0,0.0,0,-0.9,796,G,1,0
2713.6,24.2,44.2,0.0,97.0,0,42.4,2,0,0,0,0.8,2352,56.3,12.5,100.0,5.3,86,920,56.3,91.0,2.7,78.1,100.0,230,1,15,508,0.0,3040,0,1,1976.8,5,90,60.3,58.4,59.7,59.8,1977.3,1,0,5,57.0,0.5,1,1.2,3.5,0.0,0,-0.7,797,G,1,0
2700.8,24.2,42.3,0.0,96.0,0,41.2,2,0,0,0,0.8,2360,56.3,12.5,99.7,5.3,86,920,55.9,91.0,2.7,78.1,99.7,230,1,15,508,0.0,3040,0,1,1997.3,5,90,60.9,59.9,60.0,60.4,1998.0,1,0,5,58.0,0.5,1,1.2,4.0,0.1,0,1.6,798,G,1,0
2777.6,25.4,52.6,0.0,97.0,0,47.8,2,0,0,0,0.8,2379,57.0,12.5,104.0,4.9,86,920,57.0,92.5,2.7,78.1,104.0,230,1,15,508,0.0,3040,0,1,2017.3,5,90,61.5,60.1,60.1,60.9,2017.8,1,0,5,59.0,0.5,1,1.2,4.5,0.1,0,0.2,799,G,1,0
2790.4,25.8,54.5,0.0,98.0,0,50.2,2,0,0,0,0.8,2394,57.8,12.5,102.9,4.5,86,930,57.4,93.3,2.7,78.1,104.0,230,1,15,508,0.0,3040,0,1,2039.0,5,90,62.1,60.4,61.5,61.6,2039.8,1,0,5,59.0,0.5,1,1.2,4.0,0.0,0,0.1,800,G,1,0
2828.8,25.0,47.9,-0.8,97.0,0,45.9,2,0,0,0,0.8,2400,57.4,12.5,103.1,4.9,86,930,57.4,92.9,2.7,78.1,103.3,230,1,15,508,0.0,3040,0,1,2062.0,5,90,62.9,61.8,62.0,62.4,2063.0,1,0,5,60.0,0.5,1,1.2,4.5,0.0,0,0.1,801,G,1,0
2816.0,25.0,42.7,-0.8,96.0,0,42.0,2,0,0,0,0.8,2414,57.0,12.5,102.6,5.3,86,930,57.0,92.2,2.7,78.5,102.6,230,1,15,508,0.0,3040,0,1,2085.5,5,90,63.5,62.1,62.1,63.0,2086.3,1,0,5,61.0,0.5,1,1.2,4.0,0.0,0,0.0,802,G,1,0
601.6,23.4,33.4,0.0,94.0,0,36.9,2,0,0,0,0.8,2417,54.3,12.5,95.9,6.0,87,930,54.3,90.2,2.7,78.5,95.9,230,1,15,508,0.0,3040,0,1,2133.0,5,90,64.5,63.2,63.7,64.0,2133.5,1,0,5,62.0,0.5,1,1.2,4.0,0.0,0,-0.4,803,G,1,0
2726.4,23.4,33.4,0.8,94.0,0,34.5,2,0,0,0,0.8,2426,54.3,12.5,95.6,6.0,87,930,53.9,88.6,2.7,78.5,95.6,230,1,15,508,0.0,3040,0,1,2146.0,5,90,65.4,64.1,64.1,64.9,2146.8,1,0,5,62.0,0.4,1,1.2,3.5,0.0,0,0.8,804,G,1,0
2752.0,23.4,33.4,0.8,94.0,0,34.9,2,0,0,0,0.8,2446,53.9,12.5,94.8,6.0,87,930,53.9,88.2,2.7,78.5,94.8,230,1,15,508,0.0,3040,0,1,2168.3,5,90,66.0,64.5,65.4,65.6,2169.0,1,0,5,63.0,0.5,1,1.2,3.5,0.2,0,2.0,805,G,1,0
2777.6,23.4,33.8,0.8,94.0,0,34.9,2,0,0,0,0.8,2467,53.9,12.5,95.2,6.0,87,930,53.9,88.6,2.7,78.5,95.2,230,1,15,508,0.0,3040,0,1,2190.3,5,90,66.8,65.9,66.0,66.3,2191.0,1,0,5,64.0,0.5,1,1.2,3.0,0.2,0,1.2,806,G,1,0
2816.0,23.4,33.8,0.0,94.0,0,34.9,2,0,0,0,0.8,2487,53.9,12.5,94.2,6.0,87,930,53.9,88.6,2.7,78.5,94.2,230,1,15,508,0.0,3040,0,1,2211.5,5,90,67.4,66.1,66.1,66.9,2212.3,1,0,5,64.0,0.4,1,1.2,3.5,0.1,0,0.5,807,G,1,0
2841.6,24.6,35.7,0.0,94.0,0,36.1,2,0,0,0,0.8,2511,55.1,12.5,100.2,6.8,87,940,55.1,89.0,2.7,78.9,100.1,230,1,15,508,0.0,3040,0,1,2231.8,5,90,68.0,66.2,67.0,67.5,2232.5,1,0,5,65.0,0.4,1,1.2,3.5,0.0,0,0.1,808,G,1,0
2892.8,25.0,37.6,0.0,95.0,0,37.6,2,0,0,0,0.8,2540,56.3,12.5,99.8,7.5,87,940,28.271428571428572,89.8,2.7,78.9,101.0,230,1,15,508,0.0,3040,0,1,2257.3,5,90,68.8,67.8,68.0,68.3,2257.8,1,0,5,66.0,0.5,1,1.2,3.0,0.0,0,0.1,809,G,1,1
2905.6,25.0,34.8,-0.8,94.0,0,35.7,2,0,0,0,0.8,2562,56.6,12.5,100.9,8.6,87,940,27.971428571428568,88.2,2.7,78.9,100.9,230,1,15,508,0.0,3040,0,1,2281.0,5,90,69.5,68.1,68.1,69.0,2281.8,1,0,5,66.0,0.5,1,1.2,3.0,0.0,0,-0.5,810,G,1,1
2892.8,25.0,34.8,-0.8,94.0,0,35.3,2,0,0,0,0.8,2582,56.6,12.5,101.3,9.0,87,940,27.971428571428568,88.2,2.7,79.3,101.3,230,1,15,508,0.0,3040,0,1,2305.5,5,90,70.3,68.6,69.7,69.8,2306.3,1,0,5,67.0,0.5,1,1.2,3.0,0.0,0,-1.1,811,G,1,1
2918.4,25.0,33.8,-0.8,93.0,0,35.3,2,0,0,0,0.8,2602,57.0,12.5,103.6,9.0,87,940,27.57142857142857,87.8,2.7,79.3,103.6,230,1,15,508,0.0,3040,0,1,2327.3,5,90,70.9,69.8,70.0,70.4,2328.3,1,0,5,68.0,0.5,1,1.2,3.0,0.0,0,0.5,812,G,1,1
2931.2,25.0,32.4,0.8,92.0,0,33.7,2,0,0,0,0.8,2620,56.3,12.5,99.2,9.8,87,940,28.271428571428572,86.7,2.7,79.3,99.2,230,1,15,508,0.0,3040,0,1,2351.3,5,90,71.6,70.1,70.2,71.1,2352.3,1,0,5,68.0,0.5,1,1.2,3.5,0.2,0,0.8,813,G,1,1
2803.2,23.8,29.1,-1.6,90.0,0,31.4,2,0,0,0,0.8,2621,55.5,12.5,96.2,11.3,87,940,29.07142857142857,83.5,3.1,79.3,96.2,230,1,15,508,0.0,3040,0,1,2370.3,5,90,72.3,70.7,71.7,71.6,2371.0,1,0,5,69.0,0.4,1,1.1,3.5,0.2,0,0.7,814,G,1,1
2432.0,23.4,24.0,-3.1,84.0,0,27.8,2,0,0,0,0.8,2612,52.7,12.5,91.4,15.8,87,940,31.871428571428567,74.9,2.7,79.3,91.2,230,1,15,508,0.0,3040,0,1,2383.5,5,91,72.6,71.6,72.0,72.1,2384.0,1,0,5,69.0,0.3,1,1.2,4.0,0.2,0,0.7,815,G,1,1
2329.6,23.4,23.0,-2.3,81.0,0,26.7,2,0,0,0,0.8,2612,51.6,12.5,89.6,17.6,87,940,32.97142857142857,71.8,2.7,79.3,89.6,230,1,15,508,0.0,3040,0,1,2391.5,5,91,72.9,72.0,72.0,72.3,2392.0,1,0,5,70.0,0.3,1,1.2,4.0,0.2,0,0.1,816,G,1,1
2329.6,23.0,22.6,-1.6,81.0,0,26.7,2,0,0,0,0.8,2618,51.2,12.5,88.7,18.0,87,950,33.37142857142857,71.0,2.7,79.3,88.5,230,1,15,508,0.0,3040,0,1,2399.0,5,91,73.1,72.0,72.1,72.6,2399.8,1,0,5,70.0,0.3,1,1.2,3.5,0.1,0,-0.3,817,G,1,1
2278.4,23.0,21.6,-1.6,79.0,0,25.9,2,0,0,0,0.8,2615,50.0,12.5,85.9,19.1,87,950,34.57142857142857,68.6,2.7,79.3,85.9,230,1,15,508,0.0,3040,0,1,2404.8,5,91,73.3,72.0,72.1,72.8,2405.3,1,0,5,70.0,0.3,1,1.2,3.5,0.0,0,-0.6,818,G,1,1
2265.6,22.7,21.1,-0.8,78.0,0,25.9,2,0,0,0,0.8,2617,49.6,12.5,84.8,19.5,87,950,34.97142857142857,67.8,3.1,79.3,84.8,230,1,15,508,0.0,3040,0,1,2408.8,5,91,73.4,72.1,72.1,72.9,2409.3,1,0,5,70.0,0.3,1,1.2,3.5,0.1,0,0.1,819,G,1,1
2163.2,19.9,19.7,-0.8,75.0,0,25.1,2,0,0,0,0.8,2608,47.3,12.5,53.0,21.4,87,950,37.27142857142857,64.7,2.7,79.3,53.0,230,1,15,508,0.0,3040,0,1,2411.5,5,91,73.5,72.1,72.1,73.0,2412.3,1,0,5,70.0,0.3,1,1.2,3.5,0.1,0,0.1,820,G,1,1
857.6,7.4,8.9,3.1,38.0,0,16.5,2,0,0,0,0.8,2413,19.1,13.3,5.4,47.3,87,940,65.77142857142857,25.5,2.7,78.9,5.4,230,1,15,508,0.0,3040,0,1,2377.3,5,91,72.5,71.3,71.4,72.1,2377.0,1,0,5,69.0,-0.2,1,1.2,3.5,0.0,0,0.5,821,G,1,1
793.6,11.7,11.3,-4.7,36.0,0,17.6,2,0,0,0,0.8,2370,21.1,13.7,21.2,36.4,87,940,63.47142857142857,28.2,2.7,78.5,21.2,230,1,15,508,0.0,3040,0,1,2318.5,5,91,70.6,69.3,69.7,70.1,2318.5,1,0,5,67.0,-0.2,1,1.2,3.5,-0.1,0,1.9,822,G,1,1
742.4,10.2,9.4,0.8,35.0,0,16.9,2,0,0,0,0.8,2300,19.1,13.7,8.0,44.6,87,940,65.47142857142856,25.5,2.3,78.1,8.0,230,1,15,508,0.0,3040,0,1,2263.3,5,91,69.0,68.0,68.1,68.5,2263.3,1,0,5,66.0,-0.2,1,1.2,3.5,0.0,0,4.1,823,G,1,1
793.6,12.1,11.3,-4.7,38.0,0,17.6,2,0,0,0,0.8,2268,21.9,13.3,37.1,35.3,87,940,62.67142857142857,29.4,2.3,78.1,36.2,230,1,15,508,0.0,3040,0,1,2216.0,5,91,67.4,66.1,66.3,67.0,2216.0,1,0,5,65.0,-0.1,1,1.1,3.5,0.2,0,7.6,824,G,1,1
1177.6,13.7,14.1,-2.3,59.0,0,20.0,2,0,0,0,0.8,2300,30.9,12.9,44.0,35.3,87,940,53.67142857142857,42.4,2.7,78.1,44.0,230,1,15,508,0.0,3040,0,1,2189.5,5,91,66.6,66.0,66.0,66.1,2189.8,0,2,5,64.0,0.0,1,1.2,2.5,0.3,0,8.5,825,G,1,1
1254.4,13.7,14.1,0.8,61.0,0,20.0,2,0,0,0,0.8,2298,32.0,12.9,44.1,35.6,87,930,52.57142857142857,43.9,2.7,78.5,44.1,230,1,15,508,0.0,3040,0,1,2178.8,5,91,66.3,65.6,66.0,65.8,2179.0,0,2,5,63.0,0.0,1,1.2,2.0,0.3,0,9.1,826,G,1,1
1280.0,14.1,14.1,-0.8,62.0,0,20.0,2,0,0,0,0.8,2256,33.2,12.5,52.6,34.1,87,930,51.37142857142857,45.5,2.3,78.1,52.6,230,1,15,508,0.0,3040,0,1,2174.5,5,91,66.1,65.0,66.0,65.8,2175.0,0,2,5,63.0,0.1,1,1.2,1.5,0.3,0,7.2,827,G,1,1
1318.4,14.5,14.1,-0.8,65.0,0,20.4,2,0,0,0,0.8,2197,35.5,12.5,51.3,32.3,87,930,49.07142857142857,48.2,2.3,78.1,51.3,230,1,15,508,0.0,3040,0,1,2177.3,5,91,66.3,65.4,66.0,65.8,2177.8,0,2,5,63.0,0.1,1,1.2,1.5,0.2,0,7.0,828,G,1,1
