fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,656,0.0,0.0,0.0,16.9,46,0,0.0,51.0,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,9.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,653,0.0,0.0,0.0,15.4,46,0,0.0,51.0,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,9.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,652,0.0,0.0,0.0,15.4,46,0,0.0,51.0,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,9.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,655,0.0,0.0,0.0,15.4,46,0,0.0,51.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,9.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,655,0.0,0.0,0.0,15.0,46,0,0.0,51.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,9.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,653,0.0,0.0,0.0,15.8,46,0,0.0,51.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,9.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,654,0.0,0.0,0.0,15.4,46,0,0.0,51.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,9.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,652,0.0,0.0,0.0,15.4,46,0,0.0,51.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,9.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,657,0.0,0.0,0.0,14.6,46,0,0.0,52.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,9.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,696,0.0,0.0,0.0,13.9,46,0,0.0,51.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,10.0,-10.2,0,0.0
0.0,14.8,1.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,737,0.0,0.0,0.0,14.6,47,0,0.0,52.9,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-10.2,0,0.0,10.0,-10.2,0,0.0
0.0,17.2,1.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,733,0.0,0.0,0.0,18.0,46,0,0.0,52.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,2,-10.2,0,0.0,10.0,-10.2,0,0.0
0.0,14.8,1.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1563,0.0,0.0,0.0,7.1,47,0,0.0,96.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,6,-10.2,0,0.0,-7.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,924,0.0,0.0,0.0,6.4,47,0,0.0,55.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,7,-10.2,0,0.0,11.0,-10.2,0,0.0
0.0,19.1,2.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1573,0.0,0.0,0.0,18.0,47,0,0.0,54.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,18,-10.2,0,0.0,-15.0,-10.2,0,0.0
0.0,21.9,8.9,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1973,0.0,0.0,0.0,21.8,46,0,0.0,75.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,21,-10.2,0,0.0,-11.5,-10.2,0,0.0
0.0,29.7,27.7,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2123,0.0,0.0,0.0,19.5,46,0,0.0,97.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,25,-10.2,0,0.0,-3.5,-10.2,0,0.0
0.0,27.7,26.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2022,0.0,0.0,0.0,18.0,46,0,0.0,97.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,30,-10.2,0,0.0,0.0,-10.2,0,0.0
0.0,26.2,8.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1839,0.0,0.0,0.0,20.6,46,0,0.0,97.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,34,-10.2,0,0.0,0.0,-10.2,0,0.0
0.0,21.9,7.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1756,0.0,0.0,0.0,33.0,46,0,0.0,71.0,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,36,-10.2,0,0.0,-12.5,-10.2,0,0.0
0.0,21.9,7.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1527,0.0,0.0,0.0,29.3,46,0,0.0,78.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,38,-10.2,0,0.0,-9.5,-10.2,0,0.0
0.0,14.8,1.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1456,0.0,0.0,0.0,21.0,46,0,0.0,33.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,38,-10.2,0,0.0,0.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1305,0.0,0.0,0.0,30.0,46,0,0.0,30.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,35,-10.2,0,0.0,-0.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1198,0.0,0.0,0.0,28.9,46,0,0.0,31.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,34,-10.2,0,0.0,0.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1135,0.0,0.0,0.0,25.5,46,0,0.0,34.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,30,-10.2,0,0.0,1.0,-10.2,0,0.0
0.0,35.5,5.7,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1671,0.0,0.0,0.0,16.9,47,0,0.0,80.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,30,-10.2,0,0.0,0.5,-10.2,0,0.0
0.0,31.2,32.9,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1960,0.0,0.0,0.0,19.1,47,0,0.0,98.0,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,32,-10.2,0,0.0,0.0,-10.2,0,0.0
0.0,15.6,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1781,0.0,0.0,0.0,22.9,47,0,0.0,26.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,35,-10.2,0,0.0,4.0,-10.2,0,0.0
0.0,22.7,8.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1260,0.0,0.0,0.0,33.0,47,0,0.0,34.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,34,-10.2,0,0.0,3.0,-10.2,0,0.0
0.0,24.2,15.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1640,0.0,0.0,0.0,19.5,47,0,0.0,87.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,36,-10.2,0,0.0,-4.0,-10.2,0,0.0
0.0,28.1,27.3,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1753,0.0,0.0,0.0,16.5,47,0,0.0,98.0,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,39,-10.2,0,0.0,0.5,-10.2,0,0.0
0.0,26.6,25.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1788,0.0,0.0,0.0,16.5,47,0,0.0,98.0,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,42,-10.2,0,0.0,0.5,-10.2,0,0.0
0.0,25.4,28.2,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1899,0.0,0.0,0.0,17.6,47,0,0.0,94.9,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,44,-10.2,0,0.0,-5.5,-10.2,0,0.0
0.0,14.8,1.9,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1757,0.0,0.0,0.0,17.3,47,0,0.0,38.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,46,-10.2,0,0.0,10.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1141,0.0,0.0,0.0,21.8,47,0,0.0,37.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,41,-10.2,0,0.0,2.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,991,0.0,0.0,0.0,29.6,47,0,0.0,35.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,38,-10.2,0,0.0,1.5,-10.2,0,0.0
0.0,23.4,4.7,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1531,0.0,0.0,0.0,22.5,47,0,0.0,70.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,38,-10.2,0,0.0,-6.5,-10.2,0,0.0
0.0,31.2,31.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1976,0.0,0.0,0.0,16.9,47,0,0.0,98.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,39,-10.2,0,0.0,1.0,-10.2,0,0.0
0.0,43.0,37.1,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2167,0.0,0.0,0.0,20.6,47,0,0.0,98.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,41,-10.2,0,0.0,1.0,-10.2,0,0.0
0.0,42.6,39.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2594,0.0,0.0,0.0,22.9,47,0,0.0,98.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,45,-10.2,0,0.0,1.0,-10.2,0,0.0
0.0,36.3,32.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2817,0.0,0.0,0.0,24.0,47,0,0.0,98.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,50,-10.2,0,0.0,0.5,-10.2,0,0.0
0.0,14.8,3.3,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2506,0.0,0.0,0.0,30.8,47,0,0.0,32.9,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,52,-10.2,0,0.0,-1.5,-10.2,0,0.0
0.0,14.8,3.3,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1971,0.0,0.0,0.0,35.3,47,0,0.0,24.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,51,-10.2,0,0.0,-4.0,-10.2,0,0.0
0.0,23.8,4.2,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1635,0.0,0.0,0.0,33.0,47,0,0.0,94.9,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,54,-10.2,0,0.0,-5.5,-10.2,0,0.0
0.0,19.9,4.2,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1564,0.0,0.0,0.0,40.5,47,0,0.0,59.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,56,-10.2,0,0.0,13.0,-10.2,0,0.0
0.0,19.9,4.2,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1576,0.0,0.0,0.0,40.5,47,0,0.0,59.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,56,-10.2,0,0.0,13.5,-10.2,0,0.0
0.0,19.9,4.2,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1586,0.0,0.0,0.0,40.1,47,0,0.0,60.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,57,-10.2,0,0.0,13.5,-10.2,0,0.0
0.0,19.9,4.2,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1597,0.0,0.0,0.0,39.8,47,0,0.0,60.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,57,-10.2,0,0.0,14.0,-10.2,0,0.0
0.0,19.9,4.2,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1614,0.0,0.0,0.0,40.9,47,0,0.0,60.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,58,-10.2,0,0.0,14.0,-10.2,0,0.0
0.0,19.1,4.2,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1621,0.0,0.0,0.0,42.8,47,0,0.0,59.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,58,-10.2,0,0.0,12.5,-10.2,0,0.0
0.0,14.8,1.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1624,0.0,0.0,0.0,42.0,47,0,0.0,38.0,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,57,-10.2,0,0.0,1.0,-10.2,0,0.0
0.0,14.8,1.9,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1476,0.0,0.0,0.0,34.5,47,0,0.0,33.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,52,-10.2,0,0.0,0.5,-10.2,0,0.0
0.0,16.8,1.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1270,0.0,0.0,0.0,33.8,47,0,0.0,34.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,46,-10.2,0,0.0,0.5,-10.2,0,0.0
0.0,14.8,41.3,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2598,0.0,0.0,0.0,22.9,47,0,0.0,99.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,46,-10.2,0,0.0,1.0,-10.2,0,0.0
0.0,14.8,2.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2082,0.0,0.0,0.0,22.9,47,0,0.0,35.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,39,-10.2,0,0.0,0.5,-10.2,0,0.0
0.0,14.8,2.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1013,0.0,0.0,0.0,26.3,47,0,0.0,43.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,14,-10.2,0,0.0,6.5,-10.2,0,0.0
0.0,14.8,1.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,646,0.0,0.0,0.0,9.8,47,0,0.0,58.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,4,-10.2,0,0.0,13.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,643,0.0,0.0,0.0,21.0,47,0,0.0,59.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,13.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,642,0.0,0.0,0.0,12.8,47,0,0.0,55.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,11.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,646,0.0,0.0,0.0,13.9,47,0,0.0,53.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,10.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,644,0.0,0.0,0.0,16.1,47,0,0.0,52.9,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,10.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,647,0.0,0.0,0.0,15.4,47,0,0.0,52.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,9.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,644,0.0,0.0,0.0,18.4,47,0,0.0,51.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,9.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,649,0.0,0.0,0.0,18.0,47,0,0.0,51.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,9.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,648,0.0,0.0,0.0,16.1,47,0,0.0,51.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,9.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,651,0.0,0.0,0.0,14.3,47,0,0.0,52.9,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,10.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,651,0.0,0.0,0.0,14.6,47,0,0.0,52.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,10.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,659,0.0,0.0,0.0,15.4,47,0,0.0,52.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,10.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,655,0.0,0.0,0.0,15.4,47,0,0.0,52.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,10.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,656,0.0,0.0,0.0,16.1,47,0,0.0,52.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,10.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,654,0.0,0.0,0.0,15.8,47,0,0.0,52.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,10.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,655,0.0,0.0,0.0,16.1,47,0,0.0,52.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,10.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,659,0.0,0.0,0.0,15.0,47,0,0.0,52.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,9.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,655,0.0,0.0,0.0,17.3,47,0,0.0,52.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,10.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,660,0.0,0.0,0.0,15.4,47,0,0.0,52.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,10.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,658,0.0,0.0,0.0,15.4,47,0,0.0,52.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,9.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,658,0.0,0.0,0.0,16.1,47,0,0.0,51.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,9.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,658,0.0,0.0,0.0,16.1,47,0,0.0,51.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,9.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,659,0.0,0.0,0.0,16.1,47,0,0.0,51.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,9.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,659,0.0,0.0,0.0,17.3,47,0,0.0,51.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-10.2,0,0.0,9.5,-10.2,0,0.0
