Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
921.6,0.0,11.3,-1.6,29.0,0,18.4,1,0,0,0,1.6,2012,26.6,10.9,23.1,42.0,90,930,26.6,36.9,2.3,77.7,23.1,230,1,15,508,0.0,3040,0,1,2011.5,5,92,61.4,60.1,60.1,60.9,2012.0,0,2,5,58.0,0.0,1,1.1,0.5,0.1,0,0.8,1134,G,2,0
704.0,0.0,10.4,0.0,28.0,0,17.3,1,0,0,0,2.3,2007,20.7,11.7,19.4,42.4,90,930,20.7,27.8,2.3,77.7,19.4,230,1,15,508,0.0,3040,0,1,2006.5,5,92,61.1,60.0,60.1,60.8,2007.0,0,2,5,58.0,-0.1,1,1.2,0.5,0.1,0,0.9,1135,G,2,0
691.2,0.0,10.8,0.0,28.0,0,17.6,1,0,0,0,2.3,1997,20.7,11.7,21.4,40.5,90,920,20.7,28.2,2.3,77.7,21.4,230,1,15,508,0.0,3040,0,1,1996.5,5,92,60.8,60.0,60.0,60.4,1997.0,0,2,5,58.0,-0.1,1,1.1,0.0,0.1,0,2.6,1136,G,2,0
716.8,0.0,10.8,0.0,28.0,0,17.6,1,0,0,0,2.3,1989,21.5,11.7,22.4,40.1,90,920,21.5,29.0,2.3,77.7,22.4,230,1,15,508,0.0,3040,0,1,1988.5,5,92,60.5,59.9,60.0,60.3,1989.0,0,2,5,58.0,-0.1,1,1.1,0.5,0.2,0,2.2,1137,G,2,0
729.6,0.0,11.3,-0.8,28.0,0,17.6,1,0,0,0,2.3,1982,21.9,11.7,23.1,41.3,90,920,21.9,29.4,2.3,77.7,23.1,230,1,15,508,0.0,3040,0,1,1981.0,5,92,60.4,59.4,60.0,60.0,1981.5,0,2,5,58.0,-0.1,1,1.1,0.5,0.1,0,2.2,1138,G,2,0
729.6,0.0,11.3,-0.8,28.0,0,17.6,1,0,0,0,2.3,1975,21.9,11.7,23.4,40.9,90,920,21.9,29.8,2.3,77.3,23.4,230,1,15,508,0.0,3040,0,1,1974.8,5,92,60.1,59.0,59.9,59.8,1975.0,0,2,5,57.0,-0.1,1,1.1,0.0,0.1,0,1.5,1139,G,2,0
729.6,0.0,11.3,-0.8,28.0,0,17.6,1,0,0,0,2.3,1968,22.3,11.7,23.7,38.6,90,920,22.3,30.2,2.3,77.3,23.7,230,1,15,508,0.0,3040,0,1,1967.3,5,92,59.9,58.2,58.6,59.6,1967.8,0,2,5,57.0,-0.1,1,1.1,0.5,0.1,0,1.1,1140,G,2,0
729.6,0.0,11.3,-1.6,28.0,0,17.6,1,0,0,0,2.3,1962,22.3,11.7,24.0,37.9,90,920,22.3,30.2,2.3,77.3,24.0,230,1,15,508,0.0,3040,0,1,1961.3,5,92,59.8,58.1,58.1,59.4,1961.5,0,2,5,57.0,0.0,1,1.1,0.5,0.1,0,1.0,1141,G,2,0
819.2,0.0,12.2,-1.6,29.0,0,18.4,1,0,0,0,2.3,1958,25.0,11.3,38.4,35.6,90,920,25.0,34.5,2.3,77.0,38.3,230,1,15,508,0.0,3040,0,1,1956.8,5,92,59.6,58.1,58.1,59.3,1957.3,0,2,5,57.0,0.0,1,1.1,0.5,0.1,0,1.2,1142,G,2,0
972.8,0.0,13.2,-3.1,33.0,0,19.6,1,0,0,0,1.6,1964,29.7,10.9,50.1,36.8,90,920,29.7,42.0,2.3,77.0,50.1,230,1,15,508,0.0,3040,0,1,1963.0,5,92,59.8,58.1,58.3,59.4,1963.8,0,2,5,57.0,0.1,1,1.1,0.5,0.2,0,1.8,1143,G,2,0
1216.0,0.0,15.0,-0.8,37.0,0,20.8,1,0,0,0,1.6,1982,35.5,10.9,57.2,28.9,90,920,35.5,50.2,2.3,77.3,57.2,230,1,15,508,0.0,3040,0,1,1981.0,5,92,60.4,59.3,59.9,60.0,1981.8,0,2,5,58.0,0.2,1,1.1,0.5,0.1,0,1.6,1144,G,2,0
1267.2,0.0,15.5,-1.6,42.0,0,21.2,1,0,0,0,1.6,2007,37.5,10.5,69.8,27.4,90,920,37.5,52.2,2.3,77.3,69.8,230,1,15,508,0.0,3040,0,1,2005.5,5,92,61.1,60.0,60.1,60.6,2006.3,0,2,5,58.0,0.2,1,1.1,0.0,0.2,0,2.9,1145,G,2,0
1331.2,0.0,15.0,0.0,38.0,0,20.8,1,0,0,0,1.6,2033,37.5,10.5,42.1,28.1,90,930,37.5,51.4,2.3,77.3,42.1,230,1,15,508,0.0,3040,0,1,2032.3,5,92,61.9,60.3,61.0,61.5,2032.8,0,2,5,59.0,0.2,1,1.1,0.0,0.2,0,0.9,1146,G,2,0
972.8,0.0,11.8,-1.6,30.0,0,18.4,1,0,0,0,1.6,2043,27.0,10.9,27.1,40.9,90,930,27.0,38.0,2.3,77.7,27.1,230,1,15,508,0.0,3040,0,1,2042.5,5,92,62.3,60.9,61.9,61.9,2043.0,0,2,5,59.0,0.0,1,1.1,0.5,0.0,0,0.3,1147,G,2,0
768.0,0.0,11.3,-2.3,29.0,0,17.6,1,0,0,0,2.3,2039,23.0,11.7,24.5,41.6,90,930,22.7,31.0,2.3,77.7,24.5,230,1,15,508,0.0,3040,0,1,2038.5,5,92,62.1,60.7,61.4,61.8,2038.8,0,2,5,59.0,-0.1,1,1.1,0.5,0.0,0,1.2,1148,G,2,0
742.4,0.0,10.8,-3.1,28.0,0,17.6,1,0,0,0,2.3,2030,21.9,11.7,19.4,42.4,90,930,21.9,29.8,2.3,77.7,19.4,230,1,15,508,0.0,3040,0,1,2029.5,5,92,61.9,60.2,60.2,61.4,2029.8,0,2,5,59.0,-0.1,1,1.1,0.5,0.1,0,1.3,1149,G,2,0
614.4,0.0,8.9,-1.6,21.0,0,16.5,1,0,0,0,2.3,2017,18.4,12.1,7.8,42.0,90,930,18.4,23.9,2.3,77.7,7.8,230,1,15,508,0.0,3040,0,1,2016.8,5,92,61.5,60.1,60.1,61.1,2017.3,0,2,5,59.0,-0.1,1,1.1,0.5,0.1,0,1.3,1150,G,2,0
473.6,0.0,8.5,0.0,13.0,0,15.7,1,0,0,0,2.3,1997,14.8,12.5,5.7,40.1,90,930,14.8,18.8,2.3,77.3,5.7,230,1,15,508,0.0,3040,0,1,1997.0,5,92,60.9,60.0,60.0,60.5,1997.5,0,2,5,58.0,-0.2,1,1.1,0.5,0.2,0,3.0,1151,G,2,0
512.0,0.0,8.9,1.6,19.0,0,16.1,1,0,0,0,2.3,1978,15.6,12.5,9.8,39.4,90,920,15.6,20.4,2.3,77.0,9.7,230,1,15,508,0.0,3040,0,1,1977.0,5,92,60.3,59.1,59.6,59.9,1977.3,0,2,5,57.0,-0.2,1,1.1,0.5,0.2,0,1.3,1152,G,2,0
550.4,0.0,9.4,0.8,20.0,0,16.5,1,0,0,0,2.3,1959,16.8,12.1,11.4,39.0,90,920,16.8,22.4,2.3,77.0,11.4,230,1,15,508,0.0,3040,0,1,1958.3,5,92,59.6,58.1,58.1,59.4,1958.8,0,2,5,57.0,-0.2,1,1.1,0.0,0.0,0,-0.6,1153,G,2,0
563.2,0.0,9.4,0.0,22.0,0,16.5,1,0,0,0,2.3,1941,17.6,11.7,16.9,39.0,90,920,17.6,23.1,2.3,77.0,16.8,230,1,15,508,0.0,3040,0,1,1940.5,5,92,59.1,58.0,58.1,58.8,1941.0,0,2,5,56.0,-0.1,1,1.1,0.0,0.0,0,4.0,1154,G,2,0
640.0,0.0,10.8,-2.3,27.0,0,17.3,1,0,0,0,2.3,1929,20.3,11.7,30.9,38.3,90,920,20.3,27.5,2.3,77.0,30.9,230,1,15,508,0.0,3040,0,1,1927.8,5,92,58.6,58.0,58.0,58.3,1928.3,0,2,5,56.0,-0.1,1,1.1,0.5,0.3,0,3.0,1155,G,2,0
1011.2,0.0,13.6,-1.6,33.0,0,19.6,1,0,0,0,2.3,1931,30.5,10.9,48.1,33.0,90,920,30.5,42.7,2.3,76.6,48.1,230,1,15,508,0.0,3040,0,1,1929.8,5,92,58.8,58.0,58.0,58.4,1930.3,0,2,5,56.0,0.1,1,1.1,0.5,0.1,0,-0.3,1156,G,2,0
1075.2,0.0,13.6,-0.8,34.0,0,19.6,1,0,0,0,2.3,1945,31.6,10.9,45.4,34.1,90,920,31.6,44.7,2.3,77.0,45.5,230,1,15,508,0.0,3040,0,1,1944.3,5,92,59.3,58.1,58.1,58.9,1945.0,0,2,5,56.0,0.1,1,1.1,0.5,0.0,0,0.9,1157,G,2,0
1062.4,0.0,13.6,-0.8,34.0,0,19.6,1,0,0,0,1.6,1959,30.9,10.9,44.9,34.9,90,920,30.9,43.5,2.3,77.3,44.9,230,1,15,508,0.0,3040,0,1,1958.3,5,92,59.6,58.1,58.1,59.3,1958.8,0,2,5,57.0,0.1,1,1.1,0.5,0.1,0,2.7,1158,G,2,0
1049.6,0.0,13.6,-0.8,34.0,0,19.6,1,0,0,0,1.6,1971,30.5,10.9,44.6,36.0,90,920,30.5,42.7,2.3,77.3,44.6,230,1,15,508,0.0,3040,0,1,1970.3,5,93,60.0,58.3,59.4,59.6,1971.0,0,2,5,57.0,0.1,1,1.1,0.5,0.2,0,1.5,1159,G,2,0
1036.8,0.0,13.6,-0.8,34.0,0,19.6,1,0,0,0,1.6,1982,30.5,10.9,43.9,36.0,90,920,30.5,42.7,2.3,77.3,43.9,230,1,15,508,0.0,3040,0,1,1981.0,5,93,60.4,59.3,60.0,60.0,1981.5,0,2,5,57.0,0.1,1,1.1,0.5,0.0,0,0.4,1160,G,2,0
1088.0,0.0,13.6,-1.6,35.0,0,19.6,1,0,0,0,1.6,1994,32.0,10.9,51.0,34.5,90,920,32.0,44.7,2.3,77.3,51.0,230,1,15,508,0.0,3040,0,1,1993.5,5,93,60.8,59.9,60.0,60.3,1994.3,0,2,5,58.0,0.1,1,1.1,0.5,0.0,0,0.5,1161,G,2,0
1139.2,0.0,14.1,-2.3,36.0,0,20.0,1,0,0,0,1.6,2010,32.8,10.9,49.7,33.8,90,920,32.8,45.9,2.3,77.7,49.7,230,1,15,508,0.0,3040,0,1,2009.0,5,93,61.3,60.1,60.1,60.8,2009.8,0,2,5,58.0,0.1,1,1.1,0.5,0.1,0,1.6,1162,G,2,0
1126.4,0.0,14.1,-2.3,36.0,0,20.0,1,0,0,0,1.6,2024,32.4,10.9,48.4,35.6,90,930,32.4,45.5,2.3,77.7,48.4,230,1,15,508,0.0,3040,0,1,2023.8,5,93,61.6,60.1,60.1,61.3,2024.3,0,2,5,59.0,0.1,1,1.1,0.5,0.1,0,1.6,1163,G,2,0
1100.8,0.0,14.1,-2.3,36.0,0,20.0,1,0,0,0,1.6,2037,32.0,10.9,48.2,36.4,90,930,32.0,45.1,2.3,77.7,48.2,230,1,15,508,0.0,3040,0,1,2036.8,5,93,62.0,60.4,61.3,61.6,2037.5,0,2,5,59.0,0.1,1,1.1,0.5,0.1,0,1.3,1164,G,2,0
1139.2,0.0,14.1,-3.1,36.0,0,20.0,1,0,0,0,1.6,2050,32.0,10.9,48.1,36.4,90,930,32.0,44.7,2.3,77.7,48.1,230,1,15,508,0.0,3040,0,1,2049.0,5,93,62.5,61.4,62.0,62.0,2049.5,0,2,5,59.0,0.1,1,1.1,0.5,0.1,0,1.1,1165,G,2,0
1113.6,0.0,14.1,-3.1,36.0,0,20.0,1,0,0,0,1.6,2057,32.0,10.9,47.8,36.4,90,930,32.0,44.7,2.3,77.7,47.8,230,1,15,508,0.0,3040,0,1,2056.5,5,93,62.6,61.9,62.0,62.3,2057.3,0,2,5,60.0,0.1,1,1.1,0.5,0.0,0,1.2,1166,G,2,0
76.8,0.0,7.1,-0.8,0.0,0,17.6,1,0,0,0,1.6,2045,7.0,12.5,-15.0,15.8,90,930,7.0,33.7,0.0,77.3,-15.5,230,1,15,508,0.0,3040,0,1,2045.8,5,93,62.9,61.9,62.0,62.5,2046.3,0,1,5,60.0,-0.3,1,1.1,1.0,0.2,0,2.3,1167,G,2,0
332.8,0.0,7.1,1.6,0.0,0,14.5,1,0,1,0,2.3,2014,2.3,12.5,-29.7,4.1,90,930,2.3,14.1,0.0,77.0,-29.7,230,1,15,508,0.0,3040,0,1,2021.5,5,93,61.5,60.4,60.5,61.3,2021.8,0,1,5,59.0,-0.4,1,1.1,1.0,0.3,0,2.2,1168,G,2,0
281.6,0.0,8.5,0.0,7.0,0,15.7,1,0,0,0,2.3,1978,6.3,12.5,3.6,19.5,90,920,7.0,19.6,1.2,77.3,3.6,230,1,15,508,0.0,3040,0,1,1979.3,5,93,60.3,59.4,59.4,59.9,1979.5,0,2,5,57.0,-0.3,1,1.1,1.0,0.3,0,1.3,1169,G,2,0
486.4,0.0,8.5,-0.8,14.0,0,15.7,1,0,0,0,2.3,1953,14.5,12.5,6.5,39.4,90,920,14.5,18.4,2.3,77.7,6.6,230,1,15,508,0.0,3040,0,1,1952.3,5,93,59.4,58.1,58.1,59.1,1952.5,0,2,5,57.0,-0.2,1,1.1,0.5,0.3,0,3.4,1170,G,2,0
537.6,0.0,8.9,0.8,18.0,0,16.1,1,0,0,0,2.3,1928,16.0,12.5,10.5,37.1,90,920,16.0,20.4,2.3,77.0,10.5,230,1,15,508,0.0,3040,0,1,1927.3,5,93,58.6,57.9,58.0,58.3,1927.3,0,2,5,56.0,-0.2,1,1.1,0.5,0.3,0,2.6,1171,G,2,0
780.8,0.0,11.8,-1.6,30.0,0,18.0,1,0,0,0,2.3,1909,23.8,11.7,31.1,36.0,90,920,23.8,32.9,2.3,76.6,31.1,230,1,15,508,0.0,3040,0,1,1908.0,5,93,58.1,56.7,57.7,57.8,1908.5,0,2,5,55.0,-0.1,1,1.1,0.5,0.2,0,2.2,1172,G,2,0
768.0,0.0,11.3,-1.6,28.0,0,17.6,1,0,0,0,2.3,1901,23.8,11.7,27.1,38.6,90,920,23.8,32.9,2.3,76.6,27.1,230,1,15,508,0.0,3040,0,1,1900.8,5,93,57.9,56.1,56.5,57.6,1901.3,0,2,5,55.0,-0.1,1,1.1,1.0,0.0,0,-0.7,1173,G,2,0
806.4,0.0,11.8,-2.3,30.0,0,18.0,1,0,0,0,2.3,1894,25.0,11.7,33.3,37.1,90,920,25.0,34.9,2.3,76.6,33.3,230,1,15,508,0.0,3040,0,1,1893.3,5,93,57.8,56.1,56.1,57.4,1893.8,0,2,5,55.0,-0.1,1,1.1,1.0,-0.1,0,-1.0,1174,G,2,0
985.6,0.0,13.2,-0.8,32.0,0,19.2,1,0,0,0,1.6,1896,30.5,10.9,39.1,34.1,90,920,30.5,42.7,2.3,76.6,39.2,230,1,15,508,0.0,3040,0,1,1894.8,5,93,57.8,56.1,56.1,57.4,1895.3,0,2,5,55.0,0.0,1,1.1,0.5,0.0,0,-1.7,1175,G,2,0
729.6,0.0,9.9,0.8,24.0,0,16.9,1,0,0,0,2.3,1895,21.9,11.3,17.6,39.8,90,920,21.9,30.6,2.3,76.6,17.6,230,1,15,508,0.0,3040,0,1,1895.0,5,93,57.9,56.1,56.2,57.5,1895.3,0,2,5,55.0,-0.1,1,1.1,0.5,-0.1,0,-6.1,1176,G,2,0
614.4,0.0,9.4,-1.6,22.0,0,16.9,1,0,0,0,2.3,1883,19.5,11.7,16.3,37.5,90,920,19.5,26.7,2.3,76.2,16.3,230,1,15,508,0.0,3040,0,1,1882.0,5,93,57.5,56.1,56.1,57.1,1882.3,0,2,5,54.0,-0.1,1,1.1,0.5,-0.4,0,-8.5,1177,G,2,0
947.2,0.0,15.0,-1.6,42.0,0,20.0,1,0,0,0,1.6,1884,30.9,10.9,83.6,27.4,90,920,30.9,42.7,2.3,76.2,84.3,230,1,15,508,0.0,3040,0,1,1877.5,5,93,57.3,56.0,56.1,56.9,1878.3,0,2,5,54.0,0.0,1,1.1,0.5,-0.3,0,-6.5,1178,G,2,0
1740.8,0.0,22.1,-0.8,56.0,0,25.9,1,0,0,0,1.6,1923,48.8,10.2,89.1,10.5,90,920,48.8,74.5,2.3,76.2,88.6,230,1,15,508,0.0,3040,0,1,1919.5,5,93,58.6,57.1,57.4,58.1,1920.5,0,2,5,56.0,0.4,1,1.1,0.0,-0.3,0,-9.7,1179,G,2,0
1830.4,0.0,20.7,2.3,56.0,0,25.1,1,0,0,0,1.6,1980,48.8,10.2,86.6,13.1,90,920,48.4,72.2,2.3,77.0,86.1,230,1,15,508,0.0,3040,0,1,1977.8,5,93,60.4,58.8,59.2,60.0,1978.8,0,2,5,57.0,0.4,1,1.1,0.0,-0.4,0,-7.2,1180,G,2,0
1766.4,0.0,19.3,2.3,54.0,0,24.3,1,0,0,0,1.6,2037,47.7,10.2,82.8,16.1,90,920,47.7,68.2,2.3,77.3,82.6,230,1,15,508,0.0,3040,0,1,2036.0,5,93,62.3,60.5,61.0,61.8,2037.0,0,2,5,59.0,0.3,1,1.1,0.0,-0.3,0,-7.1,1181,G,2,0
1664.0,0.0,17.9,0.8,53.0,0,23.1,1,0,0,0,1.6,2093,45.7,10.5,79.8,19.5,90,930,45.7,63.9,2.3,77.3,79.8,230,1,15,508,0.0,3040,0,1,2092.0,5,93,63.9,62.2,62.6,63.4,2093.0,0,2,5,61.0,0.3,1,1.1,-0.5,-0.5,0,-7.4,1182,G,2,0
1676.8,0.0,17.4,-0.8,52.0,0,22.7,1,0,0,0,1.6,2149,45.3,10.9,77.4,20.3,90,930,45.3,63.1,2.3,77.3,77.3,230,1,15,508,0.0,3040,0,1,2147.8,5,93,65.6,64.1,64.3,65.1,2148.8,0,2,5,62.0,0.2,1,1.1,-0.5,-0.5,0,-6.8,1183,G,2,0
1497.6,0.0,15.0,0.0,40.0,0,21.2,1,0,0,0,1.6,2203,39.1,10.9,42.3,27.8,90,930,39.1,53.7,2.3,77.3,42.3,230,1,15,508,0.0,3040,0,1,2202.8,5,93,67.3,66.0,66.1,66.9,2203.5,0,2,5,64.0,0.1,1,1.1,-1.0,-0.4,0,-6.3,1184,G,2,0
908.8,0.0,9.9,-0.8,22.0,0,17.6,1,0,0,0,1.6,2235,23.0,11.7,9.2,43.9,90,940,23.0,32.2,2.3,77.7,9.2,230,1,15,508,0.0,3040,0,1,2234.8,5,93,68.4,66.3,66.9,67.9,2235.5,0,2,5,65.0,-0.1,1,1.1,-1.5,-0.6,0,-7.9,1185,G,2,0
512.0,0.0,8.0,-3.1,13.0,0,15.3,1,0,0,0,2.3,2246,13.7,12.5,-2.3,43.5,90,940,13.7,18.4,2.3,77.7,-2.3,230,1,15,508,0.0,3040,0,1,2245.8,5,93,68.6,67.5,67.9,68.3,2246.3,0,2,5,65.0,-0.3,1,1.1,-2.0,-0.5,0,-3.1,1186,G,2,0
473.6,0.0,8.0,1.6,20.0,0,15.7,1,0,0,0,2.3,2254,12.1,12.5,-0.1,43.5,90,940,12.1,16.5,2.3,77.7,-0.1,230,1,15,508,0.0,3040,0,1,2253.3,5,93,68.6,67.9,68.0,68.3,2253.8,0,2,5,65.0,-0.3,1,1.1,-2.5,0.0,4,3.0,1187,G,2,0
614.4,0.0,9.9,4.7,27.0,0,16.5,1,0,0,0,2.3,2264,15.6,12.5,19.3,42.4,90,940,15.6,20.4,2.3,77.7,19.4,230,1,15,508,0.0,3040,0,1,2262.0,5,93,68.9,68.0,68.0,68.4,2262.8,0,2,5,66.0,-0.2,1,1.1,-2.5,0.4,0,4.5,1188,G,2,0
1049.6,0.0,13.6,-3.9,34.0,0,19.6,1,0,0,0,1.6,2170,28.1,11.3,56.1,28.9,90,940,29.3,40.0,2.3,77.3,56.2,230,1,15,508,0.0,3040,0,1,2127.3,5,93,69.6,68.1,68.3,69.1,2123.0,0,2,5,66.0,0.0,1,1.1,-2.5,0.2,0,0.0,1189,G,2,0
1254.4,0.0,14.6,0.8,37.0,0,20.4,1,0,0,0,1.6,1894,37.9,10.9,65.4,25.5,90,940,37.9,53.7,2.3,76.2,65.5,230,1,15,508,0.0,3040,0,1,1803.8,6,93,71.0,69.8,70.0,70.5,1804.8,0,2,5,68.0,0.1,1,1.1,-3.0,-0.1,0,0.0,1190,G,2,0
1177.6,0.0,12.7,1.6,30.0,0,19.6,1,0,0,0,1.6,1857,35.2,10.9,35.7,27.0,90,940,35.2,51.0,2.3,75.4,35.7,230,1,15,508,0.0,3040,0,1,1841.5,6,93,72.5,71.1,71.6,72.0,1842.3,0,2,5,69.0,0.1,1,1.1,-3.0,0.0,0,1.6,1191,G,2,0
537.6,0.0,7.1,0.0,0.0,0,14.9,1,0,0,0,2.3,1857,11.7,12.1,-21.0,16.5,90,940,11.7,23.1,1.6,75.8,-21.2,230,1,15,508,0.0,3040,0,1,1858.8,6,93,73.1,72.1,72.1,72.8,1859.3,0,1,5,70.0,-0.3,1,1.1,-2.5,0.3,0,2.3,1192,G,2,0
140.8,0.0,8.0,0.8,0.0,0,15.3,1,0,1,0,2.3,1850,1.2,12.5,-29.5,-4.1,89,950,1.2,16.9,0.0,75.8,-29.5,230,1,15,508,0.0,3040,0,1,1858.5,6,93,73.1,72.1,72.1,72.8,1858.8,0,1,5,70.0,-0.4,1,1.1,-3.0,0.2,0,1.8,1193,G,2,0
0.0,0.0,8.9,0.0,0.0,0,16.1,1,0,1,0,2.3,1838,0.0,12.5,-29.4,-7.9,89,940,0.0,22.4,0.0,75.4,-29.4,230,1,15,508,0.0,3040,0,1,1851.5,6,93,72.9,72.0,72.0,72.5,1852.3,0,1,5,69.0,-0.4,1,1.1,-3.0,0.0,0,0.0,1194,G,2,0
0.0,0.0,8.5,0.0,0.0,0,16.1,1,0,1,0,2.3,1824,0.0,12.5,-29.8,-7.9,89,940,0.0,22.4,0.0,75.0,-29.8,230,1,15,508,0.0,3040,0,1,1843.5,6,93,72.5,71.7,71.8,72.3,1843.8,0,1,5,69.0,-0.6,2,3.0,-3.0,-0.1,0,0.0,1195,G,2,0
0.0,0.0,8.5,0.0,0.0,0,15.7,1,0,1,0,2.3,1772,0.0,12.5,-30.2,-7.5,89,940,0.0,21.6,0.0,74.6,-30.2,230,1,15,508,0.0,3040,0,1,1793.3,6,93,70.5,69.3,69.4,70.1,1793.0,0,1,5,67.0,-1.1,2,8.7,-3.0,0.0,0,4.1,1196,G,2,0
0.0,0.0,8.0,0.0,0.0,0,15.3,1,0,1,0,2.3,1672,0.0,12.5,-30.2,-7.5,89,940,0.0,21.2,0.0,72.7,-30.2,230,1,15,508,0.0,3040,0,1,1696.0,6,93,66.6,65.5,65.7,66.3,1695.3,0,1,5,64.0,-1.6,2,13.2,-3.0,0.3,0,2.4,1197,G,2,0
0.0,0.0,7.5,0.0,0.0,0,15.3,1,0,1,0,2.3,1594,0.0,12.5,-30.6,-6.8,88,930,0.0,21.2,0.0,70.7,-30.6,230,1,15,508,0.0,3040,0,1,1619.5,6,93,63.6,62.5,62.5,63.4,1619.5,0,1,5,61.0,-0.8,2,4.5,-3.0,0.2,0,2.0,1198,G,2,0
0.0,0.0,7.5,0.0,0.0,0,15.3,1,0,1,0,2.3,1583,0.0,12.5,-30.4,-6.8,88,930,0.0,21.2,0.0,70.3,-30.4,230,1,15,508,0.0,3040,0,1,1601.8,6,93,63.0,62.0,62.1,62.8,1602.0,0,1,5,60.0,-0.4,1,1.2,-3.0,0.1,0,0.1,1199,G,2,0
0.0,0.0,7.5,0.0,0.0,0,15.3,1,0,1,0,2.3,1579,0.0,12.5,-30.0,-6.8,88,930,0.0,21.2,0.0,70.3,-30.0,230,1,15,508,0.0,3040,0,1,1597.0,6,93,62.9,62.0,62.0,62.5,1597.5,0,1,5,60.0,-0.4,1,1.1,-3.0,0.0,0,0.4,1200,G,2,0
0.0,0.0,7.5,0.0,0.0,0,15.3,1,0,1,0,2.3,1575,0.0,12.5,-29.9,-6.8,88,930,0.0,21.2,0.0,70.3,-29.9,230,1,15,508,0.0,3040,0,1,1591.8,6,93,62.6,62.0,62.0,62.4,1592.5,0,1,5,60.0,-0.4,1,1.1,-3.0,0.0,0,0.8,1201,G,2,0
0.0,0.0,7.5,0.0,0.0,0,15.3,1,0,1,0,2.3,1572,0.0,12.5,-30.2,-6.8,87,930,0.0,21.2,0.0,70.3,-30.2,230,1,15,508,0.0,3040,0,1,1587.8,6,93,62.5,61.8,62.0,62.1,1588.3,0,1,5,59.0,-0.4,1,1.1,-3.0,0.0,0,0.5,1202,G,2,0
0.0,0.0,7.5,0.0,0.0,0,15.3,1,0,1,0,2.3,1567,0.0,12.5,-30.3,-6.8,87,930,0.0,21.2,0.0,70.3,-30.3,230,1,15,508,0.0,3040,0,1,1583.3,6,93,62.3,61.2,62.0,62.0,1583.8,0,1,5,59.0,-0.4,1,1.1,-3.0,0.0,0,1.1,1203,G,2,0
0.0,0.0,7.5,0.0,0.0,0,15.3,1,0,1,0,2.3,1566,0.0,12.5,-30.3,-6.8,87,930,0.0,21.2,0.0,70.3,-30.3,230,1,15,508,0.0,3040,0,1,1579.5,6,93,62.1,60.7,61.8,61.9,1580.0,0,1,5,59.0,-0.4,1,1.1,-3.0,0.1,0,1.0,1204,G,2,0
76.8,0.0,7.5,0.0,0.0,0,15.3,1,0,0,0,2.3,1570,0.0,12.5,5.8,5.3,87,930,0.0,20.8,0.0,70.3,5.8,230,1,15,508,0.0,3040,0,1,1580.0,6,93,62.1,60.6,61.4,61.8,1580.5,1,0,5,59.0,-0.3,1,1.1,-3.5,0.1,0,1.2,1205,G,2,0
716.8,0.0,11.8,0.0,33.0,0,17.6,1,0,0,0,1.6,1678,23.4,12.5,59.7,32.3,87,930,23.4,31.4,2.0,73.4,59.7,230,1,15,508,0.0,3040,0,1,1591.8,6,93,62.6,61.5,62.0,62.1,1592.5,1,0,5,60.0,-0.1,1,1.1,-3.0,0.0,0,1.2,1206,G,2,0
1548.8,0.0,16.9,2.3,42.0,0,22.4,1,0,0,0,1.6,1954,42.6,11.7,73.8,22.5,87,930,42.2,58.0,2.3,77.3,73.8,230,1,15,508,0.0,3040,0,1,1630.5,6,93,64.1,63.0,63.2,63.6,1631.3,1,0,5,61.0,0.2,1,1.1,-3.0,0.1,0,1.2,1207,G,2,0
1395.2,0.0,14.6,4.7,32.0,0,20.8,1,0,0,0,1.6,1938,37.1,11.7,48.6,27.4,87,930,37.1,52.5,2.3,77.0,48.6,230,1,15,508,0.0,3040,0,1,1679.3,6,93,66.1,64.8,65.1,65.6,1680.3,0,2,5,63.0,0.1,1,1.1,-3.0,0.1,0,1.5,1208,G,2,0
