Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
537.6,0.0,11.3,-0.8,20.0,0,18.0,2,0,0,0,1.6,2013,9.8,13.3,42.7,20.6,85,930,10.9,29.4,1.2,77.3,42.7,230,1,15,508,0.0,3040,0,1,1995.8,5,94,60.6,60.0,60.0,60.3,1996.0,0,2,5,58.0,-0.3,1,1.1,0.0,0.1,8,10.9,1055,I,2,0
1472.0,0.0,16.5,-2.3,48.0,0,21.6,2,0,0,0,1.6,2069,39.1,12.5,69.9,27.4,85,930,39.1,53.7,2.3,77.7,69.8,230,1,15,508,0.0,3040,0,1,2012.0,5,94,61.1,60.0,60.2,60.8,2012.8,0,2,5,59.0,0.2,1,1.1,0.0,0.5,0,13.7,1056,I,2,0
1651.2,0.0,16.9,0.0,48.0,0,22.4,2,0,0,0,1.6,2060,43.4,12.5,71.8,22.9,85,930,43.4,59.2,2.3,77.3,71.8,230,1,15,508,0.0,3040,0,1,2051.0,5,94,62.4,61.5,62.0,61.9,2051.8,0,2,5,60.0,0.2,1,1.2,0.0,0.3,4,5.2,1057,I,2,0
883.2,0.0,10.4,3.1,6.0,0,16.9,2,0,0,0,1.6,2081,23.4,13.3,39.4,35.6,85,930,23.0,30.6,2.3,77.3,38.8,230,1,15,508,0.0,3040,0,1,2074.0,5,94,63.1,62.1,62.1,62.8,2074.8,0,2,5,60.0,-0.1,1,1.1,0.0,0.1,4,12.3,1058,I,2,0
1664.0,0.0,20.7,-2.3,58.0,0,23.9,2,0,0,0,1.6,2176,45.3,12.1,90.3,19.1,85,930,45.3,62.7,2.3,77.3,91.3,230,1,15,508,0.0,3040,0,1,2097.5,5,94,63.8,62.7,63.1,63.1,2098.5,0,2,5,61.0,0.2,1,1.2,0.0,0.7,4,12.0,1059,I,2,0
422.4,0.0,100.0,1.6,78.0,0,54.5,2,0,0,0,1.6,2256,55.1,11.7,97.6,5.3,85,940,55.5,85.9,2.3,77.3,98.9,230,1,15,508,0.0,3040,0,1,2249.8,5,94,66.5,65.3,65.7,66.0,2251.5,0,2,5,64.0,0.5,1,1.1,-0.5,0.1,0,3.0,1060,I,2,0
2764.8,0.0,100.0,4.7,78.0,0,83.9,2,0,0,0,1.6,2306,55.1,12.1,101.0,4.9,85,940,55.1,91.0,2.3,77.3,101.0,230,1,15,508,0.0,3040,0,1,2300.3,5,94,70.1,68.8,69.1,69.5,2301.5,0,2,5,67.0,0.5,1,1.2,-1.5,0.3,0,5.5,1061,I,2,0
1984.0,0.0,39.5,4.7,33.0,0,45.5,2,0,0,0,1.6,2373,38.7,12.9,7.3,20.6,85,940,38.3,61.2,2.7,77.3,6.1,230,1,15,448,0.0,3040,0,1,2371.3,5,94,72.3,71.3,71.6,71.8,2372.0,1,0,5,69.0,0.2,1,1.2,-2.5,0.5,0,2.4,1062,I,2,0
1523.2,0.0,19.7,-0.8,51.0,0,23.1,2,0,0,0,1.6,2177,41.8,12.5,91.6,20.3,85,940,41.8,58.4,2.3,77.0,92.4,230,1,15,332,0.0,3040,0,1,1951.0,6,94,73.0,71.8,72.1,72.5,1946.5,1,0,5,70.0,0.1,1,1.1,-2.5,-0.2,4,0.0,1063,I,2,0
2291.2,0.0,39.0,-1.6,61.0,0,34.5,2,0,0,0,1.6,2234,53.1,11.7,99.4,7.9,85,950,53.5,83.9,2.3,77.0,99.4,230,1,15,508,0.0,3040,0,1,1890.8,6,94,74.4,72.9,73.5,73.8,1891.5,1,0,5,71.0,0.2,1,1.1,-2.5,0.2,4,3.0,1064,I,2,0
2854.4,0.0,96.7,3.1,63.0,0,78.8,2,0,0,0,1.6,2369,56.6,12.5,102.8,5.3,85,950,56.6,92.9,2.3,77.3,102.8,230,1,15,508,0.0,3040,0,1,1936.8,6,94,76.3,74.8,75.3,75.5,1937.8,1,0,5,73.0,0.4,1,1.1,-2.5,0.2,0,1.5,1065,I,2,0
2931.2,0.0,90.2,3.1,58.0,0,80.4,2,0,0,0,1.6,2395,57.0,12.5,93.3,5.3,85,950,57.0,93.7,2.7,77.3,90.9,230,1,15,508,0.0,3040,0,1,1987.5,6,94,78.3,76.7,77.1,77.6,1988.5,1,0,5,75.0,0.3,1,1.1,-2.0,-0.1,8,1.1,1066,I,2,0
1088.0,0.0,10.4,2.3,9.0,0,18.8,2,0,0,0,1.6,2093,23.0,13.3,24.7,28.5,85,950,22.7,35.7,2.3,77.0,24.9,230,1,15,508,0.0,3040,0,1,2013.8,6,94,79.3,78.1,78.1,78.8,2014.5,0,2,5,75.0,-0.1,1,1.2,-1.5,0.2,0,2.3,1067,I,2,0
1484.8,0.0,18.8,-0.8,48.0,0,23.1,2,0,0,0,1.6,2098,41.8,12.5,85.8,21.4,85,950,41.8,58.4,2.3,77.0,85.2,230,1,15,508,0.0,3040,0,1,2024.3,6,94,79.6,78.1,78.4,79.0,2025.0,0,2,5,76.0,0.1,1,1.1,-1.5,0.2,0,2.2,1068,I,2,0
1587.2,0.0,16.0,0.0,35.0,0,22.7,2,0,0,0,1.6,2062,41.4,12.1,9.3,19.5,85,950,41.0,61.2,2.3,77.0,8.7,230,1,15,508,0.0,3040,0,1,2050.0,6,94,80.6,79.6,80.0,80.1,2050.8,0,1,5,77.0,0.1,1,1.1,-1.5,0.0,0,3.8,1069,I,2,0
563.2,0.0,9.4,0.0,16.0,0,16.1,2,0,0,0,1.6,2056,16.8,14.1,25.4,34.9,85,950,16.4,22.4,2.3,77.0,23.5,230,1,15,508,0.0,3040,0,1,2053.5,6,94,80.8,80.0,80.0,80.3,2054.0,0,2,5,77.0,-0.3,1,1.1,-1.5,0.2,0,8.6,1070,I,2,0
1459.2,0.0,17.9,-0.8,51.0,0,22.4,2,0,0,0,1.6,2096,41.8,12.5,81.8,22.1,85,950,41.8,57.6,2.3,77.0,82.6,230,1,15,508,0.0,3040,0,1,2062.0,6,94,81.0,80.0,80.1,80.4,2063.0,0,2,5,78.0,0.1,1,1.1,-1.5,0.4,0,8.6,1071,I,2,0
1907.2,0.0,22.6,-1.6,58.0,0,26.3,2,0,0,0,1.6,2101,50.0,11.7,90.4,12.8,85,950,50.0,74.1,2.3,77.0,90.4,230,1,15,508,0.0,3040,0,1,2095.3,6,94,82.4,81.1,81.7,81.8,2096.3,0,2,5,79.0,0.2,1,1.2,-1.5,0.3,0,6.7,1072,I,2,0
2048.0,0.0,25.8,-2.3,62.0,0,28.6,2,0,0,0,1.6,2133,52.3,11.7,95.1,9.8,85,950,52.3,79.2,2.3,77.0,96.1,230,1,15,508,0.0,3040,0,1,2131.0,6,94,83.8,82.3,82.8,83.1,2132.0,0,2,5,80.0,0.2,1,1.1,-2.0,0.3,0,9.5,1073,I,2,0
1190.4,0.0,12.2,3.1,11.0,0,19.6,2,0,0,0,1.6,2162,28.5,12.9,46.2,27.8,85,950,28.1,42.0,2.3,77.3,46.1,230,1,15,508,0.0,3040,0,1,2153.0,6,94,84.6,83.9,84.0,84.1,2153.5,0,2,5,81.0,-0.1,1,1.2,-1.5,0.5,0,5.8,1074,I,2,0
1817.6,0.0,21.6,-0.8,56.0,0,24.7,2,0,0,0,1.6,2256,46.9,12.1,93.5,19.1,86,950,46.9,65.5,2.3,77.3,93.5,230,1,15,508,0.0,3040,0,1,2170.0,6,94,85.3,84.1,84.3,84.6,2171.0,0,2,5,82.0,0.1,1,1.1,-1.5,0.4,0,10.1,1075,I,2,0
2342.4,0.0,35.7,0.0,63.0,0,34.1,2,0,0,0,1.6,2233,53.5,11.7,98.4,7.5,86,950,53.5,84.7,2.3,77.3,98.0,230,1,15,508,0.0,3040,0,1,2205.0,6,94,86.6,85.6,86.0,86.0,2206.0,0,2,5,83.0,0.2,1,1.1,-1.5,0.6,0,9.4,1076,I,2,0
1676.8,0.0,19.3,3.9,21.0,0,26.3,2,0,0,0,1.6,2238,33.6,12.9,-2.5,19.5,86,950,33.2,53.7,2.3,77.3,-2.1,230,1,15,508,0.0,3040,0,1,2233.3,6,94,87.9,86.6,87.3,87.3,2234.0,0,2,5,84.0,0.0,1,1.1,-1.5,0.5,0,6.2,1077,I,2,0
524.8,0.0,8.9,7.0,18.0,0,16.1,2,0,0,0,1.6,2232,13.3,14.5,0.7,42.4,86,950,13.3,17.6,2.3,77.3,0.7,230,1,15,508,0.0,3040,0,1,2231.3,6,94,87.6,86.2,86.6,87.1,2231.8,0,2,5,84.0,-0.3,1,1.1,-1.5,0.4,0,9.5,1078,I,2,0
537.6,0.0,9.4,-1.6,22.0,0,16.5,2,0,0,0,1.6,2222,14.8,13.7,2.4,41.3,86,950,14.8,19.2,2.3,77.7,2.4,230,1,15,508,0.0,3040,0,1,2221.5,6,94,87.3,86.1,86.1,86.6,2222.0,0,2,5,84.0,-0.3,1,1.1,-1.5,0.8,0,8.6,1079,I,2,0
742.4,0.0,11.8,-0.8,29.0,0,18.0,2,0,0,0,1.6,2218,20.3,13.3,32.2,35.6,86,950,20.3,27.5,2.3,77.3,32.3,230,1,15,508,0.0,3040,0,1,2216.3,6,94,87.0,86.0,86.1,86.5,2216.8,0,2,5,83.0,-0.2,1,1.1,-2.5,0.4,0,7.5,1080,I,2,0
1139.2,0.0,13.6,-1.6,33.0,0,19.6,2,0,0,0,1.6,2221,29.7,12.9,41.1,34.9,86,950,29.7,41.6,2.3,77.3,41.1,230,1,15,508,0.0,3040,0,1,2220.5,6,94,87.3,86.1,86.1,86.6,2221.3,0,2,5,84.0,-0.1,1,1.2,-2.0,0.4,0,7.3,1081,I,2,0
1203.2,0.0,14.1,0.8,34.0,0,20.0,2,0,0,0,1.6,2230,30.9,12.9,40.6,37.1,86,950,30.9,42.7,2.3,77.7,40.6,230,1,15,508,0.0,3040,0,1,2229.0,6,94,87.5,86.1,86.4,87.0,2229.5,0,2,5,84.0,-0.1,1,1.2,-2.0,0.6,0,8.2,1082,I,2,0
896.0,0.0,9.9,1.6,15.0,0,17.3,2,0,0,0,1.6,2225,20.7,13.3,-15.4,30.8,86,950,20.3,31.4,2.0,77.7,-15.7,230,1,15,508,0.0,3040,0,1,2225.8,6,94,87.5,86.1,86.2,87.0,2226.3,0,1,5,84.0,-0.2,1,1.1,-1.0,0.6,0,5.5,1083,I,2,0
345.6,0.0,7.5,0.0,0.0,0,14.9,2,0,1,0,1.6,2190,3.1,14.1,-33.0,4.9,86,950,2.7,15.3,0.0,77.3,-33.0,230,1,15,508,0.0,3040,0,1,2201.3,6,94,86.5,85.5,85.9,86.0,2201.3,0,1,5,83.0,-0.4,1,1.1,-1.0,0.2,0,8.2,1084,I,2,0
345.6,0.0,8.5,0.0,6.0,0,16.1,2,0,0,0,1.6,2164,8.2,13.7,-11.7,22.1,86,950,8.6,19.2,1.6,77.7,-11.8,230,1,15,508,0.0,3040,0,1,2164.8,6,94,85.0,84.1,84.1,84.4,2165.0,0,1,5,81.0,-0.4,1,1.1,-1.0,0.7,0,8.4,1085,I,2,0
422.4,0.0,7.1,3.9,0.0,0,14.5,2,0,1,0,1.6,2115,3.9,14.1,-31.0,10.9,86,950,3.9,13.7,0.8,77.7,-31.3,230,1,15,508,0.0,3040,0,1,2126.5,6,94,83.5,82.4,83.0,83.1,2126.5,0,1,5,80.0,-0.5,2,2.5,-1.0,0.4,0,6.5,1086,I,2,0
25.6,0.0,9.9,0.0,0.0,0,16.5,2,0,1,0,1.6,2059,0.0,13.7,-32.9,-7.1,86,950,0.0,21.2,0.0,77.0,-32.9,230,1,15,508,0.0,3040,0,1,2067.0,6,94,81.3,80.0,80.4,80.8,2067.0,0,1,5,78.0,-0.6,1,1.8,-1.0,0.0,0,3.0,1087,I,2,0
0.0,0.0,9.4,0.0,0.0,0,16.9,2,0,1,0,1.6,1992,0.0,13.7,-32.9,-9.0,86,950,0.0,24.3,0.0,77.0,-32.9,230,1,15,508,0.0,3040,0,1,2013.5,6,94,79.1,78.0,78.2,78.8,2013.5,0,1,5,76.0,-0.5,2,1.1,-1.0,-0.1,0,8.4,1088,I,2,0
0.0,0.0,9.4,0.0,0.0,0,16.5,2,0,1,0,1.6,1935,0.0,13.7,-33.5,-8.3,86,950,0.0,23.1,0.0,76.2,-33.5,230,1,15,508,0.0,3040,0,1,1956.0,6,94,76.9,75.6,76.0,76.4,1956.0,0,1,5,73.0,-0.5,2,1.4,-1.0,0.5,8,-1.5,1089,I,2,0
12.8,0.0,8.9,0.0,0.0,0,16.5,2,0,0,0,1.6,1876,0.0,13.7,5.1,-5.3,86,950,0.0,22.4,0.0,75.4,5.1,230,1,15,508,0.0,3040,0,1,1896.3,6,94,74.6,73.3,73.5,74.1,1896.3,0,2,5,71.0,-0.5,1,1.2,-1.0,-0.2,0,2.0,1090,I,2,0
1280.0,0.0,16.9,0.0,50.0,0,21.2,2,0,0,0,1.6,1932,36.3,12.9,82.7,24.0,85,950,36.3,49.4,2.3,76.6,83.0,230,1,15,508,0.0,3040,0,1,1857.3,6,94,72.9,72.0,72.1,72.4,1857.8,0,2,5,70.0,0.0,1,1.1,-1.0,0.2,0,1.6,1091,I,2,0
1843.2,0.0,19.7,0.0,46.0,0,24.7,2,0,0,0,1.6,1901,48.0,11.7,62.4,13.1,85,950,48.0,71.0,2.3,75.8,62.1,230,1,15,508,0.0,3040,0,1,1851.5,6,94,72.9,71.9,72.0,72.3,1852.0,0,2,5,70.0,0.2,1,1.2,-1.0,-0.1,0,2.3,1092,I,2,0
1446.4,0.0,16.9,-0.8,47.0,0,21.6,2,0,0,0,1.6,1851,43.0,12.1,77.7,16.1,85,940,43.0,62.7,2.3,75.4,77.4,230,1,15,508,0.0,3040,0,1,1845.3,6,94,72.5,71.5,72.0,72.0,1845.8,0,2,5,69.0,0.1,1,1.1,-1.0,0.1,0,-0.9,1093,I,2,0
1420.8,0.0,15.0,-2.3,34.0,0,22.0,2,0,0,0,1.6,1842,40.2,11.7,11.6,11.3,85,940,39.8,63.9,2.3,75.0,10.3,230,1,15,508,0.0,3040,0,1,1837.5,6,94,72.3,70.7,71.7,71.8,1838.0,0,1,5,69.0,0.1,1,1.1,-1.0,0.0,0,0.4,1094,I,2,0
537.6,0.0,8.5,1.6,16.0,0,15.7,2,0,0,0,1.6,1808,16.8,13.7,19.3,31.9,85,940,16.8,23.5,2.3,75.0,19.3,230,1,15,508,0.0,3040,0,1,1807.3,6,94,71.1,69.8,70.1,70.6,1807.5,0,2,5,68.0,-0.2,1,1.1,-1.0,0.0,0,1.9,1095,I,2,0
1228.8,0.0,16.5,0.0,40.0,0,21.6,2,0,0,0,1.6,1832,38.3,12.1,62.9,19.9,85,940,38.3,55.7,2.0,75.0,60.0,230,1,15,508,0.0,3040,0,1,1780.0,6,94,70.0,68.2,68.9,69.5,1780.3,0,1,5,67.0,0.1,1,1.1,-1.0,0.1,0,1.8,1096,I,2,0
652.8,0.0,7.1,4.7,0.0,0,15.3,2,0,0,0,1.6,1745,14.5,13.3,-25.1,7.9,85,940,14.1,29.0,1.2,74.2,-25.2,230,1,15,508,0.0,3040,0,1,1752.8,6,94,69.1,67.8,68.0,68.6,1753.0,0,1,5,66.0,-0.2,1,1.1,-1.0,-0.1,0,0.9,1097,I,2,0
550.4,0.0,10.4,13.3,25.0,0,16.9,2,0,0,0,1.6,1735,16.8,13.7,45.2,30.8,85,940,16.8,24.3,1.6,74.2,45.1,230,1,15,508,0.0,3040,0,1,1712.5,6,94,67.3,66.0,66.1,66.9,1712.8,0,2,5,64.0,-0.2,1,1.1,-1.0,0.0,0,0.4,1098,I,2,0
1254.4,0.0,16.0,-3.1,41.0,0,21.2,2,0,0,0,1.6,1755,40.2,12.1,73.1,18.8,85,930,40.2,59.6,2.0,74.2,73.5,230,1,15,508,0.0,3040,0,1,1690.5,6,94,66.5,65.1,66.0,66.0,1690.8,0,2,5,63.0,0.1,1,1.1,-1.0,-0.1,0,-0.3,1099,I,2,0
960.0,0.0,11.8,-1.6,25.0,0,18.4,2,0,0,0,1.6,1683,31.6,12.5,29.4,25.9,85,930,31.6,47.5,2.0,72.7,29.4,230,1,15,508,0.0,3040,0,1,1678.3,6,94,66.0,64.5,65.2,65.5,1678.5,0,2,5,63.0,0.0,1,1.2,-1.0,0.1,4,1.2,1100,I,2,0
947.2,0.0,14.1,-2.3,38.0,0,19.6,2,0,0,0,1.6,1663,33.6,12.5,69.8,24.8,85,930,33.6,49.0,2.0,72.3,69.5,230,1,15,508,0.0,3040,0,1,1656.5,6,94,65.1,64.0,64.1,64.6,1656.8,0,2,5,62.0,0.0,1,1.1,-1.0,0.0,0,-4.4,1101,I,2,0
832.0,0.0,8.9,-0.8,9.0,0,17.3,2,0,0,0,1.6,1635,23.0,12.5,-18.2,7.1,85,930,22.7,42.0,1.6,71.5,-18.6,230,1,15,508,0.0,3040,0,1,1635.0,6,94,64.4,63.4,63.5,64.0,1635.0,0,1,5,61.0,-0.1,2,1.4,-0.5,0.0,4,3.5,1102,I,2,0
217.6,0.0,5.7,3.9,0.0,0,14.1,2,0,0,0,1.6,1404,3.1,14.1,-14.3,0.0,85,930,3.1,16.1,0.0,67.2,-14.4,230,1,15,508,0.0,3040,0,1,1566.3,6,94,61.6,60.6,60.7,61.3,1566.0,1,0,5,59.0,-0.8,2,4.6,0.5,0.1,0,2.2,1103,I,2,0
268.8,0.0,6.6,0.0,0.0,0,14.1,2,0,0,0,1.6,1137,10.5,14.5,-10.9,4.9,85,920,10.5,21.6,2.3,62.9,-10.8,230,1,15,508,0.0,3040,0,1,1526.5,6,94,59.0,57.9,58.0,58.6,1528.8,1,0,5,56.0,-0.4,2,1.1,1.0,0.0,0,1.1,1104,I,2,0
307.2,0.0,6.6,3.1,0.0,0,14.5,2,0,0,0,1.6,1337,7.8,14.5,-18.1,2.3,85,920,7.8,20.0,2.3,66.0,-18.1,230,1,15,508,0.0,3040,0,1,1852.0,5,94,56.8,55.6,55.9,56.4,1853.5,1,0,5,54.0,-0.4,1,1.1,2.0,0.0,0,1.6,1105,I,2,0
499.2,0.0,9.9,7.0,18.0,0,16.5,2,0,0,0,1.6,1642,16.4,13.7,42.2,24.0,85,920,16.4,24.7,2.0,71.1,42.1,230,1,15,508,0.0,3040,0,1,1804.0,5,94,54.9,53.9,54.0,54.5,1804.0,1,0,5,52.0,-0.2,1,1.1,2.0,0.0,0,-0.6,1106,I,2,0
1523.2,0.0,18.8,1.6,50.0,0,23.1,2,0,0,0,1.6,2018,43.4,12.5,82.8,21.0,85,910,43.4,60.4,2.3,77.0,82.8,230,1,15,508,0.0,3040,0,1,1786.0,5,94,54.4,53.1,53.9,53.9,1786.5,0,2,5,52.0,0.3,1,1.1,2.0,0.0,0,1.4,1107,I,2,0
1740.8,0.0,21.1,0.0,54.0,0,25.5,2,0,0,0,1.6,1938,48.4,11.7,84.1,12.0,85,910,48.4,72.5,2.3,76.2,84.1,230,1,15,508,0.0,3040,0,1,1803.0,5,94,54.9,54.0,54.1,54.5,1803.8,0,2,5,52.0,0.4,1,1.1,2.0,0.1,0,0.1,1108,I,2,0
1702.4,0.0,20.7,-0.8,56.0,0,25.1,2,0,0,0,1.6,1878,48.0,11.7,83.4,10.5,85,920,48.0,74.1,2.3,75.4,83.4,230,1,15,508,0.0,3040,0,1,1826.5,5,94,55.6,54.1,54.2,55.3,1827.3,0,2,5,53.0,0.4,1,1.1,2.5,0.0,0,1.5,1109,I,2,0
1715.2,0.0,21.1,-0.8,58.0,0,25.1,2,0,0,0,1.6,1861,48.0,11.7,83.7,9.0,85,920,48.0,75.7,2.3,75.4,83.7,230,1,15,508,0.0,3040,0,1,1847.5,5,94,56.3,55.0,55.7,55.8,1848.3,0,2,5,54.0,0.4,1,1.2,2.5,0.1,0,0.8,1110,I,2,0
1728.0,0.0,21.1,0.0,61.0,0,25.5,2,0,0,0,1.6,1875,48.4,11.7,86.4,9.0,85,920,48.4,76.1,2.3,75.4,85.2,230,1,15,508,0.0,3040,0,1,1869.5,5,94,57.0,56.0,56.1,56.5,1870.3,0,2,5,54.0,0.4,1,1.2,2.5,0.0,4,0.0,1111,I,2,0
1804.8,0.0,22.1,0.8,62.0,0,25.9,2,0,0,0,1.6,1900,49.2,11.7,86.9,9.8,85,920,49.2,76.5,2.3,75.8,86.9,230,1,15,508,0.0,3040,0,1,1893.3,5,94,57.6,56.1,56.3,57.3,1894.0,0,2,5,55.0,0.4,1,1.1,2.5,0.0,4,0.6,1112,I,2,0
1740.8,0.0,19.3,1.6,48.0,0,25.1,2,0,0,0,1.6,1921,45.7,11.7,27.7,11.3,85,920,45.3,72.2,2.3,76.2,26.9,230,1,15,508,0.0,3040,0,1,1916.3,5,94,58.4,57.3,58.0,57.9,1917.0,0,1,5,56.0,0.4,1,1.1,2.5,0.1,0,1.8,1113,I,2,0
896.0,0.0,12.2,4.7,28.0,0,17.6,2,0,0,0,1.6,1946,25.8,12.9,66.4,28.5,85,920,25.4,35.3,2.3,76.6,66.5,230,1,15,508,0.0,3040,0,1,1902.5,5,94,57.9,56.4,56.7,57.6,1902.8,0,2,5,55.0,0.0,1,1.1,2.5,0.0,0,1.5,1114,I,2,0
1574.4,0.0,18.8,1.6,53.0,0,23.1,2,0,0,0,1.6,1972,45.7,11.7,83.4,18.0,85,920,45.7,64.7,2.3,76.6,83.8,230,1,15,508,0.0,3040,0,1,1897.8,5,94,57.8,56.1,56.3,57.3,1898.5,0,2,5,55.0,0.3,1,1.1,2.5,0.0,0,-0.4,1115,I,2,0
1817.6,0.0,22.6,1.6,58.0,0,26.3,2,0,0,0,1.6,1942,49.2,11.7,88.7,10.5,85,920,49.2,75.7,2.3,76.2,88.7,230,1,15,508,0.0,3040,0,1,1915.5,5,94,58.4,57.0,57.8,57.9,1916.3,0,2,5,56.0,0.4,1,1.1,2.5,0.0,0,-0.7,1116,I,2,0
1868.8,0.0,24.4,0.0,62.0,0,27.5,2,0,0,0,1.6,1941,50.8,11.7,95.7,9.0,86,920,50.8,78.8,2.3,76.2,95.0,230,1,15,508,0.0,3040,0,1,1937.0,5,94,59.0,58.0,58.1,58.5,1937.8,0,2,5,56.0,0.4,1,1.1,2.5,0.0,0,2.2,1117,I,2,0
2112.0,0.0,35.2,0.0,67.0,0,34.1,2,0,0,0,1.6,1969,54.7,11.7,102.6,4.5,86,920,54.7,87.8,2.3,76.6,102.6,230,1,15,508,0.0,3040,0,1,1964.3,5,94,59.9,58.2,58.8,59.3,1965.0,0,2,5,57.0,0.5,1,1.1,3.0,0.0,0,-1.8,1118,I,2,0
2304.0,0.0,44.6,0.8,65.0,0,43.1,2,0,0,0,1.6,2003,55.9,11.7,99.2,3.4,86,920,55.9,91.4,2.3,77.0,99.2,230,1,15,508,0.0,3040,0,1,1998.5,5,94,60.9,59.8,60.0,60.4,1999.3,0,2,5,58.0,0.5,1,1.1,3.0,0.0,0,1.2,1119,I,2,0
1280.0,0.0,13.2,3.9,12.0,0,21.2,2,0,0,0,1.6,2021,30.1,12.5,43.0,20.6,86,930,29.7,47.8,2.3,77.0,43.0,230,1,15,508,0.0,3040,0,1,2009.0,5,94,61.3,60.1,60.1,60.8,2009.3,0,2,5,58.0,0.1,1,1.1,3.0,0.0,0,1.8,1120,I,2,0
1536.0,0.0,17.9,-2.3,48.0,0,22.7,2,0,0,0,1.6,2195,42.6,12.1,81.1,22.9,86,920,42.6,58.8,2.3,77.3,80.8,230,1,15,508,0.0,3040,0,1,1995.8,5,94,60.8,60.0,60.0,60.3,1996.3,0,2,5,58.0,0.2,1,1.1,3.0,0.0,0,0.5,1121,I,2,0
1881.6,0.0,19.3,-0.8,50.0,0,24.3,2,0,0,0,1.6,2244,47.3,11.7,80.6,18.0,87,920,47.3,66.7,2.3,77.3,80.6,230,1,15,508,0.0,3040,0,1,2004.8,5,94,61.1,60.0,60.1,60.5,2005.3,1,0,5,58.0,0.3,1,1.1,3.0,0.0,0,1.6,1122,I,2,0
1318.4,0.0,12.2,2.3,22.0,0,19.2,2,0,0,0,1.6,2141,32.0,12.5,8.2,25.1,87,930,31.6,45.9,2.3,77.0,8.1,230,1,15,508,0.0,3040,0,1,2007.3,5,94,61.3,60.0,60.1,60.8,2007.5,1,0,5,58.0,0.1,1,1.1,3.0,0.0,0,1.1,1123,I,2,0
1344.0,0.0,17.4,0.0,50.0,0,21.6,2,0,0,0,1.6,2159,37.9,12.1,84.6,24.8,87,920,37.9,51.8,2.3,77.3,84.6,230,1,15,508,0.0,3040,0,1,1988.3,5,94,60.5,59.4,60.0,60.0,1988.8,0,2,5,58.0,0.1,1,1.1,3.0,0.1,0,1.4,1124,I,2,0
1920.0,0.0,21.1,-1.6,57.0,0,25.5,2,0,0,0,1.6,2127,49.6,11.7,86.8,14.3,87,920,49.6,72.5,2.3,77.0,86.8,230,1,15,508,0.0,3040,0,1,1998.5,5,94,60.9,60.0,60.0,60.4,1999.3,0,2,5,58.0,0.4,1,1.1,3.0,-0.1,0,-1.1,1125,I,2,0
1766.4,0.0,17.9,0.0,46.0,0,24.3,2,0,0,0,1.6,2057,46.1,11.7,32.1,16.1,87,930,45.7,67.8,2.3,77.0,32.9,230,1,15,508,0.0,3040,0,1,2016.0,5,94,61.5,60.1,60.1,61.0,2016.8,1,0,5,59.0,0.3,1,1.1,3.0,-0.1,0,2.8,1126,I,2,0
524.8,0.0,6.6,9.4,0.0,0,14.5,2,0,0,0,1.6,1878,10.5,13.3,-25.4,16.5,87,920,10.5,20.0,0.8,75.4,-25.6,230,1,15,508,0.0,3040,0,1,1990.3,5,94,60.8,59.6,59.8,60.3,1990.0,1,0,5,58.0,-0.2,1,1.1,3.0,0.1,0,-1.0,1127,I,2,0
153.6,0.0,6.1,2.3,0.0,0,14.1,2,0,0,0,1.6,1366,0.4,12.9,-13.9,-2.6,87,920,0.8,17.3,0.0,66.4,-13.7,230,1,15,508,0.0,3040,0,1,1926.5,5,94,58.6,57.4,57.7,58.4,1926.3,1,0,5,56.0,-0.4,2,1.5,3.5,0.0,0,0.5,1128,I,2,0
256.0,0.0,6.6,0.0,0.0,0,14.1,2,0,0,0,1.6,1298,8.2,13.7,-14.5,6.0,87,920,8.2,18.0,2.3,65.2,-14.8,230,1,15,508,0.0,3040,0,1,1827.3,5,94,55.6,54.6,54.6,55.3,1826.5,1,0,5,53.0,-0.8,2,5.6,3.5,0.0,0,-0.9,1129,I,2,0
